precision,recall,f1-score,support,epoch
0.9991474850809889,0.9905341446923597,0.9948221712927595,5916.0,1
1.0,0.0291005291005291,0.056555269922879174,378.0,1
0.9629310344827586,0.9902482269503546,0.9763986013986014,1128.0,1
1.0,0.95,0.9743589743589743,420.0,1
1.0,0.9375,0.967741935483871,576.0,1
0.9776286353467561,0.9987693389592124,0.9880859205148274,5688.0,1
0.9944631204271307,0.9978174603174603,0.99613746657423,5040.0,1
0.9977578475336323,0.9995507637017071,0.998653500897666,2226.0,1
1.0,0.9595238095238096,0.9793438639125152,420.0,1
0.0,0.0,0.0,156.0,1
0.9969558599695586,0.9924242424242424,0.9946848899012908,2640.0,1
0.0,0.0,0.0,570.0,1
0.0,0.0,0.0,324.0,1
0.0,0.0,0.0,444.0,1
0.0,0.0,0.0,450.0,1
0.0,0.0,0.0,282.0,1
0.0,0.0,0.0,396.0,1
0.0,0.0,0.0,456.0,1
0.9049034175334324,0.6812080536912751,0.7772814294830888,894.0,1
1.0,0.00749063670411985,0.01486988847583643,534.0,1
0.0,0.0,0.0,156.0,1
0.0,0.0,0.0,156.0,1
0.0,0.0,0.0,90.0,1
0.0,0.0,0.0,108.0,1
0.0,0.0,0.0,156.0,1
0.0,0.0,0.0,300.0,1
0.0,0.0,0.0,240.0,1
0.0,0.0,0.0,120.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,78.0,1
0.0,0.0,0.0,228.0,1
0.0,0.0,0.0,264.0,1
0.0,0.0,0.0,222.0,1
0.0,0.0,0.0,42.0,1
0.0,0.0,0.0,72.0,1
0.0,0.0,0.0,66.0,1
0.0,0.0,0.0,216.0,1
0.0,0.0,0.0,126.0,1
0.0,0.0,0.0,360.0,1
0.0,0.0,0.0,414.0,1
0.0,0.0,0.0,60.0,1
0.0,0.0,0.0,72.0,1
0.9885799604535733,0.7516568483063328,0.8539905530476007,32592.0,1
0.27520435814823857,0.22172481874569933,0.22602171888875672,32592.0,1
0.7842398327087984,0.7516568483063328,0.7541318266707542,32592.0,1
0.9844427441979087,0.7518362662586076,0.8429551094432504,32592.0,1
1.0,0.9998309668695065,0.9999154762910997,5916.0,2
1.0,0.9973544973544973,0.9986754966887417,378.0,2
1.0,1.0,1.0,1128.0,2
1.0,0.9976190476190476,0.99880810488677,420.0,2
1.0,0.9930555555555556,0.9965156794425087,576.0,2
0.9909407665505227,1.0,0.9954497724886244,5688.0,2
0.9994051160023796,1.0,0.999702469503124,5040.0,2
1.0,1.0,1.0,2226.0,2
1.0,0.9976190476190476,0.99880810488677,420.0,2
1.0,0.9743589743589743,0.987012987012987,156.0,2
1.0,1.0,1.0,2640.0,2
0.9625,0.9456140350877194,0.9539823008849557,570.0,2
0.9903846153846154,0.31790123456790126,0.48130841121495327,324.0,2
1.0,0.14414414414414414,0.25196850393700787,444.0,2
1.0,0.017777777777777778,0.034934497816593885,450.0,2
0.0,0.0,0.0,282.0,2
1.0,0.6212121212121212,0.7663551401869159,396.0,2
0.9569230769230769,0.6820175438596491,0.7964148527528809,456.0,2
0.9052023121387284,0.8758389261744967,0.8902785673678226,894.0,2
0.9518518518518518,0.9625468164794008,0.957169459962756,534.0,2
1.0,0.9743589743589743,0.987012987012987,156.0,2
0.0,0.0,0.0,156.0,2
0.0,0.0,0.0,90.0,2
0.0,0.0,0.0,108.0,2
0.0,0.0,0.0,156.0,2
0.0,0.0,0.0,300.0,2
0.0,0.0,0.0,240.0,2
0.0,0.0,0.0,120.0,2
0.0,0.0,0.0,54.0,2
0.0,0.0,0.0,54.0,2
0.0,0.0,0.0,78.0,2
1.0,0.6096491228070176,0.7574931880108992,228.0,2
0.0,0.0,0.0,264.0,2
0.9910313901345291,0.9954954954954955,0.9932584269662922,222.0,2
0.0,0.0,0.0,42.0,2
0.0,0.0,0.0,72.0,2
0.0,0.0,0.0,66.0,2
0.0,0.0,0.0,216.0,2
0.0,0.0,0.0,126.0,2
0.9910979228486647,0.9277777777777778,0.9583931133428981,360.0,2
0.9232558139534883,0.9589371980676329,0.9407582938388626,414.0,2
0.0,0.0,0.0,60.0,2
0.0,0.0,0.0,72.0,2
0.9917202347680268,0.8709806087383407,0.9274372713016205,32592.0,2
0.5502928573439037,0.4649560292369009,0.482423624058057,32592.0,2
0.9140252604015079,0.8709806087383407,0.87865896314847,32592.0,2
0.9930141120462468,0.8747449630196379,0.9248759500863556,32592.0,2
1.0,1.0,1.0,5916.0,3
1.0,1.0,1.0,378.0,3
1.0,1.0,1.0,1128.0,3
1.0,1.0,1.0,420.0,3
1.0,1.0,1.0,576.0,3
1.0,1.0,1.0,5688.0,3
0.9996033320111067,1.0,0.9998016266613767,5040.0,3
1.0,1.0,1.0,2226.0,3
1.0,1.0,1.0,420.0,3
1.0,1.0,1.0,156.0,3
1.0,1.0,1.0,2640.0,3
0.9607508532423208,0.987719298245614,0.9740484429065744,570.0,3
0.9466666666666667,0.8765432098765432,0.9102564102564102,324.0,3
0.958041958041958,0.9256756756756757,0.9415807560137457,444.0,3
0.9369369369369369,0.9244444444444444,0.930648769574944,450.0,3
0.99609375,0.9042553191489362,0.9479553903345725,282.0,3
0.9846547314578005,0.9722222222222222,0.9783989834815756,396.0,3
0.9660633484162896,0.9364035087719298,0.9510022271714922,456.0,3
0.9852774631936579,0.9731543624161074,0.9791783905458639,894.0,3
1.0,0.9887640449438202,0.9943502824858758,534.0,3
1.0,1.0,1.0,156.0,3
1.0,0.8397435897435898,0.9128919860627178,156.0,3
0.0,0.0,0.0,90.0,3
0.0,0.0,0.0,108.0,3
1.0,0.6666666666666666,0.8,156.0,3
0.979933110367893,0.9766666666666667,0.9782971619365609,300.0,3
0.9556451612903226,0.9875,0.9713114754098361,240.0,3
1.0,0.6,0.75,120.0,3
0.0,0.0,0.0,54.0,3
0.0,0.0,0.0,54.0,3
0.0,0.0,0.0,78.0,3
1.0,1.0,1.0,228.0,3
0.9920948616600791,0.9507575757575758,0.9709864603481625,264.0,3
0.9955156950672646,1.0,0.9977528089887641,222.0,3
0.0,0.0,0.0,42.0,3
0.0,0.0,0.0,72.0,3
0.0,0.0,0.0,66.0,3
0.763265306122449,0.8657407407407407,0.8112798264642083,216.0,3
0.0,0.0,0.0,126.0,3
1.0,0.9972222222222222,0.9986091794158554,360.0,3
0.9387755102040817,1.0,0.968421052631579,414.0,3
0.0,0.0,0.0,60.0,3
0.0,0.0,0.0,72.0,3
0.9928182738547203,0.9628436426116839,0.977601246105919,32592.0,3
0.7292864810390426,0.7063599894777386,0.7155063076904677,32592.0,3
0.9680073744402545,0.9628436426116839,0.9649637432308141,32592.0,3
0.9929631046501742,0.961111111111111,0.9744435464787417,32592.0,3
1.0,1.0,1.0,5916.0,4
1.0,1.0,1.0,378.0,4
1.0,1.0,1.0,1128.0,4
1.0,1.0,1.0,420.0,4
1.0,1.0,1.0,576.0,4
1.0,1.0,1.0,5688.0,4
1.0,1.0,1.0,5040.0,4
1.0,1.0,1.0,2226.0,4
1.0,1.0,1.0,420.0,4
1.0,1.0,1.0,156.0,4
1.0,1.0,1.0,2640.0,4
0.9692832764505119,0.9964912280701754,0.9826989619377162,570.0,4
0.9783950617283951,0.9783950617283951,0.9783950617283951,324.0,4
0.9908256880733946,0.972972972972973,0.9818181818181818,444.0,4
0.9330543933054394,0.9911111111111112,0.9612068965517241,450.0,4
0.9785714285714285,0.9716312056737588,0.9750889679715302,282.0,4
0.9974424552429667,0.9848484848484849,0.9911054637865311,396.0,4
0.9866666666666667,0.9736842105263158,0.9801324503311258,456.0,4
1.0,0.9955257270693513,0.9977578475336323,894.0,4
0.9981308411214953,1.0,0.9990645463049579,534.0,4
1.0,1.0,1.0,156.0,4
0.9746835443037974,0.9871794871794872,0.9808917197452229,156.0,4
1.0,0.8111111111111111,0.8957055214723927,90.0,4
0.7659574468085106,1.0,0.8674698795180723,108.0,4
0.927710843373494,0.9871794871794872,0.9565217391304348,156.0,4
0.9966555183946488,0.9933333333333333,0.994991652754591,300.0,4
0.97165991902834,1.0,0.9856262833675564,240.0,4
0.991304347826087,0.95,0.9702127659574468,120.0,4
0.0,0.0,0.0,54.0,4
1.0,0.3888888888888889,0.56,54.0,4
1.0,1.0,1.0,78.0,4
1.0,1.0,1.0,228.0,4
0.9961832061068703,0.9886363636363636,0.9923954372623575,264.0,4
1.0,1.0,1.0,222.0,4
0.0,0.0,0.0,42.0,4
1.0,0.3888888888888889,0.56,72.0,4
1.0,0.2878787878787879,0.4470588235294118,66.0,4
0.9555555555555556,0.9953703703703703,0.9750566893424036,216.0,4
1.0,0.7619047619047619,0.8648648648648649,126.0,4
1.0,0.9972222222222222,0.9986091794158554,360.0,4
0.9975903614457832,1.0,0.9987937273823885,414.0,4
1.0,0.5666666666666667,0.723404255319149,60.0,4
1.0,0.9722222222222222,0.9859154929577465,72.0,4
0.9955205437133148,0.9887395679921454,0.9921184692589514,32592.0,4
0.9397597803256601,0.8823521533368178,0.897785730464737,32592.0,4
0.9929492524843253,0.9887395679921454,0.9896459766609662,32592.0,4
0.9962764600867124,0.9882512964379835,0.9914197721007209,32592.0,4
1.0,1.0,1.0,5916.0,5
1.0,1.0,1.0,378.0,5
1.0,1.0,1.0,1128.0,5
1.0,1.0,1.0,420.0,5
1.0,1.0,1.0,576.0,5
1.0,1.0,1.0,5688.0,5
1.0,1.0,1.0,5040.0,5
1.0,1.0,1.0,2226.0,5
1.0,1.0,1.0,420.0,5
1.0,1.0,1.0,156.0,5
1.0,1.0,1.0,2640.0,5
0.9912891986062717,0.9982456140350877,0.9947552447552448,570.0,5
0.9938271604938271,0.9938271604938271,0.9938271604938271,324.0,5
0.9888143176733781,0.9954954954954955,0.9921436588103255,444.0,5
0.986784140969163,0.9955555555555555,0.9911504424778761,450.0,5
0.996415770609319,0.9858156028368794,0.9910873440285205,282.0,5
1.0,0.9949494949494949,0.9974683544303797,396.0,5
0.978494623655914,0.9978070175438597,0.988056460369164,456.0,5
1.0,0.9977628635346756,0.9988801791713325,894.0,5
1.0,1.0,1.0,534.0,5
1.0,1.0,1.0,156.0,5
0.9935897435897436,0.9935897435897436,0.9935897435897436,156.0,5
1.0,0.9666666666666667,0.9830508474576272,90.0,5
0.7605633802816901,1.0,0.864,108.0,5
0.9748427672955975,0.9935897435897436,0.9841269841269841,156.0,5
1.0,0.9966666666666667,0.998330550918197,300.0,5
0.9917355371900827,1.0,0.995850622406639,240.0,5
0.9917355371900827,1.0,0.995850622406639,120.0,5
1.0,0.9259259259259259,0.9615384615384616,54.0,5
