epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1,0.9946442234123948,0.6975261412904871,0.9426166794185157,0.9639122672787555,0.9495026778882938,0.9525631216526397,0.9891609283346086,0.96327467482785,0.9640397857689365,0.9623820453965825,0.9243815353226218,0.9426166794185157,0.9876307064524356,0.8009436368273399,0.9728385615914308,0.9848252996684519,0.9892884468247896,0.9574088242795206,0.9693955623565417,0.9946442234123948,0.9908186687069626,0.991583779648049,0.990053557765876,0.9869931140015302,0.9931140015302219,0.9561336393777098,0.9846977811782709,0.9938791124713083,0.9862280030604438,0.9931140015302219,0.9885233358837031,0.9801071155317521,0.9938791124713083,0.9822749298648304,0.9892884468247896,0.9693955623565417,0.990053557765876,0.9946442234123948,0.8973476154042336,0.9923488905891354,0.9908186687069626,0.9938791124713083,0.9938791124713083
2,0.9946442234123948,0.7044121397602653,0.9426166794185157,0.9600867125733231,0.9493751593981127,0.9525631216526397,0.9894159653149707,0.963147156337669,0.9640397857689365,0.9622545269064015,0.9262943126753379,0.9663351185921959,0.9834225962764601,0.811145116041826,0.9848252996684519,0.9846977811782709,0.9892884468247896,0.9442744197908697,0.9534557510839071,0.9946442234123948,0.9908186687069626,0.991583779648049,0.990053557765876,0.9869931140015302,0.9931140015302219,0.961489415965315,0.9677378219841877,0.9938791124713083,0.9862280030604438,0.9931140015302219,0.9885233358837031,0.9801071155317521,0.9938791124713083,0.9824024483550114,0.9892884468247896,0.9693955623565417,0.990053557765876,0.9946442234123948,0.9009181331293038,0.9923488905891354,0.9904361132364193,0.9940066309614894,0.9918388166284111
3,0.9946442234123948,0.943254271869421,0.7082376944656975,0.959831675592961,0.9478449375159398,0.9525631216526397,0.9880132619229788,0.96327467482785,0.9640397857689365,0.9619994899260392,0.9284621270084162,0.9520530476919153,0.9864830400408059,0.796097934200459,0.9785768936495792,0.9844427441979087,0.9890334098444274,0.9525631216526397,0.9674827850038256,0.9946442234123948,0.9908186687069626,0.991583779648049,0.990053557765876,0.9869931140015302,0.9931140015302219,0.9612343789849528,0.9827850038255547,0.9938791124713083,0.9862280030604438,0.9931140015302219,0.9885233358837031,0.9801071155317521,0.9910737056873247,0.9817648559041061,0.9892884468247896,0.9591940831420556,0.990053557765876,0.9946442234123948,0.9199183881662841,0.9923488905891354,0.9905636317266003,0.9941341494516704,0.9938791124713083
4,0.9946442234123948,0.7093853608773272,0.9418515684774292,0.9618719714358582,0.9495026778882938,0.9525631216526397,0.9885233358837031,0.9612343789849528,0.9640397857689365,0.9625095638867636,0.9279520530476919,0.9654424891609283,0.9864830400408059,0.8214741137464933,0.9792144861004846,0.9838051517470033,0.9877582249426167,0.9558786023973476,0.9561336393777098,0.9946442234123948,0.9905636317266003,0.991583779648049,0.990053557765876,0.9867380770211681,0.9931140015302219,0.9385360877327212,0.9817648559041061,0.9927314460596787,0.9862280030604438,0.9928589645498598,0.9885233358837031,0.9789594491201224,0.9910737056873247,0.9806171894924764,0.9892884468247896,0.9608518235144096,0.990053557765876,0.9946442234123948,0.9173680183626626,0.9924764090793164,0.989926039275695,0.9938791124713083,0.9938791124713083
5,0.9946442234123948,0.9205559806171895,0.7375669472073451,0.9639122672787555,0.948099974496302,0.9496301963784749,0.9886508543738842,0.96327467482785,0.9640397857689365,0.9619994899260392,0.928207090028054,0.9570262688089773,0.9861004845702627,0.8050242285131344,0.9785768936495792,0.9841877072175466,0.9886508543738842,0.9576638612598827,0.9654424891609283,0.9946442234123948,0.9908186687069626,0.991583779648049,0.990053557765876,0.9863555215506249,0.9931140015302219,0.953200714103545,0.9824024483550114,0.9938791124713083,0.9862280030604438,0.9931140015302219,0.988268298903341,0.9801071155317521,0.9931140015302219,0.9815098189237439,0.9892884468247896,0.9558786023973476,0.990053557765876,0.9946442234123948,0.9206834991073706,0.9923488905891354,0.9909461871971436,0.9942616679418516,0.9923488905891354
6,0.9946442234123948,0.9206834991073706,0.7375669472073451,0.959831675592961,0.9479724560061209,0.9525631216526397,0.9883958173935221,0.96327467482785,0.9640397857689365,0.9622545269064015,0.9284621270084162,0.9568987503187962,0.986610558530987,0.8209640397857689,0.9784493751593981,0.9845702626880898,0.9878857434327978,0.9537107880642693,0.9593216016322367,0.9946442234123948,0.9905636317266003,0.9913287426676868,0.990053557765876,0.9869931140015302,0.9929864830400408,0.9505228258097425,0.9812547819433818,0.9938791124713083,0.9862280030604438,0.9924764090793164,0.9881407804131599,0.978194338179036,0.9926039275694976,0.9804896710022953,0.9892884468247896,0.9609793420045907,0.990053557765876,0.9946442234123948,0.9209385360877327,0.9923488905891354,0.9904361132364193,0.9942616679418516,0.9929864830400408
