Epoch,Batch,Training Loss
18,1500,8.541753777535632e-05
18,1600,3.845028004434425e-06
18,1700,1.2109574527130462e-05
18,1800,4.075436208950123e-06
18,1900,1.1873037692566868e-05
19,100,5.6629338359925896e-05
19,200,1.6099074855446815e-05
19,300,5.028602117818082e-06
19,400,2.0269893866498023e-05
19,500,9.621598110243212e-06
19,600,6.9876687120995484e-06
19,700,2.5642370019340888e-05
19,800,4.077834546478698e-06
19,900,2.14374467759626e-05
19,1000,1.063066883943975e-05
19,1100,3.77672836293641e-06
19,1200,5.148961008671904e-06
19,1300,8.959688784671016e-06
19,1400,1.276125567528652e-05
19,1500,1.4542144526785705e-05
19,1600,1.4606456716137473e-05
19,1700,4.378427911433391e-05
19,1800,3.9291790017159656e-06
19,1900,4.838929271500092e-06
20,100,8.767271538090426e-06
20,200,9.058719115273561e-06
20,300,2.8561253202497028e-05
20,400,7.170207936724182e-06
20,500,1.373055056319572e-05
20,600,9.197681720252149e-06
20,700,9.467991731071379e-06
20,800,1.7657108401181176e-05
20,900,1.171800249721855e-05
20,1000,5.152904577698791e-06
20,1100,4.3919394556724e-06
20,1200,1.8244993498228723e-06
20,1300,8.185124897863716e-06
20,1400,7.816147444827948e-06
20,1500,7.766873750369996e-06
20,1600,5.798772690468468e-05
20,1700,3.1064819268067367e-06
20,1800,6.50008805678226e-05
20,1900,5.481811058416497e-06
