precision,recall,f1-score,support,epoch
0.999155548049316,1.0,0.9995775956745797,5916.0,1
1.0,0.9947089947089947,0.9973474801061007,378.0,1
1.0,0.999113475177305,0.9995565410199556,1128.0,1
1.0,0.9976190476190476,0.99880810488677,420.0,1
1.0,0.9947916666666666,0.9973890339425587,576.0,1
0.9994727592267135,0.9998241912798875,0.9996484443663209,5688.0,1
0.9994051160023796,1.0,0.999702469503124,5040.0,1
1.0,0.9995507637017071,0.9997753313862053,2226.0,1
1.0,0.9976190476190476,0.99880810488677,420.0,1
1.0,0.9871794871794872,0.9935483870967742,156.0,1
1.0,0.9981060606060606,0.9990521327014218,2640.0,1
0.9325259515570934,0.9456140350877194,0.9390243902439024,570.0,1
0.7894736842105263,0.5092592592592593,0.6191369606003753,324.0,1
0.900709219858156,0.28603603603603606,0.4341880341880342,444.0,1
0.9113924050632911,0.16,0.2722117202268431,450.0,1
0.0,0.0,0.0,282.0,1
0.9483282674772037,0.7878787878787878,0.8606896551724138,396.0,1
0.7929292929292929,0.6885964912280702,0.7370892018779343,456.0,1
0.9053763440860215,0.941834451901566,0.9232456140350878,894.0,1
0.8285714285714286,0.9775280898876404,0.8969072164948454,534.0,1
1.0,0.9871794871794872,0.9935483870967742,156.0,1
1.0,0.1987179487179487,0.3315508021390374,156.0,1
0.0,0.0,0.0,90.0,1
1.0,0.018518518518518517,0.03636363636363636,108.0,1
0.9285714285714286,0.3333333333333333,0.49056603773584906,156.0,1
0.8298755186721992,0.6666666666666666,0.7393715341959335,300.0,1
0.927038626609442,0.9,0.9133192389006343,240.0,1
0.9876543209876543,0.6666666666666666,0.7960199004975125,120.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,78.0,1
0.9910313901345291,0.9692982456140351,0.9800443458980045,228.0,1
0.8132780082987552,0.7424242424242424,0.7762376237623763,264.0,1
0.9910313901345291,0.9954954954954955,0.9932584269662922,222.0,1
0.0,0.0,0.0,42.0,1
0.0,0.0,0.0,72.0,1
0.0,0.0,0.0,66.0,1
0.7444444444444445,0.6203703703703703,0.6767676767676768,216.0,1
0.0,0.0,0.0,126.0,1
0.901595744680851,0.9416666666666667,0.9211956521739131,360.0,1
0.8565488565488566,0.9951690821256038,0.9206703910614525,414.0,1
0.0,0.0,0.0,60.0,1
0.0,0.0,0.0,72.0,1
0.9778260297407554,0.9119415807560137,0.9437353146631104,32592.0,1
0.6971723196770724,0.5883899211538679,0.6101074435341652,32592.0,1
0.9455951752313038,0.9119415807560137,0.9185668664594495,32592.0,1
0.9801517470033155,0.9160120717504038,0.9426591997364759,32592.0,1
0.9998309954368768,1.0,0.9999154905771993,5916.0,2
1.0,1.0,1.0,378.0,2
1.0,1.0,1.0,1128.0,2
1.0,0.9976190476190476,0.99880810488677,420.0,2
1.0,0.9982638888888888,0.9991311902693311,576.0,2
1.0,1.0,1.0,5688.0,2
0.9994051160023796,1.0,0.999702469503124,5040.0,2
0.9995503597122302,0.9986522911051213,0.9991011235955056,2226.0,2
1.0,0.9976190476190476,0.99880810488677,420.0,2
1.0,1.0,1.0,156.0,2
0.9996213555471413,1.0,0.999810641923878,2640.0,2
0.9608843537414966,0.9912280701754386,0.9758203799654577,570.0,2
0.96,0.9629629629629629,0.9614791987673343,324.0,2
0.9642058165548099,0.9707207207207207,0.9674523007856342,444.0,2
0.9418103448275862,0.9711111111111111,0.9562363238512035,450.0,2
0.9572953736654805,0.9539007092198581,0.955595026642984,282.0,2
