precision,recall,f1-score,support,epoch
0.9869761228919686,0.9991548343475322,0.9930281394372112,5916.0,1
0.9973544973544973,0.9973544973544973,0.9973544973544973,378.0,1
1.0,0.9361702127659575,0.967032967032967,1128.0,1
0.9857142857142858,0.9857142857142858,0.9857142857142858,420.0,1
0.9861351819757366,0.9878472222222222,0.986990459670425,576.0,1
0.9872888734111092,0.9968354430379747,0.9920391916717698,5688.0,1
0.9957856712823601,0.9845238095238096,0.9901227177491769,5040.0,1
0.9826435246995995,0.9919137466307277,0.9872568745808182,2226.0,1
0.9857142857142858,0.9857142857142858,0.9857142857142858,420.0,1
0.9872611464968153,0.9935897435897436,0.9904153354632588,156.0,1
0.9807183364839319,0.9825757575757575,0.9816461684011353,2640.0,1
0.9526515151515151,0.8824561403508772,0.9162112932604736,570.0,1
0.9431818181818182,0.5123456790123457,0.664,324.0,1
0.8838862559241706,0.8400900900900901,0.8614318706697459,444.0,1
0.9696048632218845,0.7088888888888889,0.8189987163029525,450.0,1
0.9722222222222222,0.8687943262411347,0.9176029962546817,282.0,1
0.9945945945945946,0.9292929292929293,0.9608355091383812,396.0,1
0.9279538904899135,0.706140350877193,0.8019925280199253,456.0,1
0.9848675914249685,0.8736017897091722,0.9259039715471251,894.0,1
0.941712204007286,0.9681647940074907,0.9547553093259464,534.0,1
0.9872611464968153,0.9935897435897436,0.9904153354632588,156.0,1
1.0,0.6666666666666666,0.8,156.0,1
0.9,0.5,0.6428571428571429,90.0,1
0.7293233082706767,0.8981481481481481,0.8049792531120332,108.0,1
0.681592039800995,0.8782051282051282,0.7675070028011205,156.0,1
0.9738805970149254,0.87,0.9190140845070423,300.0,1
0.9685863874345549,0.7708333333333334,0.8584686774941995,240.0,1
0.9318181818181818,0.6833333333333333,0.7884615384615384,120.0,1
0.7142857142857143,0.5555555555555556,0.625,54.0,1
0.8235294117647058,0.7777777777777778,0.8,54.0,1
0.9538461538461539,0.7948717948717948,0.8671328671328671,78.0,1
1.0,0.9868421052631579,0.9933774834437086,228.0,1
0.7175792507204611,0.9431818181818182,0.8150572831423896,264.0,1
0.9953488372093023,0.963963963963964,0.9794050343249427,222.0,1
1.0,0.11904761904761904,0.2127659574468085,42.0,1
1.0,0.4166666666666667,0.5882352941176471,72.0,1
0.7123287671232876,0.7878787878787878,0.7482014388489209,66.0,1
0.9655172413793104,0.9074074074074074,0.9355608591885441,216.0,1
1.0,0.8253968253968254,0.9043478260869565,126.0,1
0.9461756373937678,0.9277777777777778,0.9368863955119214,360.0,1
0.9813829787234043,0.8913043478260869,0.9341772151898734,414.0,1
1.0,0.85,0.918918918918919,60.0,1
1.0,0.7361111111111112,0.848,72.0,1
0.9760750487943084,0.9513377515954835,0.963547655303148,32592.0,1
0.9402028496401215,0.8343192729988284,0.8687864354734628,32592.0,1
0.9769166922384918,0.9513377515954835,0.9612002942886237,32592.0,1
0.9757468940139178,0.951974411289637,0.9608215525583544,32592.0,1
0.9996611318197222,0.9972954699121027,0.99847689964461,5916.0,2
1.0,0.9894179894179894,0.9946808510638298,378.0,2
0.9715762273901809,1.0,0.9855832241153342,1128.0,2
0.9951219512195122,0.9714285714285714,0.983132530120482,420.0,2
0.9824253075571178,0.9704861111111112,0.9764192139737992,576.0,2
1.0,0.995604781997187,0.9977975508765747,5688.0,2
0.997610513739546,0.9940476190476191,0.9958258795468098,5040.0,2
0.9924039320822162,0.9977538185085355,0.9950716845878136,2226.0,2
0.9951219512195122,0.9714285714285714,0.983132530120482,420.0,2
1.0,0.9871794871794872,0.9935483870967742,156.0,2
0.99961962723469,0.9954545454545455,0.9975327386600873,2640.0,2
0.7823691460055097,0.9964912280701754,0.8765432098765432,570.0,2
0.7361111111111112,0.9814814814814815,0.8412698412698413,324.0,2
0.9812206572769953,0.9414414414414415,0.960919540229885,444.0,2
1.0,0.7644444444444445,0.8664987405541562,450.0,2
0.8023255813953488,0.9787234042553191,0.8817891373801917,282.0,2
0.9777227722772277,0.9974747474747475,0.9875,396.0,2
0.9253731343283582,0.9517543859649122,0.9383783783783783,456.0,2
0.998849252013809,0.970917225950783,0.9846851956891662,894.0,2
0.9832402234636871,0.9887640449438202,0.9859943977591037,534.0,2
1.0,0.9871794871794872,0.9935483870967742,156.0,2
0.8603351955307262,0.9871794871794872,0.9194029850746268,156.0,2
0.7,0.9333333333333333,0.8,90.0,2
0.9714285714285714,0.9444444444444444,0.9577464788732394,108.0,2
0.9681528662420382,0.9743589743589743,0.9712460063897763,156.0,2
0.9675324675324676,0.9933333333333333,0.9802631578947368,300.0,2
0.9956331877729258,0.95,0.9722814498933902,240.0,2
0.9495798319327731,0.9416666666666667,0.9456066945606695,120.0,2
1.0,0.42592592592592593,0.5974025974025974,54.0,2
0.9814814814814815,0.9814814814814815,0.9814814814814815,54.0,2
0.8297872340425532,1.0,0.9069767441860465,78.0,2
1.0,0.9824561403508771,0.9911504424778761,228.0,2
0.9802371541501976,0.9393939393939394,0.9593810444874274,264.0,2
1.0,0.9819819819819819,0.990909090909091,222.0,2
1.0,0.7857142857142857,0.88,42.0,2
0.7204301075268817,0.9305555555555556,0.8121212121212121,72.0,2
1.0,0.9545454545454546,0.9767441860465116,66.0,2
0.7190635451505016,0.9953703703703703,0.8349514563106796,216.0,2
0.9538461538461539,0.9841269841269841,0.96875,126.0,2
0.9207161125319693,1.0,0.9587217043941412,360.0,2
0.9975490196078431,0.9830917874396136,0.9902676399026764,414.0,2
1.0,0.9666666666666667,0.9830508474576272,60.0,2
0.7128712871287128,1.0,0.8323699421965318,72.0,2
0.9767144941634242,0.9858247422680413,0.9812484730026875,32592.0,2
0.9383580636288451,0.9549859458037607,0.9402128716302551,32592.0,2
0.9805247775170086,0.9858247422680413,0.9818967154462274,32592.0,2
0.9795087906794104,0.9858050667346765,0.9815168098641702,32592.0,2
0.9996615905245347,0.9986477349560514,0.9991544055470996,5916.0,3
0.9545454545454546,1.0,0.9767441860465116,378.0,3
1.0,0.9964539007092199,0.9982238010657194,1128.0,3
0.995260663507109,1.0,0.997624703087886,420.0,3
0.9913941480206541,1.0,0.9956784788245462,576.0,3
0.9991209563994374,0.9991209563994374,0.9991209563994374,5688.0,3
0.9986108354832308,0.9984126984126984,0.9985117571187618,5040.0,3
1.0,0.9977538185085355,0.9988756465032607,2226.0,3
0.995260663507109,1.0,0.997624703087886,420.0,3
0.9873417721518988,1.0,0.9936305732484076,156.0,3
0.9913501316284318,0.9984848484848485,0.9949046989998113,2640.0,3
0.9792387543252595,0.9929824561403509,0.9860627177700348,570.0,3
1.0,0.8364197530864198,0.9109243697478991,324.0,3
0.9858156028368794,0.9391891891891891,0.9619377162629758,444.0,3
0.9290187891440501,0.9888888888888889,0.9580193756727664,450.0,3
0.9587628865979382,0.9893617021276596,0.9738219895287958,282.0,3
0.9949622166246851,0.9974747474747475,0.9962168978562421,396.0,3
0.9630434782608696,0.9714912280701754,0.9672489082969432,456.0,3
0.9590958019375673,0.9966442953020134,0.9775095995611629,894.0,3
0.978021978021978,1.0,0.9888888888888889,534.0,3
0.9873417721518988,1.0,0.9936305732484076,156.0,3
0.9808917197452229,0.9871794871794872,0.9840255591054313,156.0,3
0.945054945054945,0.9555555555555556,0.9502762430939227,90.0,3
0.9906542056074766,0.9814814814814815,0.986046511627907,108.0,3
0.968944099378882,1.0,0.9842271293375394,156.0,3
0.9802631578947368,0.9933333333333333,0.9867549668874173,300.0,3
0.9590163934426229,0.975,0.9669421487603306,240.0,3
1.0,0.9666666666666667,0.9830508474576272,120.0,3
0.9152542372881356,1.0,0.9557522123893806,54.0,3
0.9811320754716981,0.9629629629629629,0.9719626168224299,54.0,3
0.975,1.0,0.9873417721518988,78.0,3
1.0,0.9912280701754386,0.9955947136563876,228.0,3
0.9961089494163424,0.9696969696969697,0.982725527831094,264.0,3
0.9527896995708155,1.0,0.9758241758241758,222.0,3
1.0,0.8333333333333334,0.9090909090909091,42.0,3
0.9324324324324325,0.9583333333333334,0.9452054794520548,72.0,3
0.9393939393939394,0.9393939393939394,0.9393939393939394,66.0,3
0.9906103286384976,0.9768518518518519,0.9836829836829837,216.0,3
0.984251968503937,0.9920634920634921,0.9881422924901185,126.0,3
0.9944598337950139,0.9972222222222222,0.9958391123439667,360.0,3
1.0,0.9492753623188406,0.9739776951672863,414.0,3
1.0,0.95,0.9743589743589743,60.0,3
0.7346938775510204,1.0,0.8470588235294118,72.0,3
0.991060494734264,0.9932498772704959,0.9921539781782518,32592.0,3
0.9736930083454584,0.9786256809143989,0.97515417630741,32592.0,3
0.9914602909370537,0.9932498772704959,0.9921613944627615,32592.0,3
0.9920732077579821,0.9935603162458556,0.9922493599234227,32592.0,3
0.9989866576591792,0.9998309668695065,0.9994086339444116,5916.0,4
0.9973614775725593,1.0,0.9986789960369881,378.0,4
0.9991126885536823,0.99822695035461,0.998669623059867,1128.0,4
1.0,1.0,1.0,420.0,4
1.0,0.9982638888888888,0.9991311902693311,576.0,4
0.9994715518759908,0.9975386779184248,0.9985041794984602,5688.0,4
0.9990075426756649,0.9986111111111111,0.998809287557055,5040.0,4
0.9968623935454953,0.9991015274034142,0.99798070450976,2226.0,4
1.0,1.0,1.0,420.0,4
1.0,1.0,1.0,156.0,4
0.99961962723469,0.9954545454545455,0.9975327386600873,2640.0,4
0.9843205574912892,0.9912280701754386,0.9877622377622378,570.0,4
1.0,0.8518518518518519,0.92,324.0,4
0.981859410430839,0.9752252252252253,0.9785310734463277,444.0,4
0.9932126696832579,0.9755555555555555,0.984304932735426,450.0,4
0.9854014598540146,0.9574468085106383,0.9712230215827338,282.0,4
1.0,0.98989898989899,0.9949238578680203,396.0,4
0.9753363228699552,0.9539473684210527,0.9645232815964523,456.0,4
0.9965986394557823,0.9832214765100671,0.9898648648648649,894.0,4
0.9907235621521335,1.0,0.9953401677539608,534.0,4
1.0,1.0,1.0,156.0,4
0.9872611464968153,0.9935897435897436,0.9904153354632588,156.0,4
0.9886363636363636,0.9666666666666667,0.9775280898876404,90.0,4
0.9636363636363636,0.9814814814814815,0.9724770642201835,108.0,4
0.9447852760736196,0.9871794871794872,0.9655172413793104,156.0,4
0.9646302250803859,1.0,0.9819967266775778,300.0,4
0.9595141700404858,0.9875,0.973305954825462,240.0,4
1.0,0.9,0.9473684210526315,120.0,4
0.9818181818181818,1.0,0.9908256880733946,54.0,4
1.0,0.9814814814814815,0.9906542056074766,54.0,4
0.9873417721518988,1.0,0.9936305732484076,78.0,4
0.9578059071729957,0.9956140350877193,0.9763440860215054,228.0,4
0.9847328244274809,0.9772727272727273,0.9809885931558935,264.0,4
0.9955156950672646,1.0,0.9977528089887641,222.0,4
1.0,0.9285714285714286,0.9629629629629629,42.0,4
0.96,1.0,0.9795918367346939,72.0,4
1.0,0.9242424242424242,0.9606299212598425,66.0,4
0.8925619834710744,1.0,0.9432314410480349,216.0,4
1.0,0.9841269841269841,0.992,126.0,4
0.994475138121547,1.0,0.997229916897507,360.0,4
0.9951573849878934,0.9927536231884058,0.9939540507859734,414.0,4
1.0,0.9666666666666667,0.9830508474576272,60.0,4
1.0,0.9722222222222222,0.9859154929577465,72.0,4
0.9952661994344031,0.993433971526755,0.9943492414470856,32592.0,4
0.9873429533310907,0.9815063252541107,0.9840130244151599,32592.0,4
0.995398640917039,0.993433971526755,0.9943027422811633,32592.0,4
0.9956088097059788,0.9940470118167135,0.9944301745181624,32592.0,4
0.9998309382924767,0.9996619337390128,0.999746428873299,5916.0,5
1.0,1.0,1.0,378.0,5
1.0,0.999113475177305,0.9995565410199556,1128.0,5
0.997624703087886,1.0,0.9988109393579072,420.0,5
0.9982668977469671,1.0,0.9991326973113617,576.0,5
0.9998240366003871,0.9989451476793249,0.9993843989095066,5688.0,5
0.9998014691284495,0.9992063492063492,0.9995038205815223,5040.0,5
0.9991019308486754,0.9995507637017071,0.9993262968785088,2226.0,5
0.997624703087886,1.0,0.9988109393579072,420.0,5
1.0,1.0,1.0,156.0,5
0.99961962723469,0.9954545454545455,0.9975327386600873,2640.0,5
1.0,0.9789473684210527,0.9893617021276596,570.0,5
0.990506329113924,0.9660493827160493,0.978125,324.0,5
0.9976958525345622,0.9752252252252253,0.9863325740318907,444.0,5
0.9953917050691244,0.96,0.9773755656108597,450.0,5
0.9452054794520548,0.9787234042553191,0.9616724738675958,282.0,5
0.9949748743718593,1.0,0.9974811083123426,396.0,5
0.9842696629213483,0.9605263157894737,0.9722530521642619,456.0,5
0.9889135254988913,0.9977628635346756,0.9933184855233853,894.0,5
0.9834254143646409,1.0,0.9916434540389972,534.0,5
1.0,1.0,1.0,156.0,5
0.9872611464968153,0.9935897435897436,0.9904153354632588,156.0,5
1.0,0.8888888888888888,0.9411764705882353,90.0,5
1.0,0.9351851851851852,0.9665071770334929,108.0,5
0.9928057553956835,0.8846153846153846,0.9355932203389831,156.0,5
1.0,0.9966666666666667,0.998330550918197,300.0,5
1.0,0.9875,0.9937106918238994,240.0,5
1.0,0.975,0.9873417721518988,120.0,5
0.9818181818181818,1.0,0.9908256880733946,54.0,5
0.9803921568627451,0.9259259259259259,0.9523809523809523,54.0,5
0.9873417721518988,1.0,0.9936305732484076,78.0,5
0.991304347826087,1.0,0.9956331877729258,228.0,5
0.9810606060606061,0.9810606060606061,0.9810606060606061,264.0,5
1.0,1.0,1.0,222.0,5
1.0,0.8571428571428571,0.9230769230769231,42.0,5
1.0,0.8333333333333334,0.9090909090909091,72.0,5
1.0,0.9696969696969697,0.9846153846153847,66.0,5
0.9862385321100917,0.9953703703703703,0.9907834101382489,216.0,5
0.9765625,0.9920634920634921,0.984251968503937,126.0,5
1.0,0.9888888888888889,0.994413407821229,360.0,5
1.0,0.9927536231884058,0.9963636363636363,414.0,5
1.0,0.9833333333333333,0.9915966386554622,60.0,5
0.9863013698630136,1.0,0.993103448275862,72.0,5
0.9975681083577036,0.9942930780559647,0.9959279007944435,32592.0,5
0.9935619422776498,0.976515861484886,0.9844946550935557,32592.0,5
0.9975889664804419,0.9942930780559647,0.9958690597577767,32592.0,5
0.997742922723795,0.9947143585819943,0.9958716762848363,32592.0,5
0.9996618194115657,0.9993238674780257,0.9994928148774302,5916.0,6
1.0,1.0,1.0,378.0,6
0.9964633068081344,0.999113475177305,0.9977866312527667,1128.0,6
1.0,1.0,1.0,420.0,6
0.9982668977469671,1.0,0.9991326973113617,576.0,6
0.9998241603657464,0.999648382559775,0.9997362637362638,5688.0,6
0.9998013902681231,0.9988095238095238,0.9993052109181142,5040.0,6
0.998653500897666,0.9995507637017071,0.9991019308486754,2226.0,6
1.0,1.0,1.0,420.0,6
1.0,1.0,1.0,156.0,6
0.9988627748294162,0.9981060606060606,0.9984842743463433,2640.0,6
0.9912739965095986,0.9964912280701754,0.9938757655293088,570.0,6
0.975609756097561,0.9876543209876543,0.9815950920245399,324.0,6
0.9865771812080537,0.9932432432432432,0.98989898989899,444.0,6
0.991130820399113,0.9933333333333333,0.9922308546059934,450.0,6
0.9928825622775801,0.9893617021276596,0.9911190053285968,282.0,6
0.9949748743718593,1.0,0.9974811083123426,396.0,6
0.9891067538126361,0.9956140350877193,0.9923497267759562,456.0,6
0.9988623435722411,0.9821029082774049,0.9904117315284828,894.0,6
1.0,1.0,1.0,534.0,6
1.0,1.0,1.0,156.0,6
1.0,0.9935897435897436,0.9967845659163987,156.0,6
0.9565217391304348,0.9777777777777777,0.967032967032967,90.0,6
0.9907407407407407,0.9907407407407407,0.9907407407407407,108.0,6
0.9935064935064936,0.9807692307692307,0.9870967741935484,156.0,6
1.0,0.9933333333333333,0.9966555183946488,300.0,6
1.0,0.9791666666666666,0.9894736842105263,240.0,6
1.0,0.9666666666666667,0.9830508474576272,120.0,6
0.9818181818181818,1.0,0.9908256880733946,54.0,6
1.0,0.9814814814814815,0.9906542056074766,54.0,6
0.975,1.0,0.9873417721518988,78.0,6
0.9956140350877193,0.9956140350877193,0.9956140350877193,228.0,6
0.9961089494163424,0.9696969696969697,0.982725527831094,264.0,6
1.0,1.0,1.0,222.0,6
1.0,0.9761904761904762,0.9879518072289156,42.0,6
0.9861111111111112,0.9861111111111112,0.9861111111111112,72.0,6
0.984375,0.9545454545454546,0.9692307692307692,66.0,6
0.9953488372093023,0.9907407407407407,0.9930394431554525,216.0,6
0.984251968503937,0.9920634920634921,0.9881422924901185,126.0,6
1.0,0.9916666666666667,0.99581589958159,360.0,6
0.9975903614457832,1.0,0.9987937273823885,414.0,6
1.0,0.9833333333333333,0.9915966386554622,60.0,6
0.972972972972973,1.0,0.9863013698630136,72.0,6
0.9979427027358984,0.9971772214040255,0.997559815221228,32592.0,6
0.9935328495237044,0.9915311805795628,0.9924879414579542,32592.0,6
0.9979551290298883,0.9971772214040255,0.997557066844608,32592.0,6
0.9980507887929464,0.9971945932160163,0.9974284047160865,32592.0,6
0.9998309668695065,0.9998309668695065,0.9998309668695065,5916.0,7
0.9973614775725593,1.0,0.9986789960369881,378.0,7
1.0,1.0,1.0,1128.0,7
1.0,1.0,1.0,420.0,7
1.0,1.0,1.0,576.0,7
0.9954489760196044,0.9998241912798875,0.9976317866853784,5688.0,7
1.0,0.9990079365079365,0.9995037220843672,5040.0,7
0.9991015274034142,0.9991015274034142,0.9991015274034142,2226.0,7
1.0,1.0,1.0,420.0,7
1.0,1.0,1.0,156.0,7
0.9984848484848485,0.9984848484848485,0.9984848484848485,2640.0,7
0.9929947460595446,0.9947368421052631,0.9938650306748467,570.0,7
0.9756838905775076,0.9907407407407407,0.9831546707503829,324.0,7
0.9887133182844243,0.9864864864864865,0.9875986471251409,444.0,7
0.9698275862068966,1.0,0.9846827133479212,450.0,7
0.9893238434163701,0.9858156028368794,0.9875666074600356,282.0,7
0.9949622166246851,0.9974747474747475,0.9962168978562421,396.0,7
0.9933035714285714,0.9758771929824561,0.9845132743362832,456.0,7
0.99,0.9966442953020134,0.9933110367892977,894.0,7
1.0,0.9962546816479401,0.99812382739212,534.0,7
1.0,1.0,1.0,156.0,7
1.0,0.5128205128205128,0.6779661016949152,156.0,7
0.8725490196078431,0.9888888888888889,0.9270833333333334,90.0,7
0.9908256880733946,1.0,0.9953917050691244,108.0,7
0.9936305732484076,1.0,0.9968051118210862,156.0,7
1.0,0.9966666666666667,0.998330550918197,300.0,7
0.9957627118644068,0.9791666666666666,0.9873949579831933,240.0,7
0.9915254237288136,0.975,0.9831932773109243,120.0,7
1.0,0.8888888888888888,0.9411764705882353,54.0,7
1.0,1.0,1.0,54.0,7
1.0,1.0,1.0,78.0,7
1.0,0.9429824561403509,0.9706546275395034,228.0,7
0.9597069597069597,0.9924242424242424,0.9757914338919925,264.0,7
1.0,1.0,1.0,222.0,7
1.0,1.0,1.0,42.0,7
0.9333333333333333,0.9722222222222222,0.9523809523809523,72.0,7
0.6111111111111112,1.0,0.7586206896551724,66.0,7
0.9953917050691244,1.0,0.9976905311778291,216.0,7
1.0,1.0,1.0,126.0,7
1.0,1.0,1.0,360.0,7
1.0,0.9975845410628019,0.9987908101571947,414.0,7
1.0,0.9833333333333333,0.9915966386554622,60.0,7
1.0,1.0,1.0,72.0,7
0.9951523333231062,0.9951828669612175,0.9951675999079543,32592.0,7
0.9820668254579379,0.9802385692845742,0.9780263196621835,32592.0,7
0.9957372531118618,0.9951828669612175,0.9949578691025759,32592.0,7
0.9956622460256738,0.9951734251466462,0.9951194828011967,32592.0,7
1.0,0.9993238674780257,0.9996618194115657,5916.0,8
0.9947368421052631,1.0,0.9973614775725593,378.0,8
0.9973333333333333,0.9946808510638298,0.996005326231691,1128.0,8
0.997624703087886,1.0,0.9988109393579072,420.0,8
0.9965397923875432,1.0,0.9982668977469671,576.0,8
1.0,0.9977144866385372,0.9988559359324122,5688.0,8
1.0,0.9966269841269841,0.9983106429494186,5040.0,8
0.9968637992831542,0.9995507637017071,0.9982054733064154,2226.0,8
0.997624703087886,1.0,0.9988109393579072,420.0,8
1.0,1.0,1.0,156.0,8
1.0,0.9962121212121212,0.9981024667931688,2640.0,8
0.9775474956822107,0.9929824561403509,0.9852045256744996,570.0,8
0.9906832298136646,0.9845679012345679,0.9876160990712074,324.0,8
0.9797297297297297,0.9797297297297297,0.9797297297297297,444.0,8
0.9932885906040269,0.9866666666666667,0.9899665551839465,450.0,8
0.9893617021276596,0.9893617021276596,0.9893617021276596,282.0,8
1.0,0.8762626262626263,0.9340511440107672,396.0,8
0.9842696629213483,0.9605263157894737,0.9722530521642619,456.0,8
1.0,0.9865771812080537,0.9932432432432432,894.0,8
0.996268656716418,1.0,0.9981308411214953,534.0,8
1.0,1.0,1.0,156.0,8
1.0,1.0,1.0,156.0,8
0.9456521739130435,0.9666666666666667,0.9560439560439561,90.0,8
1.0,0.9629629629629629,0.9811320754716981,108.0,8
1.0,0.9551282051282052,0.9770491803278688,156.0,8
0.9933554817275747,0.9966666666666667,0.9950083194675541,300.0,8
1.0,0.9791666666666666,0.9894736842105263,240.0,8
1.0,0.9833333333333333,0.9915966386554622,120.0,8
0.8709677419354839,1.0,0.9310344827586207,54.0,8
1.0,0.9814814814814815,0.9906542056074766,54.0,8
1.0,0.9871794871794872,0.9935483870967742,78.0,8
1.0,0.9736842105263158,0.9866666666666667,228.0,8
0.9923954372623575,0.9886363636363636,0.9905123339658444,264.0,8
0.9955156950672646,1.0,0.9977528089887641,222.0,8
1.0,1.0,1.0,42.0,8
0.9859154929577465,0.9722222222222222,0.9790209790209791,72.0,8
0.9565217391304348,1.0,0.9777777777777777,66.0,8
1.0,0.9861111111111112,0.993006993006993,216.0,8
1.0,0.9920634920634921,0.9960159362549801,126.0,8
0.9971988795518207,0.9888888888888889,0.99302649930265,360.0,8
1.0,0.9927536231884058,0.9963636363636363,414.0,8
0.9833333333333333,0.9833333333333333,0.9833333333333333,60.0,8
0.9863013698630136,1.0,0.993103448275862,72.0,8
0.9975053127598632,0.9937407952871871,0.9956194955503297,32592.0,8
0.9906751066423769,0.9867688922892078,0.9884667477577733,32592.0,8
0.9975545186487376,0.9937407952871871,0.9955762462929287,32592.0,8
0.9973746371795339,0.9940278840431862,0.9952964354073764,32592.0,8
0.9994929863106304,0.9996619337390128,0.9995774528859968,5916.0,9
0.9973614775725593,1.0,0.9986789960369881,378.0,9
1.0,0.99822695035461,0.9991126885536823,1128.0,9
1.0,1.0,1.0,420.0,9
0.9896907216494846,1.0,0.9948186528497409,576.0,9
0.9992968887326419,0.9994725738396625,0.9993847235650875,5688.0,9
0.9998014691284495,0.9992063492063492,0.9995038205815223,5040.0,9
0.9986522911051213,0.9986522911051213,0.9986522911051213,2226.0,9
1.0,1.0,1.0,420.0,9
0.968944099378882,1.0,0.9842271293375394,156.0,9
0.998485422188565,0.9988636363636364,0.9986744934671464,2640.0,9
1.0,0.9719298245614035,0.9857651245551602,570.0,9
0.978328173374613,0.9753086419753086,0.9768160741885626,324.0,9
0.997624703087886,0.9459459459459459,0.9710982658959537,444.0,9
0.9823399558498896,0.9888888888888889,0.9856035437430787,450.0,9
0.9824561403508771,0.9929078014184397,0.9876543209876543,282.0,9
0.9428571428571428,1.0,0.9705882352941176,396.0,9
0.9781659388646288,0.9824561403508771,0.9803063457330415,456.0,9
1.0,0.9966442953020134,0.9983193277310924,894.0,9
1.0,1.0,1.0,534.0,9
0.968944099378882,1.0,0.9842271293375394,156.0,9
0.975,1.0,0.9873417721518988,156.0,9
0.9871794871794872,0.8555555555555555,0.9166666666666666,90.0,9
1.0,0.9259259259259259,0.9615384615384616,108.0,9
0.9871794871794872,0.9871794871794872,0.9871794871794872,156.0,9
0.970873786407767,1.0,0.9852216748768473,300.0,9
0.9957446808510638,0.975,0.9852631578947368,240.0,9
0.8666666666666667,0.975,0.9176470588235294,120.0,9
0.9636363636363636,0.9814814814814815,0.9724770642201835,54.0,9
0.6835443037974683,1.0,0.8120300751879699,54.0,9
1.0,1.0,1.0,78.0,9
1.0,0.9956140350877193,0.9978021978021978,228.0,9
0.9811320754716981,0.9848484848484849,0.9829867674858223,264.0,9
1.0,1.0,1.0,222.0,9
1.0,1.0,1.0,42.0,9
0.8961038961038961,0.9583333333333334,0.9261744966442953,72.0,9
