precision,recall,f1-score,support,epoch
0.9976226863644082,0.9930696416497633,0.9953409572215163,5916.0,1
0.979002624671916,0.9867724867724867,0.9828722002635046,378.0,1
0.9883824843610366,0.9804964539007093,0.9844236760124611,1128.0,1
0.9264367816091954,0.9595238095238096,0.9426900584795321,420.0,1
0.9276315789473685,0.9791666666666666,0.9527027027027027,576.0,1
0.9975251900300512,0.9920886075949367,0.9947994711326575,5688.0,1
0.9933373712901272,0.9761904761904762,0.9846892824977485,5040.0,1
0.9940962761126249,0.9833782569631626,0.9887082204155375,2226.0,1
0.9264367816091954,0.9595238095238096,0.9426900584795321,420.0,1
0.9122807017543859,1.0,0.9541284403669725,156.0,1
0.9872881355932204,0.9708333333333333,0.9789915966386554,2640.0,1
0.925,0.843859649122807,0.8825688073394495,570.0,1
0.8661417322834646,0.6790123456790124,0.7612456747404844,324.0,1
0.7477477477477478,0.9346846846846847,0.8308308308308309,444.0,1
0.9416445623342176,0.7888888888888889,0.8585247883917775,450.0,1
0.9634146341463414,0.8404255319148937,0.8977272727272727,282.0,1
0.9389920424403183,0.8939393939393939,0.9159120310478654,396.0,1
0.9353448275862069,0.4758771929824561,0.6308139534883721,456.0,1
0.9524375743162902,0.8959731543624161,0.923342939481268,894.0,1
0.9832985386221295,0.8820224719101124,0.9299111549851925,534.0,1
0.9122807017543859,1.0,0.9541284403669725,156.0,1
0.9866666666666667,0.47435897435897434,0.6406926406926406,156.0,1
0.9230769230769231,0.6666666666666666,0.7741935483870968,90.0,1
0.6054421768707483,0.8240740740740741,0.6980392156862745,108.0,1
0.6863905325443787,0.7435897435897436,0.7138461538461538,156.0,1
0.9537953795379538,0.9633333333333334,0.9585406301824212,300.0,1
0.8303571428571429,0.3875,0.5284090909090909,240.0,1
0.4845360824742268,0.7833333333333333,0.5987261146496815,120.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,54.0,1
0.584,0.9358974358974359,0.7192118226600985,78.0,1
0.954954954954955,0.9298245614035088,0.9422222222222222,228.0,1
0.9521739130434783,0.8295454545454546,0.8866396761133604,264.0,1
1.0,0.8603603603603603,0.9249394673123487,222.0,1
1.0,0.19047619047619047,0.32,42.0,1
0.8301886792452831,0.6111111111111112,0.704,72.0,1
0.5757575757575758,0.2878787878787879,0.3838383838383838,66.0,1
0.9659090909090909,0.7870370370370371,0.8673469387755102,216.0,1
0.6111111111111112,0.873015873015873,0.7189542483660131,126.0,1
0.8426150121065376,0.9666666666666667,0.9003880983182406,360.0,1
0.9449760765550239,0.9541062801932367,0.9495192307692307,414.0,1
1.0,0.9,0.9473684210526315,60.0,1
0.8333333333333334,0.6944444444444444,0.7575757575757576,72.0,1
0.9648238038202106,0.939187530682376,0.9518330793867968,32592.0,1
0.8456192470841642,0.7832313298602338,0.7958487027666852,32592.0,1
0.9641497939933497,0.939187530682376,0.9479258368729148,32592.0,1
0.9660190549058184,0.9402448355011476,0.9488488466108972,32592.0,1
