precision,recall,f1-score,support,epoch
0.9904474610356964,0.9989858012170385,0.9946983085079525,5916.0,1
0.9973190348525469,0.9841269841269841,0.9906790945406125,378.0,1
0.9883512544802867,0.9778368794326241,0.9830659536541889,1128.0,1
0.995049504950495,0.9571428571428572,0.9757281553398058,420.0,1
0.9945750452079566,0.9548611111111112,0.9743135518157662,576.0,1
0.9847381200138744,0.9982419127988749,0.9914440370176357,5688.0,1
0.9912611717974181,0.9902777777777778,0.9907692307692307,5040.0,1
0.9721854304635762,0.9892183288409704,0.9806279225116901,2226.0,1
0.995049504950495,0.9571428571428572,0.9757281553398058,420.0,1
1.0,0.9423076923076923,0.9702970297029703,156.0,1
0.9343305363006202,0.9700757575757576,0.9518676825868798,2640.0,1
0.5681233933161953,0.775438596491228,0.655786350148368,570.0,1
0.426056338028169,0.7469135802469136,0.5426008968609866,324.0,1
0.8008849557522124,0.40765765765765766,0.5402985074626866,444.0,1
0.5223048327137546,0.6244444444444445,0.5688259109311741,450.0,1
0.824,0.36524822695035464,0.5061425061425061,282.0,1
0.99375,0.4015151515151515,0.5719424460431655,396.0,1
0.6134453781512605,0.1600877192982456,0.2539130434782609,456.0,1
0.8220164609053497,0.8937360178970917,0.8563772775991425,894.0,1
0.6419597989949749,0.9569288389513109,0.7684210526315789,534.0,1
1.0,0.9423076923076923,0.9702970297029703,156.0,1
0.37,0.7115384615384616,0.4868421052631579,156.0,1
0.6610169491525424,0.43333333333333335,0.5234899328859061,90.0,1
0.7764705882352941,0.6111111111111112,0.6839378238341969,108.0,1
0.6410256410256411,0.4807692307692308,0.5494505494505495,156.0,1
0.8760330578512396,0.7066666666666667,0.7822878228782287,300.0,1
0.8431372549019608,0.17916666666666667,0.29553264604810997,240.0,1
0.5639097744360902,0.625,0.5928853754940712,120.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,54.0,1
0.6923076923076923,0.5769230769230769,0.6293706293706294,78.0,1
0.9227467811158798,0.9429824561403509,0.9327548806941431,228.0,1
0.6934865900383141,0.6856060606060606,0.6895238095238095,264.0,1
0.9513274336283186,0.9684684684684685,0.9598214285714286,222.0,1
0.0,0.0,0.0,42.0,1
0.0,0.0,0.0,72.0,1
0.0,0.0,0.0,66.0,1
0.7205882352941176,0.9074074074074074,0.8032786885245902,216.0,1
1.0,0.31746031746031744,0.4819277108433735,126.0,1
0.971830985915493,0.9583333333333334,0.965034965034965,360.0,1
0.8481012658227848,0.9710144927536232,0.9054054054054054,414.0,1
0.5,0.9166666666666666,0.6470588235294118,60.0,1
0.7901234567901234,0.8888888888888888,0.8366013071895425,72.0,1
0.917378652798415,0.9092722140402553,0.9133074457593688,32592.0,1
0.7180919518239621,0.6715309889294954,0.6692797220309047,32592.0,1
0.9173356579416125,0.9092722140402553,0.9038537892762346,32592.0,1
0.9282529359614288,0.9143755844597468,0.9157059360770149,32592.0,1
