precision,recall,f1-score,support,epoch
0.0,0.0,0.0,168.0,1
1.0,0.9994369369369369,0.9997183891861448,1776.0,1
0.9966740576496674,0.9988888888888889,0.9977802441731409,1800.0,1
1.0,0.99822695035461,0.9991126885536823,1128.0,1
0.9993686868686869,0.9993686868686869,0.9993686868686869,1584.0,1
0.8131868131868132,0.9946236559139785,0.8948004836759371,1488.0,1
0.0,0.0,0.0,336.0,1
0.9973935708079931,0.9965277777777778,0.9969604863221885,1152.0,1
0.8695652173913043,0.9929078014184397,0.9271523178807947,1128.0,1
0.6278697277095568,1.0,0.77140045916694,1176.0,1
0.6883561643835616,1.0,0.8154158215010142,1608.0,1
0.9906191369606003,1.0,0.9952874646559849,1056.0,1
0.9994051160023796,1.0,0.999702469503124,1680.0,1
0.35698035160289554,0.9988425925925926,0.5259789730306262,1728.0,1
1.0,1.0,1.0,624.0,1
0.0,0.0,0.0,504.0,1
0.0,0.0,0.0,336.0,1
0.973655323819978,0.9988738738738738,0.9861033907726515,888.0,1
0.9907024793388429,0.9989583333333333,0.9948132780082988,960.0,1
0.0,0.0,0.0,168.0,1
0.0,0.0,0.0,288.0,1
0.0,0.0,0.0,264.0,1
0.0,0.0,0.0,312.0,1
0.0,0.0,0.0,408.0,1
0.0,0.0,0.0,216.0,1
0.746268656716418,1.0,0.8547008547008547,1200.0,1
0.0,0.0,0.0,480.0,1
0.0,0.0,0.0,192.0,1
1.0,0.9930555555555556,0.9965156794425087,432.0,1
0.0,0.0,0.0,216.0,1
0.0,0.0,0.0,360.0,1
0.0,0.0,0.0,624.0,1
0.0,0.0,0.0,192.0,1
0.0,0.0,0.0,551.0,1
0.0,0.0,0.0,336.0,1
0.48216976393771976,1.0,0.650626906133514,960.0,1
0.0,0.0,0.0,312.0,1
0.0,0.0,0.0,168.0,1
0.6631958350020024,1.0,0.797495786178666,1656.0,1
0.0,0.0,0.0,240.0,1
0.0,0.0,0.0,288.0,1
0.0,0.0,0.0,192.0,1
0.0,0.0,0.0,192.0,1
0.7648484075620875,0.7648484075620875,0.7648484075620875,0.7648484075620875,1
0.37663746282275395,0.4411560710119692,0.40006824138964553,31367.0,1
0.6419628327764734,0.7648484075620875,0.6861075331579193,31367.0,1
0.9940476190476191,0.9940476190476191,0.9940476190476191,168.0,2
1.0,0.9988738738738738,0.9994366197183099,1776.0,2
0.9966740576496674,0.9988888888888889,0.9977802441731409,1800.0,2
1.0,0.99822695035461,0.9991126885536823,1128.0,2
0.9993686868686869,0.9993686868686869,0.9993686868686869,1584.0,2
0.9966307277628033,0.9939516129032258,0.9952893674293405,1488.0,2
1.0,0.9970238095238095,0.9985096870342772,336.0,2
0.9973935708079931,0.9965277777777778,0.9969604863221885,1152.0,2
0.9991071428571429,0.9920212765957447,0.9955516014234875,1128.0,2
0.99830220713073,1.0,0.9991503823279524,1176.0,2
0.9975186104218362,1.0,0.9987577639751553,1608.0,2
0.9906191369606003,1.0,0.9952874646559849,1056.0,2
0.9994051160023796,1.0,0.999702469503124,1680.0,2
0.6609261385380788,0.9994212962962963,0.7956692006450127,1728.0,2
1.0,1.0,1.0,624.0,2
0.9960474308300395,1.0,0.998019801980198,504.0,2
0.9940828402366864,1.0,0.9970326409495549,336.0,2
1.0,0.9988738738738738,0.9994366197183099,888.0,2
0.9927536231884058,0.9989583333333333,0.995846313603323,960.0,2
0.0,0.0,0.0,168.0,2
0.0,0.0,0.0,288.0,2
0.9961977186311787,0.9924242424242424,0.9943074003795066,264.0,2
0.9968051118210862,1.0,0.9984,312.0,2
1.0,0.9877450980392157,0.9938347718865598,408.0,2
0.0,0.0,0.0,216.0,2
0.995850622406639,1.0,0.997920997920998,1200.0,2
0.98559670781893,0.9979166666666667,0.9917184265010351,480.0,2
0.0,0.0,0.0,192.0,2
0.6951612903225807,0.9976851851851852,0.8193916349809885,432.0,2
0.0,0.0,0.0,216.0,2
1.0,0.9666666666666667,0.9830508474576272,360.0,2
1.0,0.9983974358974359,0.9991980753809142,624.0,2
1.0,0.9895833333333334,0.9947643979057592,192.0,2
1.0,0.9981851179673321,0.9990917347865577,551.0,2
1.0,0.9970238095238095,0.9985096870342772,336.0,2
0.9989594172736732,1.0,0.9994794377928162,960.0,2
1.0,1.0,1.0,312.0,2
1.0,1.0,1.0,168.0,2
0.9987937273823885,1.0,0.9993964996982498,1656.0,2
1.0,1.0,1.0,240.0,2
1.0,1.0,1.0,288.0,2
0.9896907216494846,1.0,0.9948186528497409,192.0,2
0.9948186528497409,1.0,0.9974025974025974,192.0,2
0.9636560716676762,0.9636560716676762,0.9636560716676762,0.9636560716676762,2
0.8666221134525203,0.881204919884689,0.8724708097652785,31367.0,2
0.9406282678249156,0.9636560716676762,0.9498620410765467,31367.0,2
0.9940476190476191,0.9940476190476191,0.9940476190476191,168.0,3
1.0,0.9988738738738738,0.9994366197183099,1776.0,3
0.9966740576496674,0.9988888888888889,0.9977802441731409,1800.0,3
1.0,0.99822695035461,0.9991126885536823,1128.0,3
0.9993686868686869,0.9993686868686869,0.9993686868686869,1584.0,3
0.9966307277628033,0.9939516129032258,0.9952893674293405,1488.0,3
1.0,0.9970238095238095,0.9985096870342772,336.0,3
0.9973913043478261,0.9956597222222222,0.996524761077324,1152.0,3
0.9991071428571429,0.9920212765957447,0.9955516014234875,1128.0,3
0.99830220713073,1.0,0.9991503823279524,1176.0,3
0.9975186104218362,1.0,0.9987577639751553,1608.0,3
0.9906191369606003,1.0,0.9952874646559849,1056.0,3
0.9994051160023796,1.0,0.999702469503124,1680.0,3
0.997689196995956,0.9994212962962963,0.9985544955189362,1728.0,3
1.0,1.0,1.0,624.0,3
0.9960474308300395,1.0,0.998019801980198,504.0,3
0.9911504424778761,1.0,0.9955555555555555,336.0,3
1.0,0.9988738738738738,0.9994366197183099,888.0,3
0.9927536231884058,0.9989583333333333,0.995846313603323,960.0,3
1.0,1.0,1.0,168.0,3
0.9965156794425087,0.9930555555555556,0.9947826086956522,288.0,3
0.9961977186311787,0.9924242424242424,0.9943074003795066,264.0,3
0.9968051118210862,1.0,0.9984,312.0,3
1.0,0.9877450980392157,0.9938347718865598,408.0,3
1.0,0.9861111111111112,0.993006993006993,216.0,3
0.995850622406639,1.0,0.997920997920998,1200.0,3
0.98559670781893,0.9979166666666667,0.9917184265010351,480.0,3
0.9947368421052631,0.984375,0.9895287958115183,192.0,3
1.0,0.9953703703703703,0.9976798143851509,432.0,3
1.0,0.9907407407407407,0.9953488372093023,216.0,3
1.0,0.9666666666666667,0.9830508474576272,360.0,3
1.0,0.9983974358974359,0.9991980753809142,624.0,3
1.0,0.9895833333333334,0.9947643979057592,192.0,3
1.0,0.9981851179673321,0.9990917347865577,551.0,3
1.0,0.9970238095238095,0.9985096870342772,336.0,3
0.9989594172736732,1.0,0.9994794377928162,960.0,3
1.0,1.0,1.0,312.0,3
1.0,1.0,1.0,168.0,3
0.9987937273823885,1.0,0.9993964996982498,1656.0,3
1.0,1.0,1.0,240.0,3
1.0,1.0,1.0,288.0,3
0.9896907216494846,1.0,0.9948186528497409,192.0,3
0.9948186528497409,1.0,0.9974025974025974,192.0,3
0.9977045940000637,0.9977045940000637,0.9977045940000637,0.9977045940000637,3
0.997550476835406,0.9963467695832248,0.9969342492620852,31367.0,3
0.9977142174009171,0.9977045940000637,0.9977014840037361,31367.0,3
0.9881656804733728,0.9940476190476191,0.9910979228486647,168.0,4
1.0,0.9988738738738738,0.9994366197183099,1776.0,4
0.9966740576496674,0.9988888888888889,0.9977802441731409,1800.0,4
0.9991126885536823,0.99822695035461,0.998669623059867,1128.0,4
0.9993686868686869,0.9993686868686869,0.9993686868686869,1584.0,4
0.9966307277628033,0.9939516129032258,0.9952893674293405,1488.0,4
1.0,0.9970238095238095,0.9985096870342772,336.0,4
0.9982593559617058,0.9956597222222222,0.9969578444154715,1152.0,4
0.9991071428571429,0.9920212765957447,0.9955516014234875,1128.0,4
0.99830220713073,1.0,0.9991503823279524,1176.0,4
0.9975186104218362,1.0,0.9987577639751553,1608.0,4
0.9906191369606003,1.0,0.9952874646559849,1056.0,4
0.9994051160023796,1.0,0.999702469503124,1680.0,4
0.997689196995956,0.9994212962962963,0.9985544955189362,1728.0,4
1.0,1.0,1.0,624.0,4
0.9960474308300395,1.0,0.998019801980198,504.0,4
0.9911504424778761,1.0,0.9955555555555555,336.0,4
1.0,0.9988738738738738,0.9994366197183099,888.0,4
0.9927536231884058,0.9989583333333333,0.995846313603323,960.0,4
1.0,1.0,1.0,168.0,4
0.9965156794425087,0.9930555555555556,0.9947826086956522,288.0,4
0.9961977186311787,0.9924242424242424,0.9943074003795066,264.0,4
0.9968051118210862,1.0,0.9984,312.0,4
1.0,0.9877450980392157,0.9938347718865598,408.0,4
