Epoch,Batch,Training Loss
1,20,3.5775146484375
1,40,3.168365478515625
1,60,2.757781982421875
1,80,1.98858642578125
1,100,1.936767578125
1,120,1.5211763381958008
1,140,1.1292972564697266
1,160,1.0525054931640625
1,180,0.8091752529144287
1,200,0.4681060314178467
1,220,0.5639567375183105
1,240,0.3860595226287842
1,260,0.20093369483947754
1,280,0.18695473670959473
1,300,0.09269928932189941
1,320,0.08716613054275513
1,340,0.11534935235977173
1,360,0.053531646728515625
1,380,0.07073706388473511
1,400,0.031831055879592896
1,420,0.043712735176086426
1,440,0.031709522008895874
1,460,0.022968873381614685
1,480,0.017722725868225098
2,20,0.02307489514350891
2,40,0.015414826571941376
2,60,0.014054633677005768
2,80,0.011875264346599579
2,100,0.009810999035835266
2,120,0.01140277087688446
2,140,0.010775722563266754
2,160,0.008670195937156677
2,180,0.008874595165252686
2,200,0.005930982530117035
2,220,0.007153019309043884
2,240,0.005932539701461792
2,260,0.004376806318759918
2,280,0.004696078598499298
2,300,0.005050133913755417
2,320,0.004221320152282715
2,340,0.004257425665855408
2,360,0.003775648772716522
2,380,0.0032865554094314575
2,400,0.004708394408226013
2,420,0.003978069871664047
2,440,0.0030970871448516846
2,460,0.0028190985321998596
2,480,0.0027586743235588074
3,20,0.002536691725254059
3,40,0.002984166145324707
3,60,0.002404768019914627
3,80,0.00208481028676033
3,100,0.0018339604139328003
3,120,0.0021607093513011932
3,140,0.002451526001095772
3,160,0.0018980316817760468
3,180,0.0016988962888717651
3,200,0.0014667827636003494
3,220,0.0019303355365991592
3,240,0.001633141189813614
3,260,0.001787923276424408
3,280,0.0019068177789449692
3,300,0.0017607267946004868
3,320,0.0014221705496311188
3,340,0.0015779584646224976
3,360,0.0018157213926315308
3,380,0.0014320425689220428
3,400,0.0012703277170658112
3,420,0.0014653392136096954
3,440,0.0009947419166564941
3,460,0.0009241607040166855
3,480,0.0013597048819065094
4,20,0.001156821846961975
4,40,0.000918462872505188
4,60,0.0012175310403108597
4,80,0.0010370593518018723
4,100,0.0009014476090669632
4,120,0.0010295268148183823
4,140,0.0009130332618951797
4,160,0.0008168276399374008
4,180,0.0006685368716716766
4,200,0.0006222110241651535
4,220,0.0007118713110685349
4,240,0.0008151046931743622
4,260,0.0007263775914907455
4,280,0.0007692333310842514
4,300,0.0006246156990528107
4,320,0.0007398836314678192
4,340,0.0006025377660989761
4,360,0.0006537456065416336
4,380,0.0006282199174165726
4,400,0.00048808753490448
4,420,0.000782359391450882
4,440,0.0006956569850444794
4,460,0.0005285218358039856
4,480,0.0004919040948152542
5,20,0.0004992391914129257
5,40,0.0005083102732896805
5,60,0.0004487913101911545
5,80,0.0005408786237239838
5,100,0.0005525331944227219
5,120,0.0005566570907831192
5,140,0.0004687514156103134
5,160,0.0005597416311502457
5,180,0.00038133375346660614
5,200,0.0004533473402261734
5,220,0.00044477730989456177
5,240,0.0005506481975317001
5,260,0.0004645977169275284
5,280,0.00039687380194664
5,300,0.000367920845746994
5,320,0.00046052969992160797
5,340,0.0004118066281080246
5,360,0.0003595389425754547
5,380,0.0003401264548301697
5,400,0.0004469137638807297
5,420,0.0002895724028348923
5,440,0.00028448551893234253
5,460,0.00038626231253147125
5,480,0.00028283149003982544
6,20,0.000298304483294487
6,40,0.0002772212028503418
6,60,0.0003357790410518646
6,80,0.00026475638151168823
6,100,0.0003213174641132355
6,120,0.0003326497972011566
6,140,0.00035027414560317993
6,160,0.0001895017921924591
6,180,0.00021835416555404663
6,200,0.0002055540680885315
6,220,0.0002612899988889694
6,240,0.00023334845900535583
6,260,0.0002634543925523758
6,280,0.0002268962562084198
6,300,0.00024409405887126923
6,320,0.00019274279475212097
6,340,0.0002395492047071457
6,360,0.00018826685845851898
6,380,0.00021063722670078278
6,400,0.00019055232405662537
6,420,0.00013144128024578094
6,440,0.00022970698773860931
6,460,0.0002072509378194809
6,480,0.00016786716878414154
7,20,0.00018494948744773865
7,40,0.00017332471907138824
7,60,0.00015834346413612366
7,80,0.00019322149455547333
7,100,0.00019393861293792725
7,120,0.0001234002411365509
7,140,0.00020057708024978638
7,160,0.00014781393110752106
7,180,0.00014313124120235443
7,200,0.00018119625747203827
7,220,0.00015031546354293823
7,240,0.00016921758651733398
7,260,0.0001488272100687027
7,280,0.00012251734733581543
7,300,0.00012023933231830597
7,320,0.0001090560108423233
7,340,0.00010941922664642334
7,360,0.00014725327491760254
7,380,0.00011072307825088501
7,400,0.00011874549090862274
7,420,0.0001439172774553299
7,440,0.00010594911873340607
7,460,0.0001156441867351532
7,480,0.00015286915004253387
8,20,0.00012886524200439453
8,40,0.000148797407746315
8,60,0.00011541694402694702
8,80,0.00012657605111598969
8,100,0.00012707151472568512
8,120,9.998492896556854e-05
8,140,9.327568113803864e-05
8,160,0.00011045113205909729
8,180,0.00011470727622509003
8,200,0.00011000223457813263
8,220,7.522106170654297e-05
8,240,0.00011211633682250977
8,260,0.00010186620056629181
8,280,0.00010237470269203186
8,300,0.00010606646537780762
8,320,0.00010299123823642731
8,340,0.00010136328637599945
8,360,9.749084711074829e-05
8,380,0.00010824762284755707
8,400,8.231587707996368e-05
8,420,8.841045200824738e-05
8,440,7.986649870872498e-05
8,460,8.621066808700562e-05
8,480,8.412078022956848e-05
9,20,7.414259016513824e-05
9,40,9.703263640403748e-05
9,60,7.543154060840607e-05
9,80,6.577000021934509e-05
9,100,7.092207670211792e-05
9,120,7.965601980686188e-05
9,140,6.9422647356987e-05
9,160,6.635487079620361e-05
9,180,7.493793964385986e-05
9,200,6.184913218021393e-05
9,220,9.071081876754761e-05
9,240,7.678940892219543e-05
9,260,8.217617869377136e-05
