precision,recall,f1-score,support,epoch
0.0,0.0,0.0,168.0,1
0.9971846846846847,0.9971846846846847,0.9971846846846847,1776.0,1
0.9846743295019157,0.9994444444444445,0.9920044113592501,1800.0,1
0.9973118279569892,0.9867021276595744,0.9919786096256684,1128.0,1
0.9987341772151899,0.9962121212121212,0.9974715549936789,1584.0,1
0.8091853471842537,0.9946236559139785,0.892372625866747,1488.0,1
0.0,0.0,0.0,336.0,1
0.8721461187214612,0.9947916666666666,0.9294403892944039,1152.0,1
0.9991039426523297,0.9884751773049646,0.9937611408199644,1128.0,1
0.5697674418604651,1.0,0.725925925925926,1176.0,1
0.7521047708138447,1.0,0.8585157501334757,1608.0,1
0.8256450351837373,1.0,0.9044967880085653,1056.0,1
0.9994051160023796,1.0,0.999702469503124,1680.0,1
0.40972716488730726,0.9994212962962963,0.5811879522126872,1728.0,1
0.9983974358974359,0.9983974358974359,0.9983974358974359,624.0,1
0.0,0.0,0.0,504.0,1
0.0,0.0,0.0,336.0,1
0.9988738738738738,0.9988738738738738,0.9988738738738738,888.0,1
0.9927611168562565,1.0,0.9963674104826155,960.0,1
0.0,0.0,0.0,168.0,1
0.0,0.0,0.0,288.0,1
0.0,0.0,0.0,264.0,1
0.0,0.0,0.0,312.0,1
0.0,0.0,0.0,408.0,1
0.0,0.0,0.0,216.0,1
0.8635379061371841,0.9966666666666667,0.9253384912959381,1200.0,1
0.0,0.0,0.0,480.0,1
0.0,0.0,0.0,192.0,1
0.9976851851851852,0.9976851851851852,0.9976851851851852,432.0,1
0.0,0.0,0.0,216.0,1
0.0,0.0,0.0,360.0,1
0.9952076677316294,0.9983974358974359,0.9968,624.0,1
0.0,0.0,0.0,192.0,1
0.9981884057971014,1.0,0.99909338168631,551.0,1
0.0,0.0,0.0,336.0,1
0.5552342394447658,1.0,0.714020081814801,960.0,1
0.0,0.0,0.0,312.0,1
0.0,0.0,0.0,168.0,1
0.7429340511440108,1.0,0.8525096525096525,1656.0,1
0.0,0.0,0.0,240.0,1
0.0,0.0,0.0,288.0,1
0.0,0.0,0.0,192.0,1
0.0,0.0,0.0,192.0,1
0.8013517390888514,0.8013517390888514,0.8013517390888514,0.8013517390888514,1
0.4269258102030698,0.4871366458535657,0.44984018174823226,31367.0,1
0.6882742479313801,0.8013517390888514,0.7308905758048683,31367.0,1
0.0,0.0,0.0,168.0,2
0.9966273187183811,0.9983108108108109,0.9974683544303797,1776.0,2
0.9911748483177054,0.9983333333333333,0.9947412122889565,1800.0,2
0.9955436720142602,0.9902482269503546,0.9928888888888889,1128.0,2
0.9981024667931688,0.9962121212121212,0.9971563981042654,1584.0,2
0.9899598393574297,0.9939516129032258,0.9919517102615694,1488.0,2
1.0,1.0,1.0,336.0,2
0.999128160418483,0.9947916666666666,0.9969551979121357,1152.0,2
0.8690568978955573,0.9884751773049646,0.9249274160099544,1128.0,2
1.0,1.0,1.0,1176.0,2
0.9993784959602238,1.0,0.9996891513832763,1608.0,2
0.993414863593603,1.0,0.9966965549787635,1056.0,2
0.9994051160023796,1.0,0.999702469503124,1680.0,2
0.8133836003770029,0.9988425925925926,0.8966233766233767,1728.0,2
0.9983974358974359,0.9983974358974359,0.9983974358974359,624.0,2
0.9921259842519685,1.0,0.9960474308300395,504.0,2
1.0,1.0,1.0,336.0,2
0.9988738738738738,0.9988738738738738,0.9988738738738738,888.0,2
0.9927611168562565,1.0,0.9963674104826155,960.0,2
0.0,0.0,0.0,168.0,2
0.9965034965034965,0.9895833333333334,0.9930313588850174,288.0,2
0.9961538461538462,0.9810606060606061,0.9885496183206107,264.0,2
1.0,1.0,1.0,312.0,2
1.0,1.0,1.0,408.0,2
1.0,1.0,1.0,216.0,2
1.0,0.9966666666666667,0.998330550918197,1200.0,2
1.0,0.9791666666666666,0.9894736842105263,480.0,2
1.0,0.9791666666666666,0.9894736842105263,192.0,2
0.9953810623556582,0.9976851851851852,0.9965317919075144,432.0,2
0.0,0.0,0.0,216.0,2
1.0,0.9916666666666667,0.99581589958159,360.0,2
0.9952076677316294,0.9983974358974359,0.9968,624.0,2
1.0,1.0,1.0,192.0,2
0.9981884057971014,1.0,0.99909338168631,551.0,2
1.0,0.9940476190476191,0.9970149253731343,336.0,2
0.851063829787234,1.0,0.9195402298850575,960.0,2
1.0,0.9967948717948718,0.9983948635634029,312.0,2
0.0,0.0,0.0,168.0,2
0.9969897652016857,1.0,0.9984926138076575,1656.0,2
1.0,0.9833333333333333,0.9915966386554622,240.0,2
1.0,1.0,1.0,288.0,2
1.0,0.9947916666666666,0.9973890339425587,192.0,2
0.9948186528497409,1.0,0.9974025974025974,192.0,2
0.9740491599451653,0.9740491599451653,0.9740491599451653,0.9740491599451653,2
0.8942241957373981,0.9032278504542115,0.8982655291585772,31367.0,2
0.9548932306491075,0.9740491599451653,0.9636203247357664,31367.0,2
1.0,0.9940476190476191,0.9970149253731343,168.0,3
0.9966273187183811,0.9983108108108109,0.9974683544303797,1776.0,3
0.990633608815427,0.9988888888888889,0.9947441217150761,1800.0,3
0.9955436720142602,0.9902482269503546,0.9928888888888889,1128.0,3
0.9981024667931688,0.9962121212121212,0.9971563981042654,1584.0,3
0.9912868632707775,0.9939516129032258,0.9926174496644296,1488.0,3
1.0,1.0,1.0,336.0,3
0.999128160418483,0.9947916666666666,0.9969551979121357,1152.0,3
0.9991039426523297,0.9884751773049646,0.9937611408199644,1128.0,3
1.0,1.0,1.0,1176.0,3
0.9993784959602238,1.0,0.9996891513832763,1608.0,3
0.993414863593603,1.0,0.9966965549787635,1056.0,3
0.9994051160023796,1.0,0.999702469503124,1680.0,3
0.9942396313364056,0.9988425925925926,0.9965357967667436,1728.0,3
0.9983974358974359,0.9983974358974359,0.9983974358974359,624.0,3
0.9921259842519685,1.0,0.9960474308300395,504.0,3
1.0,1.0,1.0,336.0,3
0.9988738738738738,0.9988738738738738,0.9988738738738738,888.0,3
0.9927611168562565,1.0,0.9963674104826155,960.0,3
1.0,0.9940476190476191,0.9970149253731343,168.0,3
0.9965034965034965,0.9895833333333334,0.9930313588850174,288.0,3
0.9961538461538462,0.9810606060606061,0.9885496183206107,264.0,3
1.0,1.0,1.0,312.0,3
1.0,1.0,1.0,408.0,3
1.0,1.0,1.0,216.0,3
1.0,0.9966666666666667,0.998330550918197,1200.0,3
1.0,0.9791666666666666,0.9894736842105263,480.0,3
1.0,0.9791666666666666,0.9894736842105263,192.0,3
0.9953810623556582,0.9976851851851852,0.9965317919075144,432.0,3
0.9863013698630136,1.0,0.993103448275862,216.0,3
1.0,0.9916666666666667,0.99581589958159,360.0,3
0.9952076677316294,0.9983974358974359,0.9968,624.0,3
1.0,1.0,1.0,192.0,3
0.9981884057971014,1.0,0.99909338168631,551.0,3
1.0,0.9940476190476191,0.9970149253731343,336.0,3
1.0,1.0,1.0,960.0,3
1.0,0.9967948717948718,0.9983948635634029,312.0,3
1.0,1.0,1.0,168.0,3
0.9969897652016857,1.0,0.9984926138076575,1656.0,3
1.0,0.9833333333333333,0.9915966386554622,240.0,3
1.0,1.0,1.0,288.0,3
1.0,0.9947916666666666,0.9973890339425587,192.0,3
0.9948186528497409,1.0,0.9974025974025974,192.0,3
0.9969713393056396,0.9969713393056396,0.9969713393056396,0.9969713393056396,3
0.9976410887653754,0.995987171236788,0.9968005957380989,31367.0,3
0.9969830858395021,0.9969713393056396,0.9969686749080877,31367.0,3
1.0,0.9940476190476191,0.9970149253731343,168.0,4
0.9966273187183811,0.9983108108108109,0.9974683544303797,1776.0,4
0.990633608815427,0.9988888888888889,0.9947441217150761,1800.0,4
0.9955436720142602,0.9902482269503546,0.9928888888888889,1128.0,4
0.9981024667931688,0.9962121212121212,0.9971563981042654,1584.0,4
0.9912868632707775,0.9939516129032258,0.9926174496644296,1488.0,4
1.0,1.0,1.0,336.0,4
0.999128160418483,0.9947916666666666,0.9969551979121357,1152.0,4
0.9991039426523297,0.9884751773049646,0.9937611408199644,1128.0,4
1.0,1.0,1.0,1176.0,4
0.9993784959602238,1.0,0.9996891513832763,1608.0,4
0.993414863593603,1.0,0.9966965549787635,1056.0,4
0.9994051160023796,1.0,0.999702469503124,1680.0,4
0.9942396313364056,0.9988425925925926,0.9965357967667436,1728.0,4
0.9983974358974359,0.9983974358974359,0.9983974358974359,624.0,4
0.9921259842519685,1.0,0.9960474308300395,504.0,4
1.0,1.0,1.0,336.0,4
0.9988738738738738,0.9988738738738738,0.9988738738738738,888.0,4
0.9927611168562565,1.0,0.9963674104826155,960.0,4
1.0,0.9940476190476191,0.9970149253731343,168.0,4
0.9965034965034965,0.9895833333333334,0.9930313588850174,288.0,4
0.9961538461538462,0.9810606060606061,0.9885496183206107,264.0,4
1.0,1.0,1.0,312.0,4
1.0,1.0,1.0,408.0,4
1.0,1.0,1.0,216.0,4
1.0,0.9966666666666667,0.998330550918197,1200.0,4
1.0,0.9791666666666666,0.9894736842105263,480.0,4
1.0,0.9791666666666666,0.9894736842105263,192.0,4
0.9953810623556582,0.9976851851851852,0.9965317919075144,432.0,4
0.9863013698630136,1.0,0.993103448275862,216.0,4
1.0,0.9916666666666667,0.99581589958159,360.0,4
0.9952076677316294,0.9983974358974359,0.9968,624.0,4
1.0,1.0,1.0,192.0,4
0.9981884057971014,1.0,0.99909338168631,551.0,4
1.0,0.9940476190476191,0.9970149253731343,336.0,4
1.0,1.0,1.0,960.0,4
1.0,0.9967948717948718,0.9983948635634029,312.0,4
1.0,1.0,1.0,168.0,4
0.9969897652016857,1.0,0.9984926138076575,1656.0,4
1.0,0.9833333333333333,0.9915966386554622,240.0,4
1.0,1.0,1.0,288.0,4
1.0,0.9947916666666666,0.9973890339425587,192.0,4
0.9948186528497409,1.0,0.9974025974025974,192.0,4
0.9969713393056396,0.9969713393056396,0.9969713393056396,0.9969713393056396,4
0.9976410887653754,0.995987171236788,0.9968005957380989,31367.0,4
0.9969830858395021,0.9969713393056396,0.9969686749080877,31367.0,4
1.0,0.9940476190476191,0.9970149253731343,168.0,5
0.9966273187183811,0.9983108108108109,0.9974683544303797,1776.0,5
0.9911748483177054,0.9983333333333333,0.9947412122889565,1800.0,5
0.9955436720142602,0.9902482269503546,0.9928888888888889,1128.0,5
0.9981024667931688,0.9962121212121212,0.9971563981042654,1584.0,5
0.9899598393574297,0.9939516129032258,0.9919517102615694,1488.0,5
1.0,1.0,1.0,336.0,5
0.999128160418483,0.9947916666666666,0.9969551979121357,1152.0,5
0.9991039426523297,0.9884751773049646,0.9937611408199644,1128.0,5
1.0,1.0,1.0,1176.0,5
0.9993784959602238,1.0,0.9996891513832763,1608.0,5
0.993414863593603,1.0,0.9966965549787635,1056.0,5
0.9994051160023796,1.0,0.999702469503124,1680.0,5
0.9942396313364056,0.9988425925925926,0.9965357967667436,1728.0,5
0.9983974358974359,0.9983974358974359,0.9983974358974359,624.0,5
0.9921259842519685,1.0,0.9960474308300395,504.0,5
1.0,1.0,1.0,336.0,5
0.9988738738738738,0.9988738738738738,0.9988738738738738,888.0,5
0.9927611168562565,1.0,0.9963674104826155,960.0,5
1.0,0.9940476190476191,0.9970149253731343,168.0,5
