precision,recall,f1-score,support,epoch
0.9829931972789115,0.9633333333333334,0.9730639730639731,300.0,10
1.0,0.9666666666666667,0.9830508474576272,240.0,10
0.9916666666666667,0.9916666666666667,0.9916666666666667,120.0,10
1.0,0.8703703703703703,0.9306930693069307,54.0,10
1.0,1.0,1.0,54.0,10
1.0,0.8333333333333334,0.9090909090909091,78.0,10
1.0,0.9956140350877193,0.9978021978021978,228.0,10
1.0,0.9924242424242424,0.9961977186311787,264.0,10
1.0,0.9954954954954955,0.9977426636568849,222.0,10
1.0,1.0,1.0,42.0,10
1.0,0.9722222222222222,0.9859154929577465,72.0,10
1.0,1.0,1.0,66.0,10
1.0,0.9814814814814815,0.9906542056074766,216.0,10
1.0,1.0,1.0,126.0,10
1.0,0.9694444444444444,0.9844851904090268,360.0,10
1.0,1.0,1.0,414.0,10
1.0,1.0,1.0,60.0,10
1.0,1.0,1.0,72.0,10
0.9958925262507721,0.9894145802650958,0.9926429846703195,32592.0,10
0.9961619247077609,0.9767578026272115,0.9859291991373103,32592.0,10
0.9959710741703829,0.9894145802650958,0.9925846756076185,32592.0,10
0.9947111706197398,0.9887719969395562,0.9906650166405331,32592.0,10
1.0,1.0,1.0,5916.0,11
1.0,1.0,1.0,378.0,11
1.0,1.0,1.0,1128.0,11
0.997624703087886,1.0,0.9988109393579072,420.0,11
0.9982668977469671,1.0,0.9991326973113617,576.0,11
1.0,1.0,1.0,5688.0,11
1.0,0.9998015873015873,0.9999007838079175,5040.0,11
1.0,0.9995507637017071,0.9997753313862053,2226.0,11
0.997624703087886,1.0,0.9988109393579072,420.0,11
1.0,1.0,1.0,156.0,11
0.9984871406959153,1.0,0.9992429977289932,2640.0,11
1.0,1.0,1.0,570.0,11
1.0,1.0,1.0,324.0,11
1.0,1.0,1.0,444.0,11
1.0,1.0,1.0,450.0,11
1.0,1.0,1.0,282.0,11
1.0,1.0,1.0,396.0,11
0.9978118161925602,1.0,0.9989047097480832,456.0,11
1.0,0.9988814317673378,0.9994404029099049,894.0,11
1.0,1.0,1.0,534.0,11
1.0,1.0,1.0,156.0,11
1.0,1.0,1.0,156.0,11
0.9782608695652174,1.0,0.989010989010989,90.0,11
1.0,1.0,1.0,108.0,11
1.0,1.0,1.0,156.0,11
1.0,1.0,1.0,300.0,11
1.0,1.0,1.0,240.0,11
1.0,1.0,1.0,120.0,11
1.0,1.0,1.0,54.0,11
0.9818181818181818,1.0,0.9908256880733946,54.0,11
1.0,1.0,1.0,78.0,11
1.0,1.0,1.0,228.0,11
1.0,0.9924242424242424,0.9961977186311787,264.0,11
1.0,1.0,1.0,222.0,11
0.9767441860465116,1.0,0.9882352941176471,42.0,11
1.0,1.0,1.0,72.0,11
1.0,1.0,1.0,66.0,11
1.0,1.0,1.0,216.0,11
1.0,1.0,1.0,126.0,11
1.0,1.0,1.0,360.0,11
1.0,1.0,1.0,414.0,11
1.0,1.0,1.0,60.0,11
1.0,1.0,1.0,72.0,11
0.9996318905487899,0.999846588119784,0.9997392278075194,32592.0,11
0.998293918563747,0.9997827447719738,0.999029964917244,32592.0,11
0.9996348686551948,0.999846588119784,0.9997398410302907,32592.0,11
0.9996642013091899,0.9998257247300858,0.9997225874808124,32592.0,11
