precision,recall,f1-score,support,epoch
1.0,0.9761904761904762,0.9879518072289156,42.0,6
1.0,1.0,1.0,72.0,6
1.0,1.0,1.0,66.0,6
1.0,1.0,1.0,216.0,6
1.0,1.0,1.0,126.0,6
1.0,1.0,1.0,360.0,6
1.0,1.0,1.0,414.0,6
1.0,1.0,1.0,60.0,6
1.0,0.7361111111111112,0.848,72.0,6
0.997179125528914,0.997852233676976,0.9975155660522038,32592.0,6
0.9986198762990914,0.9884769197182717,0.9929547421794152,32592.0,6
0.9971974772605081,0.997852233676976,0.997439339847254,32592.0,6
0.9974985122842812,0.9978789424466548,0.9975249912319537,32592.0,6
1.0,1.0,1.0,5916.0,7
1.0,1.0,1.0,378.0,7
1.0,1.0,1.0,1128.0,7
1.0,1.0,1.0,420.0,7
1.0,1.0,1.0,576.0,7
1.0,1.0,1.0,5688.0,7
1.0,1.0,1.0,5040.0,7
1.0,1.0,1.0,2226.0,7
1.0,1.0,1.0,420.0,7
1.0,1.0,1.0,156.0,7
1.0,1.0,1.0,2640.0,7
1.0,0.9982456140350877,0.9991220368744512,570.0,7
0.9969230769230769,1.0,0.9984591679506933,324.0,7
1.0,1.0,1.0,444.0,7
1.0,0.9977777777777778,0.9988876529477196,450.0,7
1.0,0.9964539007092199,0.9982238010657194,282.0,7
1.0,1.0,1.0,396.0,7
0.9934640522875817,1.0,0.9967213114754099,456.0,7
1.0,1.0,1.0,894.0,7
1.0,1.0,1.0,534.0,7
1.0,1.0,1.0,156.0,7
1.0,1.0,1.0,156.0,7
1.0,1.0,1.0,90.0,7
1.0,1.0,1.0,108.0,7
1.0,1.0,1.0,156.0,7
1.0,1.0,1.0,300.0,7
1.0,1.0,1.0,240.0,7
1.0,1.0,1.0,120.0,7
1.0,1.0,1.0,54.0,7
1.0,1.0,1.0,54.0,7
1.0,1.0,1.0,78.0,7
1.0,1.0,1.0,228.0,7
1.0,1.0,1.0,264.0,7
1.0,1.0,1.0,222.0,7
1.0,1.0,1.0,42.0,7
1.0,1.0,1.0,72.0,7
1.0,1.0,1.0,66.0,7
1.0,1.0,1.0,216.0,7
1.0,1.0,1.0,126.0,7
1.0,1.0,1.0,360.0,7
1.0,1.0,1.0,414.0,7
1.0,1.0,1.0,60.0,7
1.0,1.0,1.0,72.0,7
0.9998772742613444,0.9999079528718704,0.9998926133312879,32592.0,7
0.9997764448653642,0.999825053314467,0.9998003248910232,32592.0,7
0.9998779665183546,0.9999079528718704,0.9998927284362499,32592.0,7
0.9999064864405338,0.9999234889058913,0.9999116387027635,32592.0,7
1.0,1.0,1.0,5916.0,8
1.0,1.0,1.0,378.0,8
1.0,1.0,1.0,1128.0,8
1.0,1.0,1.0,420.0,8
1.0,1.0,1.0,576.0,8
1.0,1.0,1.0,5688.0,8
1.0,1.0,1.0,5040.0,8
1.0,1.0,1.0,2226.0,8
1.0,1.0,1.0,420.0,8
1.0,1.0,1.0,156.0,8
1.0,1.0,1.0,2640.0,8
0.9982486865148862,1.0,0.9991235758106923,570.0,8
1.0,1.0,1.0,324.0,8
0.9866666666666667,1.0,0.9932885906040269,444.0,8
1.0,0.9822222222222222,0.9910313901345291,450.0,8
0.9964539007092199,0.9964539007092199,0.9964539007092199,282.0,8
1.0,1.0,1.0,396.0,8
0.9956331877729258,1.0,0.9978118161925602,456.0,8
1.0,1.0,1.0,894.0,8
1.0,1.0,1.0,534.0,8
1.0,1.0,1.0,156.0,8
1.0,1.0,1.0,156.0,8
0.989010989010989,1.0,0.994475138121547,90.0,8
0.9908256880733946,1.0,0.9953917050691244,108.0,8
0.9936305732484076,1.0,0.9968051118210862,156.0,8
1.0,1.0,1.0,300.0,8
1.0,1.0,1.0,240.0,8
1.0,1.0,1.0,120.0,8
1.0,0.9814814814814815,0.9906542056074766,54.0,8
1.0,1.0,1.0,54.0,8
1.0,1.0,1.0,78.0,8
1.0,1.0,1.0,228.0,8
1.0,0.9962121212121212,0.9981024667931688,264.0,8
1.0,1.0,1.0,222.0,8
1.0,1.0,1.0,42.0,8
1.0,1.0,1.0,72.0,8
1.0,0.8333333333333334,0.9090909090909091,66.0,8
1.0,1.0,1.0,216.0,8
1.0,1.0,1.0,126.0,8
1.0,1.0,1.0,360.0,8
1.0,1.0,1.0,414.0,8
1.0,1.0,1.0,60.0,8
1.0,1.0,1.0,72.0,8
0.9996010189362551,0.9993249877270496,0.9994629842731109,32592.0,8
0.9988481323720113,0.9951093734641484,0.9967960188361475,32592.0,8
0.9996047194921333,0.9993249877270496,0.9994473468502493,32592.0,8
0.9996705772336988,0.9993560316245855,0.9994838445297511,32592.0,8
0.9949545913218971,1.0,0.9974709155285787,5916.0,9
1.0,1.0,1.0,378.0,9
1.0,0.9911347517730497,0.9955476402493322,1128.0,9
1.0,1.0,1.0,420.0,9
1.0,1.0,1.0,576.0,9
0.9951014695591323,1.0,0.9975447211504735,5688.0,9
1.0,0.9998015873015873,0.9999007838079175,5040.0,9
0.9995509654243376,1.0,0.9997754322928363,2226.0,9
1.0,1.0,1.0,420.0,9
1.0,1.0,1.0,156.0,9
1.0,1.0,1.0,2640.0,9
1.0,0.9982456140350877,0.9991220368744512,570.0,9
1.0,1.0,1.0,324.0,9
0.9955156950672646,1.0,0.9977528089887641,444.0,9
1.0,0.9955555555555555,0.9977728285077951,450.0,9
1.0,0.9929078014184397,0.99644128113879,282.0,9
1.0,1.0,1.0,396.0,9
0.991304347826087,1.0,0.9956331877729258,456.0,9
1.0,1.0,1.0,894.0,9
1.0,1.0,1.0,534.0,9
1.0,1.0,1.0,156.0,9
1.0,1.0,1.0,156.0,9
1.0,1.0,1.0,90.0,9
1.0,1.0,1.0,108.0,9
1.0,1.0,1.0,156.0,9
1.0,1.0,1.0,300.0,9
0.995850622406639,1.0,0.997920997920998,240.0,9
1.0,0.9916666666666667,0.99581589958159,120.0,9
1.0,1.0,1.0,54.0,9
1.0,0.9814814814814815,0.9906542056074766,54.0,9
0.9873417721518988,1.0,0.9936305732484076,78.0,9
1.0,1.0,1.0,228.0,9
1.0,1.0,1.0,264.0,9
1.0,1.0,1.0,222.0,9
1.0,1.0,1.0,42.0,9
1.0,1.0,1.0,72.0,9
0.5,0.015151515151515152,0.029411764705882353,66.0,9
1.0,1.0,1.0,216.0,9
1.0,1.0,1.0,126.0,9
1.0,1.0,1.0,360.0,9
1.0,1.0,1.0,414.0,9
1.0,1.0,1.0,60.0,9
1.0,0.8472222222222222,0.9172932330827067,72.0,9
0.9979119326905361,0.9971158566519391,0.9975137358421069,32592.0,9
0.9874330107850525,0.9723992371071072,0.9744578676850914,32592.0,9
0.9969424867750143,0.9971158566519391,0.9965494175107718,32592.0,9
0.9984145201054153,0.9969246790784664,0.9973800930572162,32592.0,9
1.0,1.0,1.0,5916.0,10
1.0,1.0,1.0,378.0,10
1.0,1.0,1.0,1128.0,10
1.0,1.0,1.0,420.0,10
1.0,1.0,1.0,576.0,10
1.0,1.0,1.0,5688.0,10
1.0,1.0,1.0,5040.0,10
0.9986541049798116,1.0,0.9993265993265993,2226.0,10
1.0,1.0,1.0,420.0,10
1.0,1.0,1.0,156.0,10
1.0,1.0,1.0,2640.0,10
1.0,0.9982456140350877,0.9991220368744512,570.0,10
1.0,1.0,1.0,324.0,10
1.0,1.0,1.0,444.0,10
1.0,1.0,1.0,450.0,10
1.0,0.9929078014184397,0.99644128113879,282.0,10
1.0,1.0,1.0,396.0,10
0.9956331877729258,1.0,0.9978118161925602,456.0,10
1.0,1.0,1.0,894.0,10
1.0,1.0,1.0,534.0,10
1.0,1.0,1.0,156.0,10
1.0,1.0,1.0,156.0,10
1.0,1.0,1.0,90.0,10
1.0,1.0,1.0,108.0,10
1.0,1.0,1.0,156.0,10
1.0,1.0,1.0,300.0,10
1.0,1.0,1.0,240.0,10
1.0,1.0,1.0,120.0,10
1.0,1.0,1.0,54.0,10
1.0,1.0,1.0,54.0,10
1.0,1.0,1.0,78.0,10
1.0,1.0,1.0,228.0,10
1.0,1.0,1.0,264.0,10
1.0,1.0,1.0,222.0,10
1.0,1.0,1.0,42.0,10
1.0,1.0,1.0,72.0,10
1.0,1.0,1.0,66.0,10
1.0,1.0,1.0,216.0,10
1.0,1.0,1.0,126.0,10
1.0,0.9972222222222222,0.9986091794158554,360.0,10
1.0,1.0,1.0,414.0,10
1.0,1.0,1.0,60.0,10
1.0,1.0,1.0,72.0,10
0.9998465928266805,0.9998772704958272,0.9998619314259416,32592.0,10
0.9998671463430869,0.9997296659924592,0.999797928208099,32592.0,10
0.999846979973905,0.9998772704958272,0.9998618834429953,32592.0,10
0.9998724815098189,0.9998809827424977,0.9998668140213663,32592.0,10
1.0,1.0,1.0,5916.0,11
1.0,1.0,1.0,378.0,11
1.0,1.0,1.0,1128.0,11
1.0,1.0,1.0,420.0,11
1.0,1.0,1.0,576.0,11
1.0,1.0,1.0,5688.0,11
1.0,1.0,1.0,5040.0,11
1.0,1.0,1.0,2226.0,11
1.0,1.0,1.0,420.0,11
1.0,1.0,1.0,156.0,11
1.0,1.0,1.0,2640.0,11
0.9982456140350877,0.9982456140350877,0.9982456140350877,570.0,11
1.0,1.0,1.0,324.0,11
0.9955156950672646,1.0,0.9977528089887641,444.0,11
0.9977777777777778,0.9977777777777778,0.9977777777777778,450.0,11
0.9964664310954063,1.0,0.9982300884955753,282.0,11
1.0,1.0,1.0,396.0,11
1.0,0.9978070175438597,0.9989023051591658,456.0,11
0.9988826815642458,1.0,0.9994410285075461,894.0,11
1.0,1.0,1.0,534.0,11
1.0,1.0,1.0,156.0,11
1.0,1.0,1.0,156.0,11
1.0,1.0,1.0,90.0,11
1.0,1.0,1.0,108.0,11
1.0,1.0,1.0,156.0,11
1.0,1.0,1.0,300.0,11
1.0,0.9958333333333333,0.9979123173277662,240.0,11
1.0,1.0,1.0,120.0,11
1.0,1.0,1.0,54.0,11
1.0,1.0,1.0,54.0,11
1.0,1.0,1.0,78.0,11
1.0,0.9736842105263158,0.9866666666666667,228.0,11
1.0,1.0,1.0,264.0,11
1.0,1.0,1.0,222.0,11
1.0,1.0,1.0,42.0,11
1.0,1.0,1.0,72.0,11
0.9850746268656716,1.0,0.9924812030075187,66.0,11
1.0,1.0,1.0,216.0,11
1.0,1.0,1.0,126.0,11
1.0,1.0,1.0,360.0,11
1.0,1.0,1.0,414.0,11
1.0,1.0,1.0,60.0,11
1.0,1.0,1.0,72.0,11
0.9997852035963055,0.999693176239568,0.9997391878001258,32592.0,11
0.9993479727071035,0.9991476268189854,0.9992420886038574,32592.0,11
0.9997860991921435,0.999693176239568,0.9997381436653857,32592.0,11
0.9998321006545949,0.9997385870951288,0.9997741377045126,32592.0,11
1.0,1.0,1.0,5916.0,12
1.0,1.0,1.0,378.0,12
1.0,1.0,1.0,1128.0,12
1.0,1.0,1.0,420.0,12
1.0,1.0,1.0,576.0,12
1.0,1.0,1.0,5688.0,12
1.0,1.0,1.0,5040.0,12
1.0,1.0,1.0,2226.0,12
1.0,1.0,1.0,420.0,12
1.0,1.0,1.0,156.0,12
1.0,1.0,1.0,2640.0,12
0.9982456140350877,0.9982456140350877,0.9982456140350877,570.0,12
1.0,1.0,1.0,324.0,12
1.0,1.0,1.0,444.0,12
1.0,1.0,1.0,450.0,12
1.0,1.0,1.0,282.0,12
1.0,1.0,1.0,396.0,12
0.9978118161925602,1.0,0.9989047097480832,456.0,12
1.0,1.0,1.0,894.0,12
1.0,1.0,1.0,534.0,12
1.0,1.0,1.0,156.0,12
1.0,1.0,1.0,156.0,12
1.0,1.0,1.0,90.0,12
1.0,1.0,1.0,108.0,12
1.0,1.0,1.0,156.0,12
1.0,1.0,1.0,300.0,12
1.0,1.0,1.0,240.0,12
1.0,1.0,1.0,120.0,12
1.0,1.0,1.0,54.0,12
1.0,1.0,1.0,54.0,12
1.0,1.0,1.0,78.0,12
1.0,1.0,1.0,228.0,12
1.0,1.0,1.0,264.0,12
1.0,1.0,1.0,222.0,12
0.9767441860465116,1.0,0.9882352941176471,42.0,12
1.0,1.0,1.0,72.0,12
1.0,0.9848484848484849,0.9923664122137404,66.0,12
1.0,1.0,1.0,216.0,12
1.0,1.0,1.0,126.0,12
1.0,1.0,1.0,360.0,12
1.0,1.0,1.0,414.0,12
1.0,1.0,1.0,60.0,12
1.0,1.0,1.0,72.0,12
0.9999079556960083,0.9999386352479136,0.9999232952366341,32592.0,12
0.9993674794482361,0.9996068395089203,0.9994826053515014,32592.0,12
0.9999087335541778,0.9999386352479136,0.9999233742392052,32592.0,12
0.999925614214061,0.9999426166794185,0.9999307664762905,32592.0,12
