precision,recall,f1-score,support,epoch
0.0,0.0,0.0,78.0,3
0.0,0.0,0.0,228.0,3
0.0,0.0,0.0,264.0,3
0.0,0.0,0.0,222.0,3
0.0,0.0,0.0,42.0,3
0.0,0.0,0.0,72.0,3
0.0,0.0,0.0,66.0,3
0.0,0.0,0.0,216.0,3
0.0,0.0,0.0,126.0,3
0.0,0.0,0.0,360.0,3
0.0,0.0,0.0,414.0,3
0.0,0.0,0.0,60.0,3
0.0,0.0,0.0,72.0,3
0.9903994310773971,0.7691458026509573,0.8658618724418424,32592.0,3
0.2746832295349669,0.24682438626844225,0.2558337964181345,32592.0,3
0.7854250470609788,0.7691458026509573,0.774528385528849,32592.0,3
0.9888676358071922,0.7683499107370568,0.8555273193184442,32592.0,3
0.9994929863106304,0.9996619337390128,0.9995774528859968,5916.0,4
1.0,0.9788359788359788,0.9893048128342246,378.0,4
1.0,0.9973404255319149,0.9986684420772304,1128.0,4
1.0,0.9880952380952381,0.9940119760479041,420.0,4
1.0,0.9861111111111112,0.993006993006993,576.0,4
0.9758022996396087,0.999648382559775,0.9875814155449414,5688.0,4
0.9976237623762376,0.9996031746031746,0.9986124876114966,5040.0,4
1.0,0.9991015274034142,0.9995505617977528,2226.0,4
1.0,0.9880952380952381,0.9940119760479041,420.0,4
1.0,0.9038461538461539,0.9494949494949495,156.0,4
0.9988644965934897,0.9996212121212121,0.9992427110942824,2640.0,4
0.9848484848484849,0.5701754385964912,0.7222222222222222,570.0,4
0.0,0.0,0.0,324.0,4
0.0,0.0,0.0,444.0,4
0.0,0.0,0.0,450.0,4
0.0,0.0,0.0,282.0,4
0.0,0.0,0.0,396.0,4
0.0,0.0,0.0,456.0,4
0.9072769953051644,0.8646532438478747,0.8854524627720504,894.0,4
0.8847583643122676,0.8913857677902621,0.8880597014925373,534.0,4
1.0,0.8525641025641025,0.9204152249134948,156.0,4
0.0,0.0,0.0,156.0,4
0.0,0.0,0.0,90.0,4
0.0,0.0,0.0,108.0,4
0.0,0.0,0.0,156.0,4
0.0,0.0,0.0,300.0,4
0.0,0.0,0.0,240.0,4
0.0,0.0,0.0,120.0,4
0.0,0.0,0.0,54.0,4
0.0,0.0,0.0,54.0,4
0.0,0.0,0.0,78.0,4
0.0,0.0,0.0,228.0,4
0.0,0.0,0.0,264.0,4
1.0,0.7387387387387387,0.8497409326424871,222.0,4
0.0,0.0,0.0,42.0,4
0.0,0.0,0.0,72.0,4
0.0,0.0,0.0,66.0,4
0.0,0.0,0.0,216.0,4
0.0,0.0,0.0,126.0,4
1.0,0.10555555555555556,0.19095477386934673,360.0,4
1.0,0.026570048309178744,0.05176470588235294,414.0,4
0.0,0.0,0.0,60.0,4
0.0,0.0,0.0,72.0,4
0.9886023916292974,0.8117022582228768,0.8914611133575954,32592.0,4
0.41275970672990425,0.34626984351963785,0.35841101865670155,32592.0,4
0.8415967187486513,0.8117022582228768,0.8156073787474549,32592.0,4
0.9904361132364193,0.8135700926634362,0.8871039520427433,32592.0,4
0.9998309097057829,0.9994929006085193,0.9996618765849535,5916.0,5
1.0,0.9973544973544973,0.9986754966887417,378.0,5
1.0,1.0,1.0,1128.0,5
1.0,0.9976190476190476,0.99880810488677,420.0,5
1.0,0.9930555555555556,0.9965156794425087,576.0,5
0.9963215974776668,1.0,0.9981574098446959,5688.0,5
0.9984148999405588,0.9998015873015873,0.9991077624665411,5040.0,5
1.0,0.9995507637017071,0.9997753313862053,2226.0,5
1.0,0.9976190476190476,0.99880810488677,420.0,5
1.0,0.967948717948718,0.9837133550488599,156.0,5
0.9992427110942824,0.9996212121212121,0.9994319257716342,2640.0,5
0.9724770642201835,0.9298245614035088,0.9506726457399103,570.0,5
0.0,0.0,0.0,324.0,5
0.0,0.0,0.0,444.0,5
0.0,0.0,0.0,450.0,5
0.0,0.0,0.0,282.0,5
1.0,0.045454545454545456,0.08695652173913043,396.0,5
0.9922480620155039,0.2807017543859649,0.4376068376068376,456.0,5
0.9019607843137255,0.8747203579418344,0.8881317433276548,894.0,5
0.9523809523809523,0.9363295880149812,0.9442870632672332,534.0,5
1.0,0.9615384615384616,0.9803921568627451,156.0,5
0.0,0.0,0.0,156.0,5
0.0,0.0,0.0,90.0,5
0.0,0.0,0.0,108.0,5
0.0,0.0,0.0,156.0,5
0.0,0.0,0.0,300.0,5
0.0,0.0,0.0,240.0,5
0.0,0.0,0.0,120.0,5
0.0,0.0,0.0,54.0,5
0.0,0.0,0.0,54.0,5
0.0,0.0,0.0,78.0,5
1.0,0.18859649122807018,0.3173431734317343,228.0,5
0.0,0.0,0.0,264.0,5
0.9954954954954955,0.9954954954954955,0.9954954954954955,222.0,5
0.0,0.0,0.0,42.0,5
0.0,0.0,0.0,72.0,5
0.0,0.0,0.0,66.0,5
0.0,0.0,0.0,216.0,5
0.0,0.0,0.0,126.0,5
0.9907407407407407,0.8916666666666667,0.9385964912280702,360.0,5
0.9260969976905312,0.9685990338164251,0.9468713105076741,414.0,5
0.0,0.0,0.0,60.0,5
0.0,0.0,0.0,72.0,5
0.9930361117093833,0.8487972508591065,0.9152688172043011,32592.0,5
0.4819816329087308,0.4191858205994382,0.4292792671212597,32592.0,5
0.8780946550566004,0.8487972508591065,0.8533773202798608,32592.0,5
0.993887613703987,0.8563652979682054,0.9148617924057862,32592.0,5
1.0,1.0,1.0,5916.0,6
1.0,0.9973544973544973,0.9986754966887417,378.0,6
1.0,1.0,1.0,1128.0,6
1.0,0.9976190476190476,0.99880810488677,420.0,6
1.0,0.9965277777777778,0.9982608695652174,576.0,6
0.9992972593113141,1.0,0.9996485061511423,5688.0,6
0.9996032533227535,0.9998015873015873,0.9997024104751513,5040.0,6
1.0,1.0,1.0,2226.0,6
1.0,0.9976190476190476,0.99880810488677,420.0,6
1.0,0.9807692307692307,0.9902912621359223,156.0,6
0.9996212121212121,0.9996212121212121,0.9996212121212121,2640.0,6
0.9856373429084381,0.9631578947368421,0.974267968056788,570.0,6
0.9663865546218487,0.7098765432098766,0.8185053380782918,324.0,6
0.9965156794425087,0.6441441441441441,0.7824897400820794,444.0,6
0.9826989619377162,0.6311111111111111,0.7686062246278755,450.0,6
1.0,0.0035460992907801418,0.007067137809187279,282.0,6
0.9970588235294118,0.8560606060606061,0.9211956521739131,396.0,6
0.9862258953168044,0.7850877192982456,0.8742368742368742,456.0,6
0.9165739710789766,0.9217002237136466,0.9191299498047965,894.0,6
0.9901185770750988,0.9382022471910112,0.9634615384615385,534.0,6
1.0,0.9807692307692307,0.9902912621359223,156.0,6
0.0,0.0,0.0,156.0,6
0.0,0.0,0.0,90.0,6
0.0,0.0,0.0,108.0,6
0.0,0.0,0.0,156.0,6
1.0,0.6066666666666667,0.7551867219917012,300.0,6
1.0,0.23333333333333334,0.3783783783783784,240.0,6
0.0,0.0,0.0,120.0,6
0.0,0.0,0.0,54.0,6
0.0,0.0,0.0,54.0,6
0.0,0.0,0.0,78.0,6
1.0,0.956140350877193,0.9775784753363229,228.0,6
1.0,0.007575757575757576,0.015037593984962405,264.0,6
0.9954954954954955,0.9954954954954955,0.9954954954954955,222.0,6
0.0,0.0,0.0,42.0,6
0.0,0.0,0.0,72.0,6
0.0,0.0,0.0,66.0,6
1.0,0.06944444444444445,0.12987012987012986,216.0,6
0.0,0.0,0.0,126.0,6
0.9971428571428571,0.9694444444444444,0.9830985915492958,360.0,6
0.9357798165137615,0.9855072463768116,0.96,414.0,6
0.0,0.0,0.0,60.0,6
0.0,0.0,0.0,72.0,6
0.995117680729991,0.906786941580756,0.9489011253632146,32592.0,6
0.6685617604608882,0.5401529292860939,0.5627375125345229,32592.0,6
0.9568812057161915,0.906786941580756,0.9172206675670759,32592.0,6
0.9955113491456261,0.9067095978916943,0.9440998041036297,32592.0,6
1.0,1.0,1.0,5916.0,7
1.0,0.9973544973544973,0.9986754966887417,378.0,7
1.0,1.0,1.0,1128.0,7
1.0,1.0,1.0,420.0,7
1.0,0.9982638888888888,0.9991311902693311,576.0,7
0.9996485061511423,1.0,0.9998242221831605,5688.0,7
1.0,1.0,1.0,5040.0,7
1.0,1.0,1.0,2226.0,7
1.0,0.9976190476190476,0.99880810488677,420.0,7
1.0,1.0,1.0,156.0,7
1.0,0.9996212121212121,0.999810570183747,2640.0,7
0.9573378839590444,0.9842105263157894,0.9705882352941176,570.0,7
0.9468085106382979,0.8240740740740741,0.8811881188118812,324.0,7
0.979746835443038,0.8716216216216216,0.9225268176400476,444.0,7
0.9727047146401985,0.8711111111111111,0.9191090269636577,450.0,7
0.9959183673469387,0.8652482269503546,0.9259962049335864,282.0,7
0.9895287958115183,0.9545454545454546,0.9717223650385605,396.0,7
0.9901719901719902,0.8837719298245614,0.9339513325608343,456.0,7
0.9605263157894737,0.9798657718120806,0.9700996677740864,894.0,7
0.9943714821763602,0.9925093632958801,0.993439550140581,534.0,7
1.0,1.0,1.0,156.0,7
0.0,0.0,0.0,156.0,7
0.0,0.0,0.0,90.0,7
0.0,0.0,0.0,108.0,7
1.0,0.22435897435897437,0.36649214659685864,156.0,7
0.9929824561403509,0.9433333333333334,0.9675213675213675,300.0,7
0.9956896551724138,0.9625,0.9788135593220338,240.0,7
1.0,0.058333333333333334,0.11023622047244094,120.0,7
0.0,0.0,0.0,54.0,7
0.0,0.0,0.0,54.0,7
0.0,0.0,0.0,78.0,7
1.0,0.9824561403508771,0.9911504424778761,228.0,7
0.995850622406639,0.9090909090909091,0.9504950495049505,264.0,7
1.0,0.9954954954954955,0.9977426636568849,222.0,7
0.0,0.0,0.0,42.0,7
0.0,0.0,0.0,72.0,7
0.0,0.0,0.0,66.0,7
0.8617886178861789,0.49074074074074076,0.6253687315634219,216.0,7
0.0,0.0,0.0,126.0,7
0.9971910112359551,0.9861111111111112,0.9916201117318436,360.0,7
0.9561200923787528,1.0,0.9775678866587958,414.0,7
0.0,0.0,0.0,60.0,7
0.0,0.0,0.0,72.0,7
0.9951681484344801,0.947901325478645,0.9709598340561946,32592.0,7
0.7113112990080998,0.6458659712406825,0.661439048438967,32592.0,7
0.9648942476993603,0.947901325478645,0.9530952645256577,32592.0,7
0.995613363937771,0.9462743347785431,0.9668384118078075,32592.0,7
1.0,1.0,1.0,5916.0,8
1.0,1.0,1.0,378.0,8
1.0,1.0,1.0,1128.0,8
1.0,1.0,1.0,420.0,8
1.0,1.0,1.0,576.0,8
0.9998242221831605,1.0,0.9999121033664411,5688.0,8
1.0,1.0,1.0,5040.0,8
1.0,1.0,1.0,2226.0,8
1.0,0.9976190476190476,0.99880810488677,420.0,8
1.0,1.0,1.0,156.0,8
1.0,0.9996212121212121,0.999810570183747,2640.0,8
0.9553264604810997,0.9754385964912281,0.9652777777777778,570.0,8
0.9823321554770318,0.8580246913580247,0.9159802306425041,324.0,8
0.9858156028368794,0.9391891891891891,0.9619377162629758,444.0,8
0.9619686800894854,0.9555555555555556,0.9587513935340022,450.0,8
0.996309963099631,0.9574468085106383,0.976491862567812,282.0,8
1.0,0.9621212121212122,0.9806949806949807,396.0,8
0.9735099337748344,0.9671052631578947,0.9702970297029703,456.0,8
0.9932584269662922,0.9888143176733781,0.9910313901345291,894.0,8
1.0,0.9943820224719101,0.9971830985915493,534.0,8
1.0,1.0,1.0,156.0,8
1.0,0.8012820512820513,0.8896797153024911,156.0,8
0.0,0.0,0.0,90.0,8
1.0,0.37037037037037035,0.5405405405405406,108.0,8
0.993103448275862,0.9230769230769231,0.9568106312292359,156.0,8
0.9965986394557823,0.9766666666666667,0.9865319865319865,300.0,8
0.9875518672199171,0.9916666666666667,0.9896049896049897,240.0,8
1.0,0.85,0.918918918918919,120.0,8
0.0,0.0,0.0,54.0,8
0.0,0.0,0.0,54.0,8
0.0,0.0,0.0,78.0,8
1.0,0.9956140350877193,0.9978021978021978,228.0,8
1.0,0.9507575757575758,0.974757281553398,264.0,8
1.0,0.9954954954954955,0.9977426636568849,222.0,8
0.0,0.0,0.0,42.0,8
0.0,0.0,0.0,72.0,8
0.0,0.0,0.0,66.0,8
0.8932584269662921,0.7361111111111112,0.8071065989847716,216.0,8
0.0,0.0,0.0,126.0,8
0.9944444444444445,0.9944444444444445,0.9944444444444445,360.0,8
0.971830985915493,1.0,0.9857142857142858,414.0,8
0.0,0.0,0.0,60.0,8
0.0,0.0,0.0,72.0,8
0.9964572657683305,0.9665562101129112,0.9812790081923808,32592.0,8
0.7601193780740979,0.7251349594471701,0.7385076863402373,32592.0,8
0.9745167804898138,0.9665562101129112,0.9698577358133932,32592.0,8
0.9966568902490861,0.9643415795290318,0.9779160792167678,32592.0,8
1.0,1.0,1.0,5916.0,9
1.0,1.0,1.0,378.0,9
1.0,1.0,1.0,1128.0,9
1.0,1.0,1.0,420.0,9
1.0,1.0,1.0,576.0,9
0.9998242221831605,1.0,0.9999121033664411,5688.0,9
1.0,1.0,1.0,5040.0,9
1.0,1.0,1.0,2226.0,9
1.0,1.0,1.0,420.0,9
1.0,1.0,1.0,156.0,9
1.0,1.0,1.0,2640.0,9
0.9495798319327731,0.9912280701754386,0.9699570815450643,570.0,9
