precision,recall,f1-score,support,epoch
0.0,0.0,0.0,42.0,1
0.9857142857142858,0.1554054054054054,0.26848249027237353,444.0,1
0.0,0.0,0.0,450.0,1
0.0,0.0,0.0,282.0,1
0.1964930376482723,0.9621212121212122,0.326338329764454,396.0,1
0.8051948051948052,0.16666666666666666,0.27616926503340755,372.0,1
1.0,0.7380952380952381,0.8493150684931506,84.0,1
0.0,0.0,0.0,288.0,1
0.46830265848670755,0.8120567375886525,0.5940337224383917,282.0,1
0.8669724770642202,0.6428571428571429,0.73828125,294.0,1
0.6746166950596252,0.9850746268656716,0.8008088978766431,402.0,1
0.0,0.0,0.0,264.0,1
1.0,0.9952380952380953,0.9976133651551312,420.0,1
0.1962229387379088,0.9861111111111112,0.3273146369573569,432.0,1
1.0,0.9807692307692307,0.9902912621359223,156.0,1
0.8686131386861314,0.9444444444444444,0.9049429657794676,126.0,1
0.0,0.0,0.0,84.0,1
0.9866071428571429,0.9954954954954955,0.9910313901345291,222.0,1
0.0,0.0,0.0,240.0,1
0.0,0.0,0.0,42.0,1
0.0,0.0,0.0,72.0,1
0.0,0.0,0.0,66.0,1
0.23076923076923078,0.15384615384615385,0.18461538461538463,78.0,1
0.0,0.0,0.0,102.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,300.0,1
0.0,0.0,0.0,120.0,1
0.0,0.0,0.0,48.0,1
0.0,0.0,0.0,108.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,90.0,1
0.0,0.0,0.0,156.0,1
0.7833333333333333,0.9791666666666666,0.8703703703703703,48.0,1
0.0,0.0,0.0,138.0,1
0.16085271317829458,0.9880952380952381,0.27666666666666667,84.0,1
0.7520325203252033,0.7708333333333334,0.7613168724279835,240.0,1
0.0,0.0,0.0,78.0,1
0.0,0.0,0.0,42.0,1
0.958904109589041,0.8454106280193237,0.8985879332477535,414.0,1
0.0,0.0,0.0,60.0,1
0.0,0.0,0.0,72.0,1
0.95,0.3958333333333333,0.5588235294117647,48.0,1
0.78125,0.5208333333333334,0.625,48.0,1
0.4394287171639888,0.4394287171639888,0.4394287171639888,0.4394287171639888,1
0.3178111415498652,0.3260082347275756,0.2846512418786221,7842.0,1
0.4177600239149237,0.4394287171639888,0.36583760870267673,7842.0,1
0.0,0.0,0.0,42.0,2
0.9857142857142858,0.1554054054054054,0.26848249027237353,444.0,2
0.23252200932159503,0.9977777777777778,0.37715245695086097,450.0,2
0.0,0.0,0.0,282.0,2
1.0,0.020202020202020204,0.039603960396039604,396.0,2
0.8051948051948052,0.16666666666666666,0.27616926503340755,372.0,2
1.0,0.7380952380952381,0.8493150684931506,84.0,2
0.0,0.0,0.0,288.0,2
0.46830265848670755,0.8120567375886525,0.5940337224383917,282.0,2
0.8669724770642202,0.6428571428571429,0.73828125,294.0,2
0.6746166950596252,0.9850746268656716,0.8008088978766431,402.0,2
0.0,0.0,0.0,264.0,2
1.0,0.9952380952380953,0.9976133651551312,420.0,2
0.19706017455213598,0.9930555555555556,0.32886163280950553,432.0,2
1.0,0.9807692307692307,0.9902912621359223,156.0,2
0.8686131386861314,0.9444444444444444,0.9049429657794676,126.0,2
0.0,0.0,0.0,84.0,2
0.9866071428571429,0.9954954954954955,0.9910313901345291,222.0,2
0.0,0.0,0.0,240.0,2
0.0,0.0,0.0,42.0,2
