precision,recall,f1-score,support,epoch
0.9986488768789056,0.9994929006085193,0.9990707104840754,5916.0,1
1.0,0.9973544973544973,0.9986754966887417,378.0,1
0.9955869373345102,1.0,0.9977885891198585,1128.0,1
0.9976076555023924,0.9928571428571429,0.9952267303102625,420.0,1
0.9982425307557118,0.9861111111111112,0.9921397379912664,576.0,1
0.9952589991220369,0.9964838255977496,0.9958710357550734,5688.0,1
0.9976195199365205,0.9978174603174603,0.9977184803094931,5040.0,1
0.9910793933987511,0.9982030548068284,0.9946284691136974,2226.0,1
0.9976076555023924,0.9928571428571429,0.9952267303102625,420.0,1
1.0,0.9871794871794872,0.9935483870967742,156.0,1
0.9973231357552581,0.9878787878787879,0.9925784966698382,2640.0,1
0.9396984924623115,0.9842105263157894,0.961439588688946,570.0,1
0.7180722891566265,0.9197530864197531,0.8064952638700947,324.0,1
0.7965451055662188,0.9346846846846847,0.8601036269430051,444.0,1
0.9834254143646409,0.7911111111111111,0.8768472906403941,450.0,1
0.9392857142857143,0.9326241134751773,0.9359430604982206,282.0,1
0.9536585365853658,0.9873737373737373,0.9702233250620348,396.0,1
0.9653465346534653,0.4276315789473684,0.5927051671732523,456.0,1
0.9948119325551232,0.8579418344519015,0.9213213213213213,894.0,1
0.9958932238193019,0.9082397003745318,0.9500489715964741,534.0,1
1.0,0.9871794871794872,0.9935483870967742,156.0,1
0.9517241379310345,0.8846153846153846,0.9169435215946844,156.0,1
0.5891472868217055,0.8444444444444444,0.6940639269406392,90.0,1
0.7266187050359713,0.9351851851851852,0.8178137651821862,108.0,1
0.5082508250825083,0.9871794871794872,0.6710239651416122,156.0,1
0.9602649006622517,0.9666666666666667,0.9634551495016611,300.0,1
0.9634703196347032,0.8791666666666667,0.9193899782135077,240.0,1
0.732484076433121,0.9583333333333334,0.8303249097472925,120.0,1
0.8863636363636364,0.7222222222222222,0.7959183673469388,54.0,1
0.9375,0.2777777777777778,0.42857142857142855,54.0,1
0.4936708860759494,1.0,0.6610169491525424,78.0,1
0.8702928870292888,0.9122807017543859,0.8907922912205567,228.0,1
0.8472222222222222,0.9242424242424242,0.8840579710144928,264.0,1
0.9773755656108597,0.972972972972973,0.9751693002257337,222.0,1
0.6065573770491803,0.8809523809523809,0.7184466019417476,42.0,1
0.8769230769230769,0.7916666666666666,0.8321167883211679,72.0,1
0.4642857142857143,0.9848484848484849,0.6310679611650486,66.0,1
0.8969957081545065,0.9675925925925926,0.9309576837416481,216.0,1
0.8714285714285714,0.9682539682539683,0.9172932330827067,126.0,1
0.9394736842105263,0.9916666666666667,0.9648648648648649,360.0,1
0.9759615384615384,0.9806763285024155,0.9783132530120482,414.0,1
0.9107142857142857,0.85,0.8793103448275862,60.0,1
0.953125,0.8472222222222222,0.8970588235294118,72.0,1
0.967550539804875,0.9706676485027,0.9691065876334451,32592.0,1
0.8882688919247884,0.9115105081085728,0.8841655801181246,32592.0,1
0.9745142435445439,0.9706676485027,0.9692638391791617,32592.0,1
0.9717391700367982,0.97257502337839,0.9699746858316102,32592.0,1
