precision,recall,f1-score,support,epoch
0.9981431465226198,0.9994929006085193,0.9988175675675676,5916.0,1
1.0,0.9708994708994709,0.9852348993288591,378.0,1
1.0,0.9973404255319149,0.9986684420772304,1128.0,1
0.9976133651551312,0.9952380952380953,0.9964243146603099,420.0,1
1.0,0.9913194444444444,0.995640802092415,576.0,1
0.9982437653670531,0.9992967651195499,0.998769987699877,5688.0,1
0.9990075426756649,0.9986111111111111,0.998809287557055,5040.0,1
0.9982038616973506,0.9986522911051213,0.998428026049854,2226.0,1
0.9976133651551312,0.9952380952380953,0.9964243146603099,420.0,1
1.0,0.9743589743589743,0.987012987012987,156.0,1
0.9988597491448119,0.9954545454545455,0.9971542401821286,2640.0,1
0.926605504587156,0.8859649122807017,0.905829596412556,570.0,1
0.8705882352941177,0.22839506172839505,0.36185819070904646,324.0,1
0.7224489795918367,0.39864864864864863,0.5137880986937591,444.0,1
1.0,0.044444444444444446,0.0851063829787234,450.0,1
0.0,0.0,0.0,282.0,1
0.9925373134328358,0.33585858585858586,0.5018867924528302,396.0,1
0.8938053097345132,0.44298245614035087,0.592375366568915,456.0,1
0.9081515499425947,0.8847874720357942,0.8963172804532578,894.0,1
0.7772657450076805,0.947565543071161,0.8540084388185654,534.0,1
0.9935064935064936,0.9807692307692307,0.9870967741935484,156.0,1
1.0,0.07692307692307693,0.14285714285714285,156.0,1
0.0,0.0,0.0,90.0,1
0.0,0.0,0.0,108.0,1
0.0,0.0,0.0,156.0,1
0.8701298701298701,0.44666666666666666,0.5903083700440529,300.0,1
0.9248826291079812,0.8208333333333333,0.869757174392936,240.0,1
0.963855421686747,0.6666666666666666,0.7881773399014779,120.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,54.0,1
0.0,0.0,0.0,78.0,1
0.9951456310679612,0.8991228070175439,0.9447004608294931,228.0,1
0.8770053475935828,0.6212121212121212,0.7272727272727273,264.0,1
0.9953271028037384,0.9594594594594594,0.9770642201834863,222.0,1
0.0,0.0,0.0,42.0,1
0.0,0.0,0.0,72.0,1
0.0,0.0,0.0,66.0,1
0.7916666666666666,0.08796296296296297,0.15833333333333333,216.0,1
0.0,0.0,0.0,126.0,1
0.8081841432225064,0.8777777777777778,0.8415446071904128,360.0,1
0.8056155507559395,0.9009661835748792,0.8506271379703535,414.0,1
0.0,0.0,0.0,60.0,1
0.0,0.0,0.0,72.0,1
0.9782985226693836,0.8838365243004418,0.9286715992069249,32592.0,1
0.6535908439499996,0.5214630123181777,0.547448704747563,32592.0,1
0.9372268485892166,0.8838365243004418,0.8940500349878951,32592.0,1
0.9796926804386636,0.8890737906996514,0.9268012032740419,32592.0,1
1.0,1.0,1.0,5916.0,2
1.0,1.0,1.0,378.0,2
1.0,1.0,1.0,1128.0,2
1.0,1.0,1.0,420.0,2
0.9982638888888888,0.9982638888888888,0.9982638888888888,576.0,2
1.0,1.0,1.0,5688.0,2
0.9998016266613767,1.0,0.9999008034917171,5040.0,2
1.0,1.0,1.0,2226.0,2
1.0,1.0,1.0,420.0,2
1.0,0.9935897435897436,0.9967845659163987,156.0,2
1.0,0.9996212121212121,0.999810570183747,2640.0,2
0.9757785467128027,0.9894736842105263,0.9825783972125436,570.0,2
0.9540983606557377,0.8981481481481481,0.9252782193958664,324.0,2
0.9202733485193622,0.9099099099099099,0.9150622876557192,444.0,2
0.930715935334873,0.8955555555555555,0.912797281993205,450.0,2
0.8970099667774086,0.9574468085106383,0.9262435677530018,282.0,2
0.9921875,0.9621212121212122,0.9769230769230769,396.0,2
0.8772635814889336,0.956140350877193,0.9150052465897167,456.0,2
0.9921875,0.9944071588366891,0.9932960893854749,894.0,2
0.9888268156424581,0.9943820224719101,0.9915966386554622,534.0,2
1.0,0.9935897435897436,0.9967845659163987,156.0,2
0.950920245398773,0.9935897435897436,0.9717868338557993,156.0,2
0.9239130434782609,0.9444444444444444,0.9340659340659341,90.0,2
0.7737226277372263,0.9814814814814815,0.8653061224489796,108.0,2
0.9565217391304348,0.9871794871794872,0.9716088328075709,156.0,2
0.9707792207792207,0.9966666666666667,0.9835526315789473,300.0,2
1.0,0.9958333333333333,0.9979123173277662,240.0,2
0.9915966386554622,0.9833333333333333,0.9874476987447699,120.0,2
0.96,0.8888888888888888,0.9230769230769231,54.0,2
0.96,0.8888888888888888,0.9230769230769231,54.0,2
1.0,1.0,1.0,78.0,2
1.0,1.0,1.0,228.0,2
0.9924242424242424,0.9924242424242424,0.9924242424242424,264.0,2
0.9955156950672646,1.0,0.9977528089887641,222.0,2
0.6842105263157895,0.30952380952380953,0.4262295081967213,42.0,2
0.6391752577319587,0.8611111111111112,0.7337278106508875,72.0,2
0.9552238805970149,0.9696969696969697,0.9624060150375939,66.0,2
0.6797385620915033,0.9629629629629629,0.7969348659003831,216.0,2
0.6931818181818182,0.48412698412698413,0.5700934579439252,126.0,2
0.9971988795518207,0.9888888888888889,0.99302649930265,360.0,2
0.9539170506912442,1.0,0.9764150943396226,414.0,2
0.9666666666666667,0.48333333333333334,0.6444444444444445,60.0,2
1.0,0.9722222222222222,0.9859154929577465,72.0,2
0.9858069252416494,0.988831615120275,0.9873169536180381,32592.0,2
0.9435142596553616,0.9355173542076318,0.934128596677484,32592.0,2
0.986707005406851,0.988831615120275,0.9871521865485344,32592.0,2
0.9870164923913968,0.9887379920088412,0.9871563579099921,32592.0,2
1.0,1.0,1.0,5916.0,3
1.0,1.0,1.0,378.0,3
1.0,1.0,1.0,1128.0,3
1.0,1.0,1.0,420.0,3
1.0,1.0,1.0,576.0,3
1.0,1.0,1.0,5688.0,3
1.0,1.0,1.0,5040.0,3
1.0,1.0,1.0,2226.0,3
1.0,1.0,1.0,420.0,3
1.0,1.0,1.0,156.0,3
1.0,1.0,1.0,2640.0,3
0.9844020797227037,0.9964912280701754,0.990409764603313,570.0,3
0.9907120743034056,0.9876543209876543,0.9891808346213292,324.0,3
0.9711751662971175,0.9864864864864865,0.9787709497206704,444.0,3
0.9572649572649573,0.9955555555555555,0.9760348583877996,450.0,3
0.9789473684210527,0.9893617021276596,0.9841269841269841,282.0,3
0.9875,0.9974747474747475,0.992462311557789,396.0,3
0.9932584269662922,0.9692982456140351,0.9811320754716981,456.0,3
0.9988789237668162,0.9966442953020134,0.9977603583426652,894.0,3
1.0,0.99812734082397,0.9990627928772259,534.0,3
1.0,1.0,1.0,156.0,3
1.0,1.0,1.0,156.0,3
0.989010989010989,1.0,0.994475138121547,90.0,3
0.8852459016393442,1.0,0.9391304347826087,108.0,3
0.968944099378882,1.0,0.9842271293375394,156.0,3
0.9933774834437086,1.0,0.9966777408637874,300.0,3
1.0,1.0,1.0,240.0,3
0.9917355371900827,1.0,0.995850622406639,120.0,3
1.0,1.0,1.0,54.0,3
1.0,1.0,1.0,54.0,3
1.0,1.0,1.0,78.0,3
1.0,1.0,1.0,228.0,3
1.0,1.0,1.0,264.0,3
1.0,1.0,1.0,222.0,3
0.975609756097561,0.9523809523809523,0.963855421686747,42.0,3
0.8433734939759037,0.9722222222222222,0.9032258064516129,72.0,3
1.0,1.0,1.0,66.0,3
0.9907407407407407,0.9907407407407407,0.9907407407407407,216.0,3
0.9473684210526315,1.0,0.972972972972973,126.0,3
1.0,0.9944444444444445,0.9972144846796658,360.0,3
1.0,1.0,1.0,414.0,3
0.9836065573770492,1.0,0.9917355371900827,60.0,3
1.0,1.0,1.0,72.0,3
0.9967233195529015,0.9986499754540992,0.9976857173509893,32592.0,3
0.9867709762011451,0.9959740065635037,0.9911406269521724,32592.0,3
0.9968699469736432,0.9986499754540992,0.997724421724974,32592.0,3
0.9973236297834615,0.998773697186092,0.9979234974835587,32592.0,3
1.0,1.0,1.0,5916.0,4
1.0,1.0,1.0,378.0,4
1.0,1.0,1.0,1128.0,4
1.0,1.0,1.0,420.0,4
1.0,1.0,1.0,576.0,4
