epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
11,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9988523335883703,0.9993624075490947,0.9978321856669217,0.9973221117061974,0.9988523335883703,0.9991073705687324,0.9977046671767407,0.9996174445294568,0.9998724815098189,1.0,1.0,0.9997449630196379,0.9994899260392757,0.9998724815098189,0.9997449630196379,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,0.9998724815098189,0.9994899260392757,0.9997449630196379,0.9996174445294568,0.9993624075490947,1.0,1.0,1.0,0.9998724815098189
12,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9992348890589136,0.9989798520785514,0.9984697781178271,0.9978321856669217,0.9992348890589136,0.9994899260392757,0.9987248150981892,0.9996174445294568,0.9998724815098189,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9997449630196379,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189
13,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9993624075490947,0.9992348890589136,0.9987248150981892,0.9987248150981892,0.9993624075490947,0.9996174445294568,0.9987248150981892,1.0,0.9998724815098189,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9996174445294568,1.0,1.0,1.0,0.9998724815098189
14,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9994899260392757,0.9994899260392757,0.9989798520785514,0.9988523335883703,0.9998724815098189,0.9994899260392757,0.9991073705687324,1.0,1.0,1.0,1.0,0.9997449630196379,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
15,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9992348890589136,0.9996174445294568,0.9993624075490947,0.9991073705687324,0.9996174445294568,0.9998724815098189,0.9992348890589136,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
16,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994899260392757,0.9994899260392757,0.9993624075490947,0.9991073705687324,0.9998724815098189,0.9996174445294568,0.9994899260392757,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
17,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9996174445294568,0.9994899260392757,0.9993624075490947,0.9979597041571028,0.9997449630196379,0.9994899260392757,0.9994899260392757,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9996174445294568,1.0,1.0,1.0,0.9998724815098189
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994899260392757,0.9994899260392757,0.9996174445294568,0.9993624075490947,0.9998724815098189,0.9996174445294568,0.9993624075490947,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
19,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9996174445294568,0.9993624075490947,0.9998724815098189,0.9994899260392757,0.9997449630196379,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9996174445294568,0.9997449630196379,0.9994899260392757,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
21,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9996174445294568,0.9996174445294568,0.9994899260392757,0.9992348890589136,0.9998724815098189,0.9997449630196379,0.9997449630196379,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996174445294568,0.9994899260392757,0.9993624075490947,0.9991073705687324,1.0,0.9996174445294568,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,0.9997449630196379,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9996174445294568,0.9991073705687324,1.0,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0
25,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9998724815098189,0.9994899260392757,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0
26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9993624075490947,1.0,0.9997449630196379,0.9997449630196379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,1.0
27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996174445294568,0.9996174445294568,0.9994899260392757,1.0,1.0,0.9996174445294568,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0
28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994899260392757,0.9997449630196379,0.9996174445294568,0.9997449630196379,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0
29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9996174445294568,0.9994899260392757,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0
30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9996174445294568,0.9996174445294568,0.9996174445294568,0.9997449630196379,1.0,0.9996174445294568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9996174445294568,0.9996174445294568,0.9996174445294568,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9994899260392757,0.9994899260392757,1.0,1.0,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9996174445294568,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0
34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9994899260392757,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0
35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0
36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9996174445294568,0.9994899260392757,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0
37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,1.0,1.0
38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0
39,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,0.9996174445294568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9996174445294568,0.9988523335883703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0
