Epoch,Batch,Training Loss
15,50,0.0021740365773439407
15,75,0.0020332164131104946
15,100,0.0019156255293637514
15,125,0.0018023193115368485
15,150,0.0017977425595745444
15,175,0.0025421844329684973
15,200,0.0021611156407743692
15,225,0.003602663055062294
15,250,0.003603890771046281
15,275,0.0015713594621047378
15,300,0.0026962265837937593
15,325,0.0014513250207528472
15,350,0.003596195951104164
15,375,0.0016380822053179145
15,400,0.0014006980927661061
15,425,0.0017230578232556581
15,450,0.001057791174389422
15,475,0.002420164179056883
16,25,0.001472777919843793
16,50,0.0020412339363247156
16,75,0.0018748578149825335
16,100,0.0013431226834654808
16,125,0.0010901815257966518
16,150,0.0010587385622784495
16,175,0.0009327687439508736
16,200,0.0019080989295616746
16,225,0.00433553010225296
16,250,0.001648453064262867
16,275,0.001021291594952345
16,300,0.0016189924208447337
16,325,0.0010862178169190884
16,350,0.001955800224095583
16,375,0.001080240122973919
16,400,0.0017413162859156728
16,425,0.001632574712857604
16,450,0.0012372948694974184
16,475,0.0009840179700404406
17,25,0.0032492547761648893
17,50,0.0010417058365419507
17,75,0.0010817933361977339
17,100,0.0012650138232856989
17,125,0.000876168196555227
17,150,0.0008990431670099497
17,175,0.0017777035245671868
17,200,0.0011533304350450635
17,225,0.0017209023935720325
17,250,0.0009734293562360108
17,275,0.0009725404088385403
17,300,0.0008688769885338843
17,325,0.000886782247107476
17,350,0.0008503717253915966
17,375,0.00148399593308568
17,400,0.0015950099332258105
17,425,0.0012434583622962236
17,450,0.002105636987835169
17,475,0.0007971067680045962
18,25,0.0008352771401405334
18,50,0.0007476414903067052
18,75,0.0007186516304500401
18,100,0.0007379983435384929
18,125,0.0013115741312503815
18,150,0.00114458950702101
18,175,0.0013761147856712341
18,200,0.0016021085903048515
18,225,0.0009857466211542487
18,250,0.000888850714545697
18,275,0.0009137265733443201
18,300,0.0017021606909111142
18,325,0.0013005653163418174
18,350,0.001042994437739253
18,375,0.0013410304673016071
18,400,0.0009662847733125091
18,425,0.0010132357710972428
18,450,0.0013202748959884048
18,475,0.0008438955410383642
19,25,0.0006787368911318481
19,50,0.0005670216050930321
19,75,0.0008154752431437373
19,100,0.0018522236496210098
19,125,0.0010810475796461105
19,150,0.0006874664686620235
19,175,0.0011284813517704606
19,200,0.0008052552002482116
19,225,0.0005722845671698451
19,250,0.0008822301751933992
19,275,0.0007995486375875771
19,300,0.0009500146843492985
19,325,0.0005190452211536467
19,350,0.0007716722320765257
19,375,0.0006715832278132439
19,400,0.0005121059366501868
19,425,0.000666710315272212
19,450,0.0011595959076657891
19,475,0.0009167151292786002
20,25,0.0005401461967267096
20,50,0.0012369797332212329
20,75,0.0005413811886683106
20,100,0.000499446177855134
20,125,0.0005006699357181787
20,150,0.0006756907096132636
20,175,0.0010377820581197739
20,200,0.0018169987015426159
20,225,0.0004703461308963597
20,250,0.0012992656556889415
20,275,0.00044237630208954215
20,300,0.0007347595528699458
20,325,0.00035380778717808425
20,350,0.0005287155508995056
20,375,0.0003614269953686744
20,400,0.0009320895187556744
20,425,0.0008106918539851904
20,450,0.0005125772440806031
20,475,0.0004010498814750463
21,25,0.0007979040965437889
21,50,0.0004812948463950306
21,75,0.0004214952059555799
21,100,0.0006428242777474225
21,125,0.0006650732830166817
21,150,0.0006505480268970132
21,175,0.0016710833879187703
21,200,0.0005788993439637125
21,225,0.0007976992055773735
21,250,0.00034569413401186466
21,275,0.00040221097879111767
21,300,0.0009159926557913423
21,325,0.0013941257493570447
21,350,0.00047624539001844823
21,375,0.0004756197740789503
21,400,0.0004279240092728287
21,425,0.0005365980905480683
21,450,0.0004940797807648778
21,475,0.0010264511220157146
22,25,0.0009115198627114296
22,50,0.00042055538506247103
22,75,0.0005828815046697855
22,100,0.0005793860764242709
22,125,0.00026632033404894173
22,150,0.0007106953416951001
22,175,0.0018356574000790715
22,200,0.0004301057197153568
22,225,0.000568999967072159
22,250,0.0005298829637467861
22,275,0.0002861259563360363
22,300,0.0003057942376472056
22,325,0.0002672620175871998
22,350,0.0005739302723668516
22,375,0.0006296851206570864
22,400,0.0003191076684743166
22,425,0.00035455156466923654
22,450,0.0002942884457297623
22,475,0.0002422464021947235
23,25,0.00027869793120771646
23,50,0.0007397488225251436
23,75,0.00022631521278526634
23,100,0.00037303188582882285
23,125,0.0003527150838635862
23,150,0.00028740588459186256
23,175,0.0003944221243727952
23,200,0.00023391327704302967
23,225,0.00025991961592808366
23,250,0.00024422595743089914
23,275,0.0006696064956486225
23,300,0.0007390864193439484
23,325,0.0003111601108685136
23,350,0.00038138689706102014
23,375,0.0004306737973820418
23,400,0.0005145579925738275
23,425,0.00022663574782200158
23,450,0.00015563111810479313
23,475,0.00029943606932647526
24,25,0.00020684466289822012
24,50,0.00034245182177983224
24,75,0.00031541704083792865
24,100,0.00030718944617547095
24,125,0.00018160651961807162
24,150,0.00022407426149584353
24,175,0.00021729116269852966
24,200,0.0003207939153071493
24,225,0.0002846828137990087
24,250,0.00040730676846578717
24,275,0.000307338748825714
24,300,0.00017571997886989266
24,325,0.0003167799732182175
24,350,0.0002790416474454105
24,375,0.0001833384740166366
24,400,0.00023247212811838835
24,425,0.0003285464190412313
24,450,0.0003758851671591401
24,475,0.00022075636661611497
25,25,0.00032385013764724135
25,50,0.00040803945739753544
25,75,0.00034652897738851607
25,100,0.00018709024880081415
25,125,0.0009405884775333107
25,150,0.0002759860653895885
25,175,0.00018516971613280475
25,200,0.00025802641175687313
25,225,0.0003945088537875563
25,250,0.00023834628518670797
25,275,0.0002554605598561466
25,300,0.0004526783595792949
25,325,0.0002461794065311551
25,350,0.000314859498757869
25,375,0.0002321888750884682
25,400,0.00041962211253121495
25,425,0.00017233495600521564
25,450,0.0003973522980231792
25,475,0.0002805032709147781
26,25,0.0002304962690686807
26,50,0.0002814393083099276
26,75,0.00028928593383170664
26,100,0.00013410320389084518
26,125,0.00041937900823540986
26,150,0.0004122709506191313
26,175,0.00025453782291151583
26,200,0.0002334176970180124
26,225,0.00021900654246564955
26,250,0.00019153259927406907
26,275,0.00014344234659802169
26,300,0.00013529234274756163
26,325,0.00021908973576501012
26,350,0.00018381794507149607
26,375,0.0003658998175524175
26,400,0.00019789997895713896
26,425,0.0005957154207862914
26,450,0.00033586379140615463
26,475,0.00013670808402821422
27,25,0.00019042454368900508
27,50,0.00013851058611180633
27,75,0.0001525709085399285
27,100,0.0001251430221600458
27,125,0.00014193516108207405
27,150,0.0004158638184890151
27,175,0.00043406145414337516
27,200,0.00040017536957748234
27,225,0.00013473458238877356
27,250,0.0002379806392127648
27,275,0.000528087024576962
27,300,0.00017085354193113744
27,325,0.00013443866919260472
27,350,0.0001371805847156793
27,375,0.00019567667914088815
27,400,0.00014673659461550415
27,425,0.00033991719828918576
27,450,0.000569090829230845
27,475,0.00012325175339356065
28,25,0.00015406870807055384
28,50,0.00019441914628259838
28,75,0.0001980342494789511
28,100,0.0002502258284948766
28,125,0.00022796740813646466
28,150,0.00012770439207088202
28,175,0.0001278450363315642
28,200,0.00015367400192189962
28,225,0.00011852423631353304
28,250,9.450828656554222e-05
28,275,0.00012377617531456053
28,300,0.0001457749167457223
28,325,0.00014696572907269
28,350,0.0004117350617889315
28,375,0.00014915800420567393
28,400,0.00011465988791314885
28,425,0.00010064809612231329
28,450,0.00020290249085519463
28,475,0.0017954370705410838
29,25,0.0002068944158963859
29,50,0.00015369740140158683
29,75,0.000842844310682267
29,100,0.0003562252677511424
29,125,0.00014337783795781434
29,150,0.00011318948963889852
29,175,0.00040834868559613824
29,200,0.000123603327665478
29,225,9.878131095319986e-05
29,250,0.00016227732703555375
29,275,0.00015501170128118247
29,300,8.639167936053127e-05
29,325,0.0001488823036197573
29,350,0.0002388117281952873
29,375,9.815650264499709e-05
29,400,0.00028029546956531703
29,425,0.0003256913332734257
29,450,0.00017654281691648066
29,475,0.00018258007185067981
30,25,0.00017538880638312548
30,50,0.00016985931142698973
30,75,0.00019404642807785422
30,100,9.822373249335214e-05
30,125,8.220288145821542e-05
30,150,0.00029913277830928564
30,175,0.00010723318700911477
30,200,0.00019491877174004912
30,225,0.0001322509633610025
30,250,0.0002273883146699518
30,275,8.211867680074647e-05
30,300,9.134351421380416e-05
30,325,9.790185140445828e-05
30,350,0.00011063810961786658
30,375,9.77484742179513e-05
30,400,8.01992864580825e-05
30,425,0.00010225764708593488
30,450,8.035788778215647e-05
30,475,0.00010557853966020048
31,25,9.821465937420726e-05
31,50,0.00012338046508375555
31,75,0.00019357659039087594
31,100,0.00015160627663135529
31,125,8.384109969483688e-05
31,150,0.00018213060684502125
31,175,0.00011798134801210836
31,200,6.793216743972152e-05
31,225,8.955829252954572e-05
31,250,0.00045284454245120287
31,275,0.00010061599459731951
31,300,0.0002615898847579956
31,325,8.318333857459947e-05
31,350,8.772632281761616e-05
31,375,0.00016159068036358804
31,400,0.00010152167669730261
31,425,9.725063864607364e-05
31,450,5.425784183898941e-05
31,475,7.74697182350792e-05
32,25,0.00019180902745574713
32,50,0.0001982296962523833
32,75,6.864096212666482e-05
32,100,0.00018804665887728333
32,125,0.00024204514920711517
32,150,0.00016135696205310524
32,175,0.00010554424079600722
32,200,0.00014912249753251672
32,225,0.0001409906690241769
32,250,0.0001096591804525815
32,275,0.00018490372167434543
32,300,8.119512494886294e-05
32,325,6.832803774159402e-05
32,350,8.412389433942735e-05
32,375,0.00014282191114034504
32,400,9.451773803448305e-05
32,425,7.458670006599277e-05
32,450,0.00011677914153551683
32,475,0.0005424897535704076
33,25,0.00013571469753514975
33,50,0.00017982446297537535
33,75,0.00014010086306370795
33,100,9.676600893726572e-05
33,125,0.00012144136417191476
33,150,0.00011215556151000783
33,175,9.389425395056605e-05
33,200,9.302930993726477e-05
33,225,0.00030728301499038935
33,250,0.0001394073769915849
33,275,8.222542965086177e-05
33,300,6.828305777162313e-05
33,325,0.00011363179510226473
33,350,0.00016130927542690188
33,375,7.111402373993769e-05
33,400,0.0002015999925788492
33,425,0.00011998996342299506
33,450,0.00010990005102939904
33,475,9.33225528569892e-05
34,25,7.868796092225239e-05
34,50,5.448058436741121e-05
34,75,0.00014724188076797873
34,100,9.587597742211074e-05
34,125,5.992678416077979e-05
34,150,0.00010638521780492738
34,175,0.0002691840927582234
34,200,9.92787245195359e-05
34,225,7.756886043353006e-05
34,250,6.79448785376735e-05
34,275,5.304516525939107e-05
34,300,0.00016967213014140725
34,325,8.173730748239905e-05
34,350,8.545057789888233e-05
34,375,0.0005787609261460602
34,400,5.689765384886414e-05
34,425,8.949383482104167e-05
34,450,0.00014586801989935338
34,475,6.367849709931761e-05
35,25,0.0003106952353846282
35,50,0.00010786826896946877
35,75,0.00011086410813732073
35,100,9.66721709119156e-05
35,125,7.996178464964032e-05
35,150,0.00011902531696250662
35,175,9.249773574993014e-05
35,200,6.204529199749231e-05
35,225,0.0003491042007226497
35,250,8.68555944180116e-05
35,275,0.00012435596727300435
35,300,0.00010590244346531108
35,325,6.699526420561597e-05
35,350,7.770726369926706e-05
35,375,5.0401478802086785e-05
35,400,5.5291864555329084e-05
35,425,6.263813702389598e-05
35,450,3.9457172533730045e-05
35,475,9.398197289556265e-05
36,25,0.0007401208276860416
36,50,9.221328218700364e-05
36,75,0.0001441963977413252
36,100,6.865061004646122e-05
36,125,5.53732825210318e-05
36,150,0.00013305027096066624
36,175,5.634490662487224e-05
36,200,7.531118171755224e-05
36,225,9.623674850445241e-05
36,250,0.0004375175922177732
36,275,5.021278775529936e-05
36,300,7.456590537913144e-05
36,325,0.0002232314582215622
36,350,5.6948782003019005e-05
36,375,4.053888551425189e-05
36,400,4.9193586164619774e-05
36,425,6.29974965704605e-05
36,450,5.2224680985091254e-05
36,475,6.885302718728781e-05
37,25,4.503533273236826e-05
37,50,8.463966514682397e-05
37,75,0.00010931972792604938
37,100,5.5066939239623025e-05
37,125,9.639985364628956e-05
37,150,7.355376874329522e-05
37,175,7.794494740664959e-05
37,200,4.644736691261642e-05
37,225,0.00010076755279442295
37,250,5.3869927796768025e-05
37,275,5.8041241572937e-05
37,300,7.38985909265466e-05
37,325,5.177897764951922e-05
37,350,7.605559949297458e-05
37,375,5.5300959502346814e-05
37,400,8.885042916517705e-05
37,425,6.425925676012412e-05
37,450,0.0006826233002357185
37,475,9.632713772589341e-05
38,25,4.6902234316803515e-05
38,50,0.00012579825124703348
38,75,6.800729170208797e-05
38,100,5.418876389740035e-05
38,125,8.416268974542618e-05
38,150,4.396378790261224e-05
38,175,3.8474478060379624e-05
38,200,5.602433884632774e-05
38,225,3.2779924367787316e-05
38,250,7.628983439644799e-05
38,275,5.8556797739584e-05
38,300,5.7179924624506384e-05
38,325,4.8726298700785264e-05
38,350,0.00010313565871911123
38,375,4.550033918349072e-05
38,400,5.350126593839377e-05
38,425,7.570741581730545e-05
38,450,4.448346226126887e-05
38,475,3.7200861697783694e-05
39,25,4.891557910013944e-05
39,50,6.380783452186733e-05
39,75,9.215146565111354e-05
39,100,7.88617180660367e-05
39,125,0.00016452171257697046
39,150,7.902827201178297e-05
39,175,0.0004286684561520815
39,200,4.3259035010123625e-05
39,225,7.208212628029287e-05
39,250,3.8229140045586973e-05
39,275,6.202710937941447e-05
39,300,4.344687476987019e-05
39,325,0.00023728089581709355
39,350,4.3242787796771154e-05
39,375,5.412050450104289e-05
39,400,5.9160651289857924e-05
39,425,9.575080184731632e-05
39,450,5.3631207265425473e-05
39,475,3.582535282475874e-05
40,25,6.685220432700589e-05
40,50,4.724266909761354e-05
40,75,7.09148298483342e-05
40,100,5.4125772294355556e-05
40,125,0.00018783845007419586
40,150,4.398692908580415e-05
40,175,4.500646173255518e-05
40,200,4.860540138906799e-05
40,225,5.660108581651002e-05
40,250,5.934467480983585e-05
40,275,7.336998532991856e-05
40,300,3.3936536055989563e-05
40,325,4.747861748910509e-05
40,350,0.00015466161130461842
40,375,6.319647218333557e-05
40,400,8.325586532009766e-05
40,425,2.8914395443280227e-05
40,450,5.326154860085808e-05
40,475,5.127457552589476e-05
