Epoch,Batch,Training Loss
6,400,0.0001726783812046051
6,420,0.00020883791148662567
6,440,0.00013250671327114105
6,460,0.00016457773745059967
6,480,0.00015565939247608185
7,20,0.00013769418001174927
7,40,0.0001147594302892685
7,60,0.00014664418995380402
7,80,0.0001499708741903305
7,100,0.00015555322170257568
7,120,0.00012023374438285828
7,140,0.0028380807489156723
7,160,0.00015240348875522614
7,180,0.00014898739755153656
7,200,0.00013918988406658173
7,220,0.00012657791376113892
7,240,0.00013018958270549774
7,260,0.00014708563685417175
7,280,0.00011855736374855042
7,300,0.00010969489812850952
7,320,0.00013676844537258148
7,340,0.00014113262295722961
7,360,8.232332766056061e-05
7,380,0.00013841129839420319
7,400,0.00017070211470127106
7,420,0.00010681897401809692
7,440,0.00013348087668418884
7,460,0.00011236779391765594
7,480,9.614229202270508e-05
8,20,9.303353726863861e-05
8,40,0.0001245308667421341
8,60,0.0001056380569934845
8,80,7.545575499534607e-05
8,100,9.11075621843338e-05
8,120,0.00012082979083061218
8,140,9.514950215816498e-05
8,160,0.00010726973414421082
8,180,7.979385554790497e-05
8,200,0.0014447737485170364
8,220,8.41636210680008e-05
8,240,0.0001093447208404541
8,260,0.00010230764746665955
8,280,7.02831894159317e-05
8,300,0.00010026991367340088
8,320,9.525753557682037e-05
8,340,9.56263393163681e-05
8,360,0.00010584667325019836
8,380,6.966665387153625e-05
8,400,7.932260632514954e-05
8,420,9.597837924957275e-05
8,440,6.329640746116638e-05
8,460,8.656270802021027e-05
8,480,8.048489689826965e-05
9,20,9.061954915523529e-05
9,40,5.932152271270752e-05
9,60,4.966743290424347e-05
9,80,5.846843123435974e-05
9,100,7.8640878200531e-05
9,120,5.967356264591217e-05
9,140,7.826089859008789e-05
9,160,0.1716817170381546
9,180,0.00010442361235618591
9,200,0.0002530403435230255
9,220,9.164772927761078e-05
9,240,7.773749530315399e-05
9,260,5.4448843002319336e-05
9,280,7.323361933231354e-05
9,300,8.314289152622223e-05
9,320,7.552467286586761e-05
9,340,6.733089685440063e-05
9,360,6.473250687122345e-05
9,380,5.4622069001197815e-05
9,400,5.730055272579193e-05
9,420,5.146116018295288e-05
9,440,7.109716534614563e-05
9,460,5.477108061313629e-05
9,480,6.950274109840393e-05
10,20,6.413646042346954e-05
10,40,5.647540092468262e-05
10,60,5.019456148147583e-05
10,80,5.772523581981659e-05
10,100,5.35622239112854e-05
10,120,5.114451050758362e-05
10,140,4.4558197259902954e-05
10,160,4.40012663602829e-05
10,180,4.4679269194602966e-05
10,200,4.142150282859802e-05
10,220,4.094652831554413e-05
10,240,3.8992613554000854e-05
10,260,4.4757500290870667e-05
10,280,3.958866000175476e-05
10,300,4.113093018531799e-05
10,320,0.00010865181684494019
10,340,4.4638291001319885e-05
10,360,4.7866255044937134e-05
10,380,3.917329013347626e-05
10,400,5.313940346240997e-05
10,420,4.299730062484741e-05
10,440,3.241933882236481e-05
10,460,4.9348920583724976e-05
10,480,5.0183385610580444e-05
11,20,4.124082624912262e-05
11,40,5.278550088405609e-05
11,60,3.9614737033843994e-05
11,80,3.545917570590973e-05
11,100,3.067031502723694e-05
11,120,4.566460847854614e-05
11,140,3.493204712867737e-05
11,160,3.479607403278351e-05
11,180,3.4714117646217346e-05
11,200,2.90796160697937e-05
11,220,3.505311906337738e-05
11,240,3.14563512802124e-05
11,260,4.406273365020752e-05
11,280,3.3680349588394165e-05
11,300,2.631358802318573e-05
11,320,2.668425440788269e-05
11,340,2.3700296878814697e-05
11,360,3.2335519790649414e-05
11,380,4.043988883495331e-05
11,400,2.8267502784729004e-05
11,420,6.90799206495285e-05
11,440,5.9118494391441345e-05
11,460,4.510954022407532e-05
11,480,5.561113357543945e-05
