precision,recall,f1-score,support,epoch
0.8398349759339904,0.7742139959432048,0.8056905384902923,23664.0,1
0.07616234266632417,0.3921957671957672,0.12755431275543128,1512.0,1
0.22958791911952905,0.7953890489913544,0.35632355131833754,4511.0,1
0.12305295950155763,0.47023809523809523,0.19506172839506172,1680.0,1
0.1648462783171521,0.7074652777777778,0.26738845144356954,2304.0,1
0.907340232582951,0.7475826300984529,0.8197503494144296,22752.0,1
0.8874993319437764,0.823751178133836,0.8544378698224852,20159.0,1
0.4818585858585859,0.6696990116801438,0.5604586681704967,8904.0,1
0.10936752463879054,0.6803571428571429,0.18844283241282664,1680.0,1
0.05197253265113774,0.6185897435897436,0.0958887094770836,624.0,1
0.6911580594679186,0.8364583333333333,0.756898029134533,10560.0,1
0.056672158154859965,0.07543859649122807,0.06472248353715898,2280.0,1
0.0608187134502924,0.4012345679012346,0.10562665041641275,1296.0,1
0.11710293249360362,0.670045045045045,0.19936337745015917,1776.0,1
0.09441460004415336,0.7127777777777777,0.1667424783936578,1800.0,1
0.03981129904498907,0.3067375886524823,0.07047560851410531,1128.0,1
0.0422945330130305,0.3667929292929293,0.07584361334116572,1584.0,1
0.10270815326995102,0.39089912280701755,0.162673967602099,1824.0,1
0.1600295480491572,0.6663870246085011,0.2580819840797097,3576.0,1
0.12313470713633133,0.5678838951310862,0.20238591807791775,2136.0,1
0.018135360837591923,0.46634615384615385,0.034913017396520696,624.0,1
0.05006000342876736,0.46794871794871795,0.09044447886015178,624.0,1
0.007358093903293623,0.23333333333333334,0.014266304347826086,360.0,1
0.0225167450477412,0.36574074074074076,0.04242180158410525,432.0,1
0.01436956081764825,0.11378205128205128,0.025516621743036837,624.0,1
0.029712909054406746,0.24666666666666667,0.05303709012721734,1200.0,1
0.022810415321712935,0.11041666666666666,0.03780988050650972,960.0,1
0.02151628945498833,0.44166666666666665,0.041033581728442854,480.0,1
0.0166400729427855,0.33796296296296297,0.03171844449272214,216.0,1
0.013524638362930731,0.5324074074074074,0.026379171923385708,216.0,1
0.006493506493506494,0.07371794871794872,0.011935651271406332,312.0,1
0.039390862944162434,0.21271929824561403,0.06647250299811547,912.0,1
0.09105078581633978,0.6638257575757576,0.16013706453455168,1056.0,1
0.0507404181184669,0.26238738738738737,0.08503649635036496,888.0,1
0.007287112221528212,0.20833333333333334,0.01408167370750352,168.0,1
0.006902694277443776,0.1076388888888889,0.012973425402803935,288.0,1
0.006484677335006799,0.23484848484848486,0.01262086513994911,264.0,1
0.02176119066411095,0.22363847045191193,0.0396629675297986,863.0,1
0.025107045543012844,0.5119047619047619,0.04786641929499073,504.0,1
0.1445228597729365,0.6541666666666667,0.2367429002261875,1440.0,1
0.07690552259242354,0.40700483091787437,0.12936660268714012,1656.0,1
0.009604390578550195,0.175,0.018209408194233688,240.0,1
0.024488426702448843,0.2534722222222222,0.0446619761394922,288.0,1
0.223584862721696,0.678264871706363,0.33630826165423255,130365.0,1
0.14155932487371828,0.4413736323541482,0.17700277833566022,130365.0,1
0.5704790490537387,0.678264871706363,0.5755698002775881,130365.0,1
0.23450787858482733,0.6689280666517892,0.3397085433569911,130365.0,1
0.9071535492003466,0.9731659905341447,0.9390010193679919,23664.0,2
0.31952662721893493,0.07142857142857142,0.11675675675675676,1512.0,2
0.5895277500356684,0.9159831522943915,0.7173611111111111,4511.0,2
0.6303797468354431,0.14821428571428572,0.24,1680.0,2
0.6185827910339841,0.7426215277777778,0.6749506903353057,2304.0,2
0.9529525568306731,0.9525755977496484,0.9527640400043961,22752.0,2
0.95164428415508,0.9947914083039834,0.9727396197128444,20159.0,2
0.9351547443600499,0.9264375561545373,0.9307757404795487,8904.0,2
0.28717201166180756,0.23452380952380952,0.2581913499344692,1680.0,2
0.14644970414201183,0.15865384615384615,0.1523076923076923,624.0,2
0.8386217807857959,0.9035037878787879,0.8698545835802526,10560.0,2
0.0,0.0,0.0,2280.0,2
0.12778429073856976,0.08410493827160494,0.10144253140995813,1296.0,2
0.20390797352663095,0.36430180180180183,0.2614669630228329,1776.0,2
0.2296,0.3188888888888889,0.2669767441860465,1800.0,2
0.010344827586206896,0.0026595744680851063,0.004231311706629055,1128.0,2
0.05832196452933151,0.10795454545454546,0.07573073516386182,1584.0,2
0.18766066838046272,0.0400219298245614,0.06597379123361952,1824.0,2
0.42370441458733205,0.49384787472035796,0.45609504132231404,3576.0,2
0.4672586015538291,0.19709737827715357,0.27724728350345734,2136.0,2
0.022266401590457258,0.08974358974358974,0.03568015291494107,624.0,2
0.07913669064748201,0.035256410256410256,0.04878048780487805,624.0,2
0.004728132387706856,0.022222222222222223,0.007797270955165692,360.0,2
0.045454545454545456,0.08796296296296297,0.05993690851735016,432.0,2
0.012658227848101266,0.0016025641025641025,0.002844950213371266,624.0,2
0.044137931034482755,0.05333333333333334,0.04830188679245283,1200.0,2
0.09608540925266904,0.028125,0.043513295729250605,960.0,2
0.11570247933884298,0.2916666666666667,0.16568047337278108,480.0,2
0.04054054054054054,0.027777777777777776,0.03296703296703297,216.0,2
0.02009273570324575,0.06018518518518518,0.030127462340672075,216.0,2
0.023255813953488372,0.003205128205128205,0.005633802816901409,312.0,2
0.13425925925925927,0.03179824561403509,0.051418439716312055,912.0,2
0.21785383903792785,0.4460227272727273,0.29272840273461775,1056.0,2
0.17391304347826086,0.02702702702702703,0.04678362573099415,888.0,2
0.0,0.0,0.0,168.0,2
0.04895104895104895,0.024305555555555556,0.03248259860788863,288.0,2
0.009823182711198428,0.01893939393939394,0.0129366106080207,264.0,2
0.03333333333333333,0.01853997682502897,0.023827252419955324,863.0,2
0.03216374269005848,0.0873015873015873,0.04700854700854701,504.0,2
