Epoch,Batch,Training Loss
7,600,0.00046630375436507165
7,700,0.000333147298078984
7,800,0.0008665607310831547
7,900,0.0009877189295366406
7,1000,0.0006618303013965487
7,1100,0.00041174274520017207
7,1200,0.0004520690126810223
7,1300,0.0006765698199160397
7,1400,0.00035185457090847194
7,1500,0.0003278314252384007
7,1600,0.00022934653679840267
7,1700,0.0004795555432792753
7,1800,0.0006040817825123668
7,1900,0.001033432548865676
8,100,0.00026134002837352455
8,200,0.00039403364644385874
8,300,0.0003591867571230978
8,400,0.0003350271435920149
8,500,0.00044590712059289217
8,600,0.00042190297972410917
8,700,0.00021403330902103335
8,800,0.00030115016852505505
8,900,0.00042617620783858
8,1000,0.00017007403948809952
8,1100,0.00025337841361761093
8,1200,0.0002148636122001335
8,1300,0.00024055187532212585
8,1400,0.00032699518487788737
8,1500,0.00016601767856627703
8,1600,0.00022209547751117498
8,1700,0.00025283312425017357
8,1800,0.0003047692298423499
8,1900,0.0002230605750810355
9,100,0.0001581129472469911
9,200,0.00023525017604697496
9,300,0.000158488706802018
9,400,0.00017172901425510645
9,500,0.00034145652898587286
9,600,0.00014862675743643194
9,700,0.00021877052495256066
9,800,0.00022376618289854378
9,900,8.454853377770633e-05
9,1000,0.0001291899534408003
9,1100,0.00019586735288612545
9,1200,0.00025298650143668056
9,1300,0.00030783252441324294
9,1400,0.0001562703400850296
9,1500,0.0001640310656512156
9,1600,0.0003546267980709672
9,1700,0.0003229226276744157
9,1800,0.00028643771656788886
9,1900,0.00011958177492488176
10,100,0.000314796285238117
10,200,5.8017038099933416e-05
10,300,0.00011839930812129751
10,400,0.00017441398813389242
10,500,0.0001313778047915548
10,600,0.00012188847904326394
10,700,7.823360647307709e-05
10,800,0.0001016730020637624
10,900,0.00010154864139622077
10,1000,0.00010993407340720296
10,1100,0.00024118798319250345
10,1200,9.168478572973981e-05
10,1300,9.71944464254193e-05
10,1400,0.00011461570102255791
10,1500,6.913536344654858e-05
10,1600,0.0001725337206153199
10,1700,0.00015987538790795952
10,1800,0.00018604725482873619
10,1900,0.002195636974647641
11,100,0.00011287503730272874
11,200,0.00011099109542556107
11,300,0.00015076235285960138
11,400,4.7363555495394394e-05
11,500,0.0001237849792232737
11,600,0.00017397078045178205
11,700,5.711670746677555e-05
11,800,0.0002126400504494086
11,900,9.385715384269133e-05
11,1000,0.0002780976938083768
11,1100,0.0006426788750104606
11,1200,0.0004894302692264318
11,1300,5.1692408305825666e-05
11,1400,0.00012677421909756958
11,1500,0.00017619231948629022
11,1600,5.991138459648937e-05
11,1700,8.019417145987973e-05
11,1800,4.856357190874405e-05
11,1900,4.5600270823342726e-05
12,100,0.00010148082947125658
12,200,6.706888234475628e-05
12,300,0.00012659779167734087
12,400,0.0002213533007306978
12,500,5.089669139124453e-05
12,600,5.765129390056245e-05
12,700,4.594061101670377e-05
12,800,6.605039379792288e-05
12,900,0.00016919433255679905
12,1000,0.00029808093677274883
12,1100,5.7250173995271325e-05
12,1200,5.521263665286824e-05
12,1300,5.021232573199086e-05
12,1400,5.5258864449569955e-05
12,1500,9.661894728196785e-05
12,1600,3.953099803766236e-05
12,1700,5.323555524228141e-05
12,1800,7.737284613540396e-05
12,1900,0.0002468929742462933
13,100,0.0008174492977559566
13,200,4.462648576009087e-05
13,300,0.0001489794085500762
13,400,0.00010646537702996284
13,500,3.285851198597811e-05
13,600,5.1067421736661345e-05
13,700,3.946879951399751e-05
13,800,5.025511927669868e-05
13,900,4.5034550566924736e-05
13,1000,4.032756987726316e-05
13,1100,2.8671171094174497e-05
13,1200,2.940373815363273e-05
13,1300,0.00010677988029783592
13,1400,4.5232820411911234e-05
13,1500,4.857037856709212e-05
13,1600,3.9810802263673395e-05
13,1700,6.925347406649962e-05
13,1800,7.01604803907685e-05
13,1900,4.690513014793396e-05
14,100,3.815820309682749e-05
14,200,2.8578369892784394e-05
14,300,2.9056278435746208e-05
14,400,0.00019987775885965675
14,500,7.225144508993253e-05
14,600,6.082836625864729e-05
14,700,4.639782491722144e-05
14,800,0.00022252350754570216
14,900,5.4018248192733154e-05
14,1000,4.954572068527341e-05
14,1100,4.76511413580738e-05
14,1200,6.803276482969522e-05
14,1300,0.0001291492226300761
14,1400,0.0028199641965329647
14,1500,3.266222120146267e-05
14,1600,0.00017530383775010705
14,1700,5.724187212763354e-05
14,1800,4.195985457045026e-05
14,1900,3.780396582442336e-05
15,100,9.038725693244487e-05
15,200,2.979281998705119e-05
15,300,4.54365108453203e-05
15,400,8.07217656983994e-05
15,500,2.4760563974268734e-05
15,600,2.2030168111086823e-05
15,700,3.3314561733277515e-05
15,800,5.795340985059738e-05
15,900,5.2775612857658416e-05
15,1000,6.798102549510077e-05
15,1100,1.96600904018851e-05
15,1200,2.569002754171379e-05
15,1300,5.044127465225756e-05
15,1400,2.6931147658615373e-05
15,1500,3.792160714510828e-05
15,1600,2.2192691176314838e-05
15,1700,4.5619824959430844e-05
15,1800,0.0017915875650942326
15,1900,4.176074799033813e-05
16,100,4.409856774145737e-05
16,200,2.2911834093974903e-05
16,300,4.808105586562306e-05
16,400,3.2758525776444e-05
16,500,2.412950743746478e-05
16,600,4.278651249478571e-05
16,700,0.0002509488258510828
16,800,1.2788354069925845e-05
16,900,1.7284039131482132e-05
16,1000,2.11693077289965e-05
16,1100,1.919125315907877e-05
16,1200,2.221526847279165e-05
16,1300,2.6655648980522528e-05
16,1400,2.5998384444392286e-05
16,1500,1.8082222595694475e-05
16,1600,1.3685011253983248e-05
16,1700,5.208504444453865e-05
16,1800,1.5771212929394096e-05
16,1900,1.657402935961727e-05
17,100,1.1500658729346469e-05
17,200,5.164366666576825e-05
17,300,1.5288498616428114e-05
17,400,0.00012514171248767525
17,500,3.6482455470832065e-05
17,600,5.5938719015102834e-05
17,700,2.634490010677837e-05
17,800,3.588132676668465e-05
17,900,3.708706208271906e-05
17,1000,2.667831358849071e-05
17,1100,1.1884704690601211e-05
17,1200,3.466089037829079e-05
17,1300,1.2659439562412445e-05
17,1400,9.14424381335266e-05
17,1500,2.325923924217932e-05
17,1600,1.775895361788571e-05
17,1700,2.777245572360698e-05
17,1800,1.1185899893462192e-05
17,1900,1.2946792594448198e-05
18,100,0.00013479376502800733
18,200,1.6332902305293828e-05
18,300,2.599586696305778e-05
18,400,2.3717371732345782e-05
18,500,3.6084617022424936e-05
18,600,3.171446587657556e-05
18,700,5.605743353953585e-05
18,800,7.901112439867575e-06
18,900,2.2739104679203592e-05
18,1000,4.271821671864018e-05
18,1100,1.5925859770504758e-05
18,1200,1.6606987628620118e-05
18,1300,4.383074337965809e-05
18,1400,2.8099702831241302e-05
18,1500,1.1371384971425869e-05
18,1600,2.9097116566845216e-05
18,1700,1.988727308344096e-05
18,1800,5.59865111426916e-05
18,1900,1.7398237105226144e-05
