precision,recall,f1-score,support,epoch
1.0,1.0,1.0,23664.0,1
1.0,0.9993386243386243,0.9996692027786966,1512.0,1
0.9997783687943262,1.0,0.9998891721157043,4511.0,1
0.9994051160023796,1.0,0.999702469503124,1680.0,1
0.9995661605206074,1.0,0.999783033195921,2304.0,1
0.9996045694200352,0.9999560478199718,0.9997802777289506,22752.0,1
0.9999007936507937,0.9999503943647998,0.9999255933926933,20159.0,1
1.0,0.9996630727762803,0.9998315080033698,8904.0,1
0.9994051160023796,1.0,0.999702469503124,1680.0,1
1.0,1.0,1.0,624.0,1
1.0,0.9995265151515151,0.9997632015155103,10560.0,1
0.9566755083996463,0.9491228070175438,0.9528841919859093,2280.0,1
0.9953959484346224,0.8341049382716049,0.9076406381192276,1296.0,1
0.9601366742596811,0.9493243243243243,0.9546998867497168,1776.0,1
0.8986737400530505,0.9411111111111111,0.9194029850746268,1800.0,1
0.9133099824868651,0.924645390070922,0.918942731277533,1128.0,1
0.8893905191873589,0.9949494949494949,0.9392133492252682,1584.0,1
0.9926421404682274,0.8135964912280702,0.8942452545947575,1824.0,1
0.9980292792792793,0.991331096196868,0.994668911335578,3576.0,1
0.9779513091410198,0.9967228464419475,0.9872478553211221,2136.0,1
1.0,1.0,1.0,624.0,1
0.9612403100775194,0.9935897435897436,0.9771473601260835,624.0,1
0.9308176100628931,0.8222222222222222,0.8731563421828908,360.0,1
0.8404040404040404,0.9629629629629629,0.8975188781014024,432.0,1
0.9563812600969306,0.9487179487179487,0.9525341914722446,624.0,1
0.9958437240232751,0.9983333333333333,0.9970869746150645,1200.0,1
0.9926931106471816,0.990625,0.9916579770594369,960.0,1
0.9853862212943633,0.9833333333333333,0.9843587069864442,480.0,1
0.0,0.0,0.0,216.0,1
1.0,0.35648148148148145,0.5255972696245734,216.0,1
1.0,0.9935897435897436,0.9967845659163987,312.0,1
0.9988851727982163,0.9824561403508771,0.9906025428413489,912.0,1
0.9887111947318908,0.9952651515151515,0.9919773478055687,1056.0,1
1.0,0.9988738738738738,0.9994366197183099,888.0,1
0.0,0.0,0.0,168.0,1
0.9083333333333333,0.7569444444444444,0.8257575757575758,288.0,1
1.0,0.01893939393939394,0.03717472118959108,264.0,1
0.768450184501845,0.9652375434530707,0.8556753980482794,863.0,1
0.6673553719008265,0.6408730158730159,0.6538461538461539,504.0,1
0.9620071684587813,0.9319444444444445,0.9467372134038801,1440.0,1
0.9469434832756632,0.9915458937198067,0.9687315634218289,1656.0,1
0.0,0.0,0.0,240.0,1
0.9827586206896551,0.9895833333333334,0.986159169550173,288.0,1
0.9883283831446074,0.9801633874122656,0.9842289517163291,130365.0,1
0.8945599077301555,0.8538340036800293,0.8585798442578622,130365.0,1
0.9842280612384079,0.9801633874122656,0.9806216674793199,130365.0,1
0.989274442202679,0.9803222069903614,0.9835860471130022,130365.0,1
1.0,1.0,1.0,23664.0,2
1.0,0.9993386243386243,0.9996692027786966,1512.0,2
1.0,1.0,1.0,4511.0,2
0.9994051160023796,1.0,0.999702469503124,1680.0,2
0.9995659722222222,0.9995659722222222,0.9995659722222222,2304.0,2
1.0,1.0,1.0,22752.0,2
0.9999503943647998,0.9999503943647998,0.9999503943647998,20159.0,2
1.0,1.0,1.0,8904.0,2
0.9994051160023796,1.0,0.999702469503124,1680.0,2
1.0,0.9983974358974359,0.9991980753809142,624.0,2
1.0,0.9995265151515151,0.9997632015155103,10560.0,2
0.9679350149636596,0.9929824561403509,0.9802987659666594,2280.0,2
0.9852941176470589,0.9822530864197531,0.9837712519319938,1296.0,2
0.9977116704805492,0.9819819819819819,0.9897843359818388,1776.0,2
0.986180210060807,0.9911111111111112,0.9886395123302854,1800.0,2
0.9813994685562445,0.9822695035460993,0.9818342933097032,1128.0,2
0.980733374766936,0.9962121212121212,0.9884121515815847,1584.0,2
0.9788961038961039,0.9917763157894737,0.9852941176470589,1824.0,2
0.9985998319798376,0.9972035794183445,0.9979012172939695,3576.0,2
0.9990641085634067,0.9995318352059925,0.9992979171542242,2136.0,2
1.0,0.9983974358974359,0.9991980753809142,624.0,2
0.9904761904761905,1.0,0.9952153110047847,624.0,2
0.9065656565656566,0.9972222222222222,0.9497354497354498,360.0,2
0.8888888888888888,1.0,0.9411764705882353,432.0,2
0.9734375,0.9983974358974359,0.9857594936708861,624.0,2
1.0,0.9941666666666666,0.9970748015043878,1200.0,2
0.9917355371900827,1.0,0.995850622406639,960.0,2
1.0,0.9958333333333333,0.9979123173277662,480.0,2
0.947136563876652,0.9953703703703703,0.9706546275395034,216.0,2
0.9953703703703703,0.9953703703703703,0.9953703703703703,216.0,2
1.0,1.0,1.0,312.0,2
1.0,1.0,1.0,912.0,2
1.0,0.9848484848484849,0.9923664122137404,1056.0,2
0.9988738738738738,0.9988738738738738,0.9988738738738738,888.0,2
1.0,0.8571428571428571,0.9230769230769231,168.0,2
0.8308605341246291,0.9722222222222222,0.896,288.0,2
0.9961089494163424,0.9696969696969697,0.982725527831094,264.0,2
1.0,0.9976825028968713,0.9988399071925754,863.0,2
1.0,0.9365079365079365,0.9672131147540983,504.0,2
0.9965325936199723,0.9979166666666667,0.9972241498959056,1440.0,2
0.981624184943687,1.0,0.9907268920131619,1656.0,2
0.9957983193277311,0.9875,0.9916317991631799,240.0,2
0.9965397923875432,1.0,0.9982668977469671,288.0,2
0.9964997740554369,0.998013270433015,0.9972559480009812,130365.0,2
0.9852113826643721,0.9904476809631056,0.98738786943619,130365.0,2
0.9966649087644608,0.998013270433015,0.9972897992021335,130365.0,2
0.9970271304236937,0.9981211676815337,0.997441859352466,130365.0,2
1.0,1.0,1.0,23664.0,3
1.0,0.9993386243386243,0.9996692027786966,1512.0,3
1.0,1.0,1.0,4511.0,3
0.9994051160023796,1.0,0.999702469503124,1680.0,3
0.9995659722222222,0.9995659722222222,0.9995659722222222,2304.0,3
1.0,0.9999560478199718,0.9999780234270268,22752.0,3
0.9999503943647998,0.9999503943647998,0.9999503943647998,20159.0,3
1.0,0.9998876909254267,0.9999438423092043,8904.0,3
0.9988109393579072,1.0,0.9994051160023796,1680.0,3
1.0,0.9983974358974359,0.9991980753809142,624.0,3
1.0,0.9994318181818181,0.9997158283603297,10560.0,3
0.9973285841495992,0.9824561403508771,0.9898365002209456,2280.0,3
0.9937007874015747,0.9737654320987654,0.9836321122369447,1296.0,3
0.9954929577464788,0.9949324324324325,0.9952126161644607,1776.0,3
0.9568690095846646,0.9983333333333333,0.9771615008156607,1800.0,3
0.9928057553956835,0.9787234042553191,0.9857142857142858,1128.0,3
0.9899749373433584,0.9974747474747475,0.9937106918238994,1584.0,3
0.9814309120699072,0.9851973684210527,0.9833105335157318,1824.0,3
0.9972043611965334,0.99748322147651,0.9973437718439816,3576.0,3
0.9911832946635731,1.0,0.9955721277091587,2136.0,3
1.0,0.9983974358974359,0.9991980753809142,624.0,3
0.9952153110047847,1.0,0.9976019184652278,624.0,3
0.9887323943661972,0.975,0.9818181818181818,360.0,3
0.9885321100917431,0.9976851851851852,0.9930875576036866,432.0,3
0.9967845659163987,0.9935897435897436,0.9951845906902087,624.0,3
0.9991659716430359,0.9983333333333333,0.9987494789495623,1200.0,3
0.9989594172736732,1.0,0.9994794377928162,960.0,3
0.9815950920245399,1.0,0.9907120743034056,480.0,3
1.0,1.0,1.0,216.0,3
1.0,0.9953703703703703,0.9976798143851509,216.0,3
1.0,1.0,1.0,312.0,3
0.9978118161925602,1.0,0.9989047097480832,912.0,3
0.9878391019644528,1.0,0.9938823529411764,1056.0,3
0.9988738738738738,0.9988738738738738,0.9988738738738738,888.0,3
0.9940828402366864,1.0,0.9970326409495549,168.0,3
0.9896907216494846,1.0,0.9948186528497409,288.0,3
1.0,0.9734848484848485,0.9865642994241842,264.0,3
0.9976851851851852,0.9988412514484357,0.998262883613202,863.0,3
0.99800796812749,0.9940476190476191,0.9960238568588469,504.0,3
0.994475138121547,1.0,0.997229916897507,1440.0,3
1.0,0.998792270531401,0.9993957703927493,1656.0,3
1.0,1.0,1.0,240.0,3
0.976271186440678,1.0,0.9879931389365352,288.0,3
0.9980219123047789,0.9985118705173934,0.998266831292131,130365.0,3
0.9948243189676981,0.9959839533803624,0.9953747974481018,130365.0,3
0.9980515078194087,0.9985118705173934,0.9982709070116447,130365.0,3
0.9983487347181675,0.9987268998204057,0.9984908378267641,130365.0,3
0.9999154905771993,1.0,0.9999577435030635,23664.0,4
1.0,0.9993386243386243,0.9996692027786966,1512.0,4
1.0,0.9997783196630459,0.9998891475446181,4511.0,4
0.9994051160023796,1.0,0.999702469503124,1680.0,4
0.9995661605206074,1.0,0.999783033195921,2304.0,4
1.0,1.0,1.0,22752.0,4
0.9997520210286168,0.9999503943647998,0.9998511978572492,20159.0,4
1.0,0.9994384546271339,0.999719148458125,8904.0,4
0.9994051160023796,1.0,0.999702469503124,1680.0,4
1.0,1.0,1.0,624.0,4
0.9990539262062441,1.0,0.9995267392333176,10560.0,4
1.0,0.980701754385965,0.9902568644818424,2280.0,4
1.0,0.9490740740740741,0.9738717339667459,1296.0,4
0.9811320754716981,0.9954954954954955,0.9882615986584684,1776.0,4
0.9977439368302312,0.9827777777777778,0.9902043101035545,1800.0,4
0.9973142345568488,0.9875886524822695,0.9924276169265034,1128.0,4
0.9918495297805643,0.9987373737373737,0.9952815350739226,1584.0,4
0.9465490399584847,1.0,0.9725406558251133,1824.0,4
0.9991610738255033,0.9991610738255033,0.9991610738255033,3576.0,4
1.0,0.9985955056179775,0.9992972593113141,2136.0,4
1.0,1.0,1.0,624.0,4
0.9984,1.0,0.9991993594875901,624.0,4
0.9573333333333334,0.9972222222222222,0.9768707482993197,360.0,4
0.9706546275395034,0.9953703703703703,0.9828571428571429,432.0,4
0.9703125,0.9951923076923077,0.9825949367088608,624.0,4
1.0,0.9941666666666666,0.9970748015043878,1200.0,4
0.995850622406639,1.0,0.997920997920998,960.0,4
1.0,0.99375,0.9968652037617555,480.0,4
0.9907834101382489,0.9953703703703703,0.9930715935334873,216.0,4
1.0,0.9953703703703703,0.9976798143851509,216.0,4
1.0,0.9967948717948718,0.9983948635634029,312.0,4
1.0,1.0,1.0,912.0,4
0.9980732177263969,0.9810606060606061,0.9894937917860553,1056.0,4
1.0,0.9988738738738738,0.9994366197183099,888.0,4
1.0,0.9880952380952381,0.9940119760479041,168.0,4
0.9896551724137931,0.9965277777777778,0.9930795847750865,288.0,4
0.9923371647509579,0.9810606060606061,0.9866666666666667,264.0,4
0.9908045977011494,0.9988412514484357,0.9948066935949221,863.0,4
1.0,0.9841269841269841,0.992,504.0,4
1.0,0.9972222222222222,0.9986091794158554,1440.0,4
1.0,1.0,1.0,1656.0,4
1.0,1.0,1.0,240.0,4
0.976027397260274,0.9895833333333334,0.9827586206896551,288.0,4
0.998028823660252,0.9981360027614774,0.9980824103335072,130365.0,4
0.9939785991635129,0.9946341063459604,0.9942441021969014,130365.0,4
