epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1,0.9927314460596787,0.9996174445294568,0.9996174445294568,0.9993624075490947,0.9989798520785514,0.9855904106095383,0.9971945932160163,0.993369038510584,0.9993624075490947,0.9987248150981892,0.9989798520785514,0.9850803366488141,0.9585564906911502,0.9517980107115531,0.9424891609283346,0.9639122672787555,0.9503953073195613,0.9546034174955369,0.9751338944146901,0.979979597041571,0.9989798520785514,0.97985207855139,0.988268298903341,0.9859729660800816,0.97985207855139,0.961489415965315,0.9691405253761796,0.9844427441979087,0.9928589645498598,0.9928589645498598,0.9897985207855139,0.975006375924509,0.9660800816118337,0.9993624075490947,0.9943891864320327,0.9905636317266003,0.9913287426676868,0.9723284876307065,0.9838051517470033,0.9845702626880898,0.9896710022953328,0.9920938536087732,0.9905636317266003
