precision,recall,f1-score,support,epoch
1.0,1.0,1.0,228.0,5
1.0,1.0,1.0,264.0,5
1.0,1.0,1.0,222.0,5
1.0,1.0,1.0,42.0,5
1.0,1.0,1.0,72.0,5
1.0,0.9848484848484849,0.9923664122137404,66.0,5
1.0,1.0,1.0,216.0,5
1.0,1.0,1.0,126.0,5
1.0,1.0,1.0,360.0,5
0.9975903614457832,1.0,0.9987937273823885,414.0,5
1.0,1.0,1.0,60.0,5
1.0,1.0,1.0,72.0,5
0.9998465739973611,0.9997545409916544,0.9998005553765668,32592.0,5
0.9997074582216019,0.9992802093903902,0.9994921031596344,32592.0,5
0.9998468652797368,0.9997545409916544,0.9998003817976223,32592.0,5
0.9998661055853099,0.9997895944912013,0.9998155030098411,32592.0,5
1.0,1.0,1.0,5916.0,6
1.0,1.0,1.0,378.0,6
1.0,1.0,1.0,1128.0,6
1.0,1.0,1.0,420.0,6
1.0,1.0,1.0,576.0,6
0.9996485061511423,1.0,0.9998242221831605,5688.0,6
1.0,1.0,1.0,5040.0,6
1.0,1.0,1.0,2226.0,6
1.0,1.0,1.0,420.0,6
1.0,1.0,1.0,156.0,6
0.9996212121212121,0.9996212121212121,0.9996212121212121,2640.0,6
0.9982425307557118,0.9964912280701754,0.9973661106233538,570.0,6
0.9847560975609756,0.9969135802469136,0.99079754601227,324.0,6
0.9888641425389755,1.0,0.9944008958566629,444.0,6
0.9955654101995566,0.9977777777777778,0.9966703662597114,450.0,6
1.0,0.9929078014184397,0.99644128113879,282.0,6
1.0,0.9924242424242424,0.9961977186311787,396.0,6
0.9912663755458515,0.9956140350877193,0.9934354485776805,456.0,6
0.9977678571428571,1.0,0.9988826815642458,894.0,6
0.9534883720930233,0.99812734082397,0.9752973467520586,534.0,6
1.0,1.0,1.0,156.0,6
1.0,1.0,1.0,156.0,6
1.0,1.0,1.0,90.0,6
1.0,0.9907407407407407,0.9953488372093023,108.0,6
1.0,0.9935897435897436,0.9967845659163987,156.0,6
1.0,1.0,1.0,300.0,6
1.0,0.9958333333333333,0.9979123173277662,240.0,6
0.975609756097561,1.0,0.9876543209876543,120.0,6
1.0,1.0,1.0,54.0,6
1.0,1.0,1.0,54.0,6
1.0,1.0,1.0,78.0,6
1.0,0.9956140350877193,0.9978021978021978,228.0,6
1.0,1.0,1.0,264.0,6
1.0,1.0,1.0,222.0,6
1.0,0.9761904761904762,0.9879518072289156,42.0,6
0.972972972972973,1.0,0.9863013698630136,72.0,6
1.0,0.9848484848484849,0.9923664122137404,66.0,6
1.0,1.0,1.0,216.0,6
1.0,1.0,1.0,126.0,6
1.0,1.0,1.0,360.0,6
1.0,1.0,1.0,414.0,6
1.0,1.0,1.0,60.0,6
1.0,1.0,1.0,72.0,6
0.9983755287194263,0.9994170348551792,0.9988960103039038,32592.0,6
0.9966930984460427,0.9978300937618826,0.997233875773705,32592.0,6
0.9984177706806385,0.9994170348551792,0.9989063705642606,32592.0,6
0.9986598413912875,0.9994899260392757,0.9990187318419912,32592.0,6
1.0,1.0,1.0,5916.0,7
1.0,1.0,1.0,378.0,7
1.0,1.0,1.0,1128.0,7
1.0,1.0,1.0,420.0,7
1.0,1.0,1.0,576.0,7
1.0,1.0,1.0,5688.0,7
1.0,1.0,1.0,5040.0,7
0.9995509654243376,1.0,0.9997754322928363,2226.0,7
1.0,1.0,1.0,420.0,7
1.0,1.0,1.0,156.0,7
1.0,0.9996212121212121,0.999810570183747,2640.0,7
0.9982425307557118,0.9964912280701754,0.9973661106233538,570.0,7
1.0,1.0,1.0,324.0,7
1.0,1.0,1.0,444.0,7
1.0,1.0,1.0,450.0,7
1.0,0.9929078014184397,0.99644128113879,282.0,7
1.0,1.0,1.0,396.0,7
0.991304347826087,1.0,0.9956331877729258,456.0,7
1.0,1.0,1.0,894.0,7
0.9981308411214953,1.0,0.9990645463049579,534.0,7
1.0,1.0,1.0,156.0,7
1.0,1.0,1.0,156.0,7
1.0,1.0,1.0,90.0,7
1.0,0.9907407407407407,0.9953488372093023,108.0,7
1.0,1.0,1.0,156.0,7
1.0,1.0,1.0,300.0,7
1.0,1.0,1.0,240.0,7
1.0,1.0,1.0,120.0,7
1.0,1.0,1.0,54.0,7
1.0,1.0,1.0,54.0,7
