precision,recall,f1-score,support,epoch
0.9609573926328298,0.9568965517241379,0.9589226729905987,5916.0,1
0.4153846153846154,0.07142857142857142,0.12189616252821671,378.0,1
0.8656280428432327,0.7881205673758865,0.8250580046403713,1128.0,1
0.9848484848484849,0.15476190476190477,0.2674897119341564,420.0,1
0.8267326732673267,0.2899305555555556,0.42930591259640105,576.0,1
0.9244787391232967,0.9899789029535865,0.9561083283810171,5688.0,1
0.9687438952920492,0.9839285714285714,0.9762771926370706,5040.0,1
0.9656574785359241,0.9600179694519317,0.9628294660959675,2226.0,1
0.9204545454545454,0.7714285714285715,0.8393782383419689,420.0,1
0.21428571428571427,0.09615384615384616,0.13274336283185842,156.0,1
0.8932524098536238,0.9477272727272728,0.9196838816394045,2640.0,1
0.06896551724137931,0.0035087719298245615,0.00667779632721202,570.0,1
0.023809523809523808,0.0030864197530864196,0.00546448087431694,324.0,1
0.5,0.0022522522522522522,0.004484304932735426,444.0,1
0.03333333333333333,0.0022222222222222222,0.004166666666666667,450.0,1
0.06172839506172839,0.01773049645390071,0.027548209366391185,282.0,1
0.19834710743801653,0.12121212121212122,0.15047021943573669,396.0,1
0.06944444444444445,0.010964912280701754,0.01893939393939394,456.0,1
0.0,0.0,0.0,894.0,1
0.8611111111111112,0.05805243445692884,0.10877192982456141,534.0,1
0.717948717948718,0.1794871794871795,0.28717948717948716,156.0,1
0.058823529411764705,0.00641025641025641,0.011560693641618497,156.0,1
0.0,0.0,0.0,90.0,1
0.023297491039426525,0.12037037037037036,0.03903903903903904,108.0,1
0.21804511278195488,0.1858974358974359,0.20069204152249134,156.0,1
0.04918032786885246,0.01,0.01662049861495845,300.0,1
0.3,0.0125,0.024,240.0,1
0.13636363636363635,0.05,0.07317073170731707,120.0,1
0.0,0.0,0.0,54.0,1
0.125,0.07407407407407407,0.09302325581395349,54.0,1
0.0,0.0,0.0,78.0,1
0.03333333333333333,0.017543859649122806,0.022988505747126436,228.0,1
0.06818181818181818,0.011363636363636364,0.01948051948051948,264.0,1
0.4782608695652174,0.04954954954954955,0.08979591836734693,222.0,1
0.0,0.0,0.0,42.0,1
0.0,0.0,0.0,72.0,1
0.0,0.0,0.0,66.0,1
0.007518796992481203,0.004629629629629629,0.0057306590257879654,216.0,1
0.05084745762711865,0.023809523809523808,0.032432432432432434,126.0,1
0.2936708860759494,0.32222222222222224,0.3072847682119205,360.0,1
0.15584415584415584,0.028985507246376812,0.048879837067209775,414.0,1
0.0,0.0,0.0,60.0,1
0.043478260869565216,0.013888888888888888,0.021052631578947368,72.0,1
0.8610700337466348,0.6967660775650466,0.7702535402357331,32592.0,1
0.3143478562294226,0.19395662904998004,0.20951504547474886,32592.0,1
0.7434092684380761,0.6967660775650466,0.6974355688599533,32592.0,1
0.8660823049403769,0.6875308169684604,0.7543161936969041,32592.0,1
