epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1,0.938153532262178,0.9503953073195613,0.9519255292017342,0.9546034174955369,0.9433817903596021,0.9340729405763836,0.9692680438663607,0.9789594491201224,0.9841877072175466,0.975006375924509,0.9442744197908697,0.9241264983422596,0.9535832695740882,0.9433817903596021,0.9390461616934456,0.9549859729660801,0.9308849783218567,0.9339454220862025,0.8857434327977557,0.9352206069880132,0.9822749298648304,0.978194338179036,0.9880132619229788,0.9183881662841112,0.9705432287681713,0.9547309359857179,0.9688854883958173,0.9806171894924764,0.99171129813823,0.990053557765876,0.9869931140015302,0.9566437133384341,0.961489415965315,0.97156337668962,0.9863555215506249,0.9846977811782709,0.989926039275695,0.9557510839071666,0.9771741902575873,0.9333078296352971,0.9404488650854373,0.9914562611578679,0.9881407804131599
