Epoch,Batch,Training Loss
4,20,6.064772605895996e-06
4,40,0.0001944359391927719
4,60,0.00028521381318569183
4,80,2.265535295009613e-05
4,100,4.322268068790436e-05
4,120,1.1228024959564209e-05
4,140,2.7082860469818115e-05
4,160,7.711350917816162e-06
4,180,1.3735145330429077e-05
4,200,1.2505799531936646e-05
4,220,3.9225444197654724e-05
4,240,2.47173011302948e-05
4,260,8.93324613571167e-06
4,280,4.198402166366577e-06
4,300,3.8817524909973145e-06
4,320,7.0855021476745605e-06
4,340,6.590038537979126e-06
4,360,1.2479722499847412e-05
4,380,5.9157609939575195e-06
4,400,5.5693089962005615e-06
4,420,2.6281923055648804e-06
4,440,7.398426532745361e-06
4,460,7.014721632003784e-06
4,480,6.761401891708374e-06
5,20,6.20819628238678e-06
5,40,1.9744038581848145e-06
5,60,0.0003712400794029236
5,80,0.00020862743258476257
5,100,8.720718324184418e-05
5,120,2.3733824491500854e-05
5,140,1.6592442989349365e-05
5,160,1.2423843145370483e-05
5,180,4.149042069911957e-05
5,200,1.7073005437850952e-05
5,220,2.2161751985549927e-05
5,240,1.9334256649017334e-05
5,260,2.8640031814575195e-05
5,280,5.174428224563599e-06
5,300,1.886114478111267e-05
5,320,1.724623143672943e-05
5,340,1.1919066309928894e-05
5,360,5.587935447692871e-09
5,380,3.4477561712265015e-06
5,400,3.2633543014526367e-06
5,420,3.0957162380218506e-06
5,440,1.1553987860679626e-05
5,460,2.6971101760864258e-06
5,480,2.5685876607894897e-06
6,20,4.779547452926636e-06
6,40,4.49642539024353e-06
6,60,8.609145879745483e-06
6,80,6.2193721532821655e-06
6,100,3.91155481338501e-06
6,120,1.8849968910217285e-06
6,140,1.7955899238586426e-06
6,160,1.6763806343078613e-08
6,180,5.045905709266663e-06
6,200,3.2354146242141724e-06
6,220,3.0994415283203125e-06
6,240,5.999580025672913e-06
6,260,5.587935447692871e-09
6,280,4.157423973083496e-06
6,300,5.587935447692871e-09
6,320,0.1468544900417328
6,340,0.00031018443405628204
6,360,8.256174623966217e-05
6,380,1.1175870895385742e-08
6,400,7.19800591468811e-05
6,420,2.261251211166382e-05
6,440,9.592622518539429e-06
6,460,8.180737495422363e-06
6,480,7.092952728271484e-06
7,20,1.1473894119262695e-05
7,40,4.062056541442871e-05
7,60,0.0005310866981744766
7,80,0.0002607125788927078
7,100,6.407871842384338e-05
7,120,5.5439770221710205e-05
7,140,4.088506102561951e-05
7,160,6.701424717903137e-05
7,180,4.7948211431503296e-05
7,200,3.258511424064636e-05
7,220,1.4901161193847656e-08
7,240,1.2930482625961304e-05
7,260,1.781061291694641e-05
7,280,5.427747964859009e-06
7,300,4.973262548446655e-06
7,320,9.175390005111694e-06
7,340,4.343688488006592e-06
7,360,7.815659046173096e-06
7,380,1.3597309589385986e-06
7,400,4.246830940246582e-07
7,420,8.940696716308594e-08
7,440,1.6391277313232422e-07
7,460,8.940696716308594e-08
7,480,6.705522537231445e-08
8,20,8.940696716308594e-08
8,40,4.842877388000488e-08
8,60,4.0978193283081055e-08
8,80,7.450580596923828e-09
8,100,3.725290298461914e-08
8,120,4.284083843231201e-08
8,140,2.7939677238464355e-08
8,160,1.862645149230957e-08
8,180,3.5651028156280518e-06
8,200,1.788511872291565e-05
8,220,1.436471939086914e-05
8,240,0.0
8,260,5.759298801422119e-06
8,280,1.0386109352111816e-05
8,300,4.723668098449707e-06
8,320,1.753866672515869e-05
8,340,4.071742296218872e-06
8,360,2.2742897272109985e-05
8,380,1.0756775736808777e-05
8,400,3.3117830753326416e-06
8,420,6.224960088729858e-06
8,440,1.7512589693069458e-05
8,460,5.5283308029174805e-06
8,480,1.0460615158081055e-05
