Epoch,Batch,Training Loss
4,120,0.0017360653728246689
4,140,0.0008101686835289001
4,160,0.0007109921425580978
4,180,0.0027683954685926437
4,200,0.000852460041642189
4,220,0.0009428821504116058
4,240,0.0007701832801103592
4,260,0.0023055095225572586
4,280,0.0007208697497844696
4,300,0.0006260666996240616
4,320,0.000664878636598587
4,340,0.0038546547293663025
4,360,0.0006572585552930832
4,380,0.0007549580186605453
4,400,0.00041526928544044495
4,420,0.0004866942763328552
4,440,0.0005051400512456894
4,460,0.00048445165157318115
4,480,0.0007036905735731125
5,20,0.0005101654678583145
5,40,0.0005800556391477585
5,60,0.0006004404276609421
5,80,0.0003804340958595276
5,100,0.0003941543400287628
5,120,0.0003917943686246872
5,140,0.00040297769010066986
5,160,0.0005045775324106216
5,180,0.000344645231962204
5,200,0.00033861398696899414
5,220,0.00045191124081611633
5,240,0.0013472698628902435
5,260,0.0004625711590051651
5,280,0.0005260594189167023
5,300,0.0004411935806274414
5,320,0.0005355309695005417
5,340,0.0011601261794567108
5,360,0.0005704406648874283
5,380,0.00034581124782562256
5,400,0.00039265863597393036
5,420,0.00041974522173404694
5,440,0.0015010703355073929
5,460,0.0003468785434961319
5,480,0.00048511847853660583
6,20,0.0009002350270748138
6,40,0.0010715369135141373
6,60,0.0006415043026208878
6,80,0.00029377080500125885
6,100,0.00037403032183647156
6,120,0.00025459378957748413
6,140,0.0009194556623697281
6,160,0.00032318197190761566
6,180,0.00030176155269145966
6,200,0.0004959665238857269
6,220,0.00033610500395298004
6,240,0.0005404297262430191
6,260,0.00020065903663635254
6,280,0.0002396218478679657
6,300,0.000280771404504776
6,320,0.0003402493894100189
6,340,0.00033693015575408936
6,360,0.0002678893506526947
6,380,0.004087911918759346
6,400,0.0015955884009599686
6,420,0.0003030281513929367
6,440,0.0002467762678861618
6,460,0.0007876772433519363
6,480,0.00030843913555145264
7,20,0.00027598626911640167
7,40,0.00024795159697532654
7,60,0.0007542110979557037
7,80,0.0003188531845808029
7,100,0.0002559814602136612
7,120,0.0006784573197364807
7,140,0.15099990367889404
7,160,0.0003763549029827118
7,180,0.00023976899683475494
7,200,0.000438811257481575
7,220,0.0008138492703437805
7,240,0.0002079736441373825
7,260,0.00021332129836082458
7,280,0.0002642478793859482
7,300,0.00017700530588626862
7,320,0.00019253045320510864
7,340,0.00022216886281967163
7,360,0.0004577524960041046
7,380,0.0009353607892990112
7,400,0.0002399105578660965
7,420,0.00025902874767780304
7,440,0.0005352143198251724
7,460,0.00031116604804992676
7,480,0.001007024198770523
8,20,0.00023631565272808075
8,40,0.0007603112608194351
8,60,0.0003963988274335861
8,80,0.00022239983081817627
8,100,0.003129364922642708
8,120,0.0005025621503591537
8,140,0.00022003985941410065
8,160,0.0002749823033809662
8,180,0.00014581717550754547
8,200,0.0002751704305410385
8,220,0.0003389120101928711
8,240,0.0007713418453931808
8,260,0.0009198635816574097
8,280,0.00016614049673080444
8,300,0.00020599737763404846
8,320,0.0001587122678756714
8,340,0.00012822449207305908
8,360,0.00021356716752052307
8,380,0.00015095248818397522
8,400,0.0001658368855714798
8,420,0.0005266424268484116
8,440,0.00013959035277366638
8,460,0.0001588761806488037
8,480,0.00012989342212677002
9,20,0.00032946839928627014
9,40,0.0005402117967605591
9,60,0.0001727025955915451
9,80,0.0001780986785888672
9,100,0.00017648935317993164
9,120,0.00012371502816677094
9,140,0.00012107193470001221
9,160,0.00011701509356498718
9,180,0.0001261923462152481
9,200,0.00012853927910327911
9,220,0.0002989135682582855
9,240,0.0004132464528083801
9,260,0.0002713669091463089
9,280,0.0008722245693206787
9,300,0.00018278509378433228
9,320,0.0001323707401752472
9,340,0.00014056824147701263
9,360,0.0001361370086669922
9,380,0.00027635879814624786
9,400,0.00013721920549869537
9,420,0.0003381427377462387
9,440,0.00023477710783481598
9,460,0.001496870070695877
9,480,0.00010007619857788086
10,20,9.10535454750061e-05
10,40,0.00012726150453090668
10,60,0.002382248640060425
10,80,0.00028998963534832
10,100,0.00014420785009860992
10,120,8.727237582206726e-05
10,140,0.0005013979971408844
10,160,0.00012354180216789246
10,180,0.00012585334479808807
10,200,0.0011268854141235352
10,220,0.00012913160026073456
10,240,0.00011346675455570221
10,260,0.0008957013487815857
10,280,0.00021690316498279572
10,300,0.0005303025245666504
10,320,0.00016097724437713623
10,340,7.090717554092407e-05
10,360,9.853765368461609e-05
10,380,8.794479072093964e-05
10,400,0.0005800332874059677
10,420,8.817948400974274e-05
10,440,0.00010158121585845947
10,460,8.410587906837463e-05
10,480,0.00012182816863059998
11,20,8.514709770679474e-05
11,40,0.000984257087111473
11,60,0.00010527856647968292
11,80,0.00011296384036540985
11,100,6.404705345630646e-05
11,120,7.354654371738434e-05
11,140,0.0017964523285627365
11,160,0.00028450600802898407
11,180,0.0001996941864490509
11,200,0.12615370750427246
11,220,0.00034148991107940674
11,240,0.00014475733041763306
11,260,0.0005023088306188583
11,280,0.0001356508582830429
11,300,0.00021353736519813538
11,320,0.00011281110346317291
11,340,8.749961853027344e-05
11,360,0.0007366947829723358
11,380,0.0002845805138349533
11,400,0.00014607049524784088
11,420,0.000157870352268219
11,440,9.526871144771576e-05
11,460,0.00010354630649089813
11,480,0.000812796875834465
12,20,0.0001350976526737213
12,40,0.00020183995366096497
12,60,0.00019093789160251617
12,80,0.0001274682581424713
12,100,0.0002920776605606079
12,120,0.0010704174637794495
12,140,0.00011750869452953339
12,160,0.00010142847895622253
12,180,0.00011482648551464081
12,200,0.001023467630147934
12,220,0.0008485782891511917
12,240,0.000111432746052742
12,260,6.41699880361557e-05
12,280,6.139278411865234e-05
12,300,0.00011098012328147888
12,320,0.0002093389630317688
12,340,0.0001488514244556427
12,360,6.15827739238739e-05
12,380,4.684925079345703e-05
12,400,0.0010390039533376694
12,420,0.00035465508699417114
12,440,0.0018657371401786804
12,460,9.98321920633316e-05
12,480,0.0001549758017063141
