Epoch,Batch,Training Loss
6,75,0.00035410645068623126
6,100,0.0004129786975681782
6,125,0.0197716373950243
6,150,0.00024402262351941317
6,175,0.0019994359463453293
6,200,0.0011564545566216111
6,225,4.977843491360545e-05
6,250,4.6866047341609374e-05
6,275,9.344868885818869e-05
6,300,3.269067747169174e-05
6,325,5.4219002777244896e-05
6,350,0.00013468373799696565
6,375,6.144374492578208e-05
6,400,0.00024329138977918774
6,425,0.00021555549756158143
6,450,0.0003332020714879036
6,475,5.074684668215923e-05
6,500,2.3210432118503377e-05
6,525,7.843464845791459e-05
6,550,4.264660310582258e-05
6,575,4.404296487336978e-05
6,600,0.0005671704420819879
6,625,0.0005733267753385007
6,650,8.824600809020922e-05
6,675,0.00036037102108821273
6,700,2.872161530831363e-05
6,725,0.00010226231825072318
6,750,0.0010109767317771912
6,775,4.767757491208613e-05
6,800,0.0001759716251399368
6,825,2.9751472538919188e-05
6,850,0.00029935792554169893
6,875,6.517602014355361e-05
6,900,0.00018705015827436
6,925,8.963523578131571e-05
6,950,0.00020635630062315613
6,975,7.642033597221598e-05
7,25,0.000194143271073699
7,50,7.410143007291481e-05
7,75,6.034491161699407e-05
7,100,2.1527112039620988e-05
7,125,2.9997889214428142e-05
7,150,0.0001632819912629202
7,175,6.20613427599892e-05
7,200,0.00011663659824989736
7,225,0.0002604361216071993
7,250,5.640072777168825e-05
7,275,7.468202238669619e-05
7,300,5.231555041973479e-05
7,325,4.206274388707243e-05
7,350,0.0001694954262347892
7,375,4.259197521605529e-05
7,400,0.061584677547216415
7,425,0.00016995446640066803
7,450,0.0021389054600149393
7,475,0.0001287844352191314
7,500,5.627188511425629e-05
7,525,9.833423246163875e-05
7,550,0.00010010132973548025
7,575,5.024702841183171e-05
7,600,8.205351332435384e-05
7,625,0.00010103834210895002
7,650,6.242158997338265e-05
7,675,5.629694351227954e-05
7,700,0.0007249705377034843
7,725,0.00037461405736394227
7,750,3.0285098546301015e-05
7,775,4.262503716745414e-05
7,800,0.012128106318414211
7,825,8.799703209660947e-05
7,850,0.00024279682838823646
7,875,0.00030742419767193496
7,900,0.001373391249217093
7,925,4.8012720071710646e-05
7,950,6.822339491918683e-05
7,975,4.606838047038764e-05
8,25,0.00011952612112509087
8,50,2.8497706807684153e-05
8,75,6.710963498335332e-05
8,100,2.7268109988654032e-05
8,125,6.069700975785963e-05
8,150,6.603567453566939e-05
8,175,2.6118781534023583e-05
8,200,3.282431134721264e-05
8,225,4.342002284829505e-05
8,250,3.841161014861427e-05
8,275,4.950281072524376e-05
8,300,0.0026761875487864017
8,325,0.00014022989489603788
8,350,0.0001553878973936662
8,375,6.451621447922662e-05
8,400,0.00012322337715886533
8,425,2.601635060273111e-05
8,450,0.0003446179907768965
8,475,0.010289317928254604
8,500,0.00012088378571206704
8,525,8.088893810054287e-05
8,550,4.174748028162867e-05
8,575,4.338073995313607e-05
8,600,6.276230124058202e-05
8,625,0.001440858468413353
8,650,9.910045628203079e-05
8,675,8.846086711855605e-05
8,700,4.9797981773735955e-05
8,725,9.079930168809369e-05
8,750,0.0008450063178315759
8,775,0.00033848517341539264
8,800,3.92027577618137e-05
8,825,0.00022656755754724145
8,850,0.00044175999937579036
8,875,0.0013247665483504534
8,900,5.739835251006298e-05
8,925,6.813489744672552e-05
8,950,9.664223762229085e-05
8,975,0.0017516183434054255
9,25,2.0783854779438116e-05
9,50,4.2979270801879466e-05
9,75,0.00012315803905948997
9,100,0.0001751166710164398
9,125,2.7458621843834408e-05
9,150,0.00024186442897189409
9,175,3.122766429441981e-05
9,200,0.00014049503079149872
9,225,1.9813835024251603e-05
9,250,2.8057014787918888e-05
9,275,1.300520762015367e-05
9,300,3.268097134423442e-05
9,325,4.073881791555323e-05
9,350,4.113002069061622e-05
9,375,2.1223613657639362e-05
9,400,1.4877921785227954e-05
9,425,2.8923726858920418e-05
9,450,0.00038040848448872566
9,475,4.753424946102314e-05
9,500,0.0009192386060021818
9,525,8.879338565748185e-06
9,550,1.5824989532120526e-05
9,575,1.593459273863118e-05
9,600,1.0396377547294833e-05
9,625,6.651662260992453e-05
9,650,8.14425220596604e-06
9,675,7.977844688866753e-06
9,700,8.108359907055274e-06
9,725,2.557843254180625e-05
9,750,1.6598494767094962e-05
9,775,6.22522247795132e-06
9,800,1.2576945664477535e-05
9,825,1.1595920113904867e-05
9,850,0.00026718771550804377
9,875,1.386365056532668e-05
9,900,1.1547767826414201e-05
9,925,3.271862806286663e-05
9,950,1.1233977602387313e-05
9,975,1.7483695046394132e-05
10,25,0.00018905906472355127
10,50,6.454284448409453e-05
10,75,3.7521363992709666e-05
10,100,4.76221066492144e-05
10,125,0.00014250415551941842
10,150,0.000248452415689826
10,175,0.00011367831757524982
10,200,0.007731592748314142
10,225,0.0002484031720086932
10,250,0.00010928509436780587
10,275,0.00021789511083625257
10,300,0.00999647006392479
10,325,0.00035692399251274765
10,350,4.253959559719078e-05
10,375,0.00020336102170404047
10,400,0.00010273479711031541
10,425,5.656756547978148e-05
10,450,2.573065103206318e-05
10,475,5.012207475374453e-05
10,500,0.00047299949801526964
10,525,3.2686748454580083e-05
10,550,0.00014784219092689455
10,575,3.3056840038625523e-05
10,600,1.0103296517627314e-05
10,625,3.519733581924811e-05
10,650,3.8020825741114095e-05
10,675,6.905238478793763e-06
10,700,0.0007255785749293864
10,725,3.67249122064095e-05
10,750,2.817887070705183e-05
10,775,1.823005914047826e-05
10,800,1.5423374861711636e-05
10,825,0.00016625381249468774
10,850,1.243795395566849e-05
10,875,5.8907517086481676e-05
10,900,9.982616029446945e-05
10,925,0.0006409913767129183
10,950,0.0002894957724492997
10,975,4.99087582284119e-05
11,25,8.122235158225521e-05
11,50,0.00011929582979064435
11,75,0.0048615760169923306
11,100,0.015376809053122997
11,125,0.00013216289517004043
11,150,0.0005063554272055626
11,175,7.738488056929782e-05
11,200,0.00010266205936204642
11,225,2.4497148842783645e-05
11,250,2.3369113478111103e-05
11,275,2.3354903532890603e-05
11,300,1.3329286048247013e-05
11,325,4.200706462142989e-05
11,350,1.049712227541022e-05
11,375,2.2741158318240196e-05
11,400,2.45885912590893e-05
11,425,3.586622915463522e-05
11,450,3.8217753171920776e-05
11,475,0.00015763338888064027
11,500,2.254980972793419e-05
11,525,7.305826329684351e-06
11,550,1.0664477485988755e-05
11,575,0.0012282998068258166
11,600,0.00011477676889626309
11,625,1.7200387446791865e-05
11,650,1.3058525837550405e-05
11,675,7.136582553357584e-06
11,700,2.6579458790365607e-05
11,725,8.557021828892175e-06
11,750,3.793764699366875e-05
11,775,1.9429524400038645e-05
11,800,1.9062968931393698e-05
11,825,8.737833923078142e-06
11,850,5.588660769717535e-06
11,875,9.676535228209104e-06
11,900,1.355729818897089e-05
11,925,8.931539014156442e-06
11,950,6.6625366343942005e-06
11,975,7.572916729259305e-06
12,25,0.00023363046057056636
12,50,8.46375769469887e-05
12,75,8.554816304240376e-05
12,100,0.0001333241380052641
12,125,1.4718649254064076e-05
12,150,5.195967241888866e-05
12,175,0.0006239627837203443
12,200,3.400910645723343e-05
12,225,4.0663042454980314e-05
12,250,2.3646563931833953e-05
12,275,2.228508128609974e-05
12,300,0.00016739085549488664
12,325,1.0626024049997795e-05
12,350,4.8949070333037525e-05
12,375,8.078911378106568e-06
12,400,4.327742863097228e-05
12,425,2.1349022063077427e-05
12,450,8.378958227694966e-06
12,475,1.6528849300812e-05
12,500,0.0009673269232735038
12,525,2.075010706903413e-05
12,550,1.664149749558419e-05
12,575,3.853144880849868e-05
12,600,0.00019484567746985704
12,625,1.5607312889187597e-05
12,650,2.4835449949023314e-05
12,675,1.0400844985269941e-05
12,700,1.3248315553937573e-05
12,725,7.679428563278634e-06
12,750,3.428034688113257e-05
12,775,0.00013879465404897928
12,800,0.0032641575671732426
12,825,2.4880193450371735e-05
12,850,4.36486880062148e-05
12,875,0.0025207623839378357
12,900,0.00011813509627245367
12,925,1.5589681424899027e-05
12,950,3.266815474489704e-05
12,975,9.095354471355677e-06
13,25,2.310230047442019e-05
13,50,0.0009729187004268169
13,75,5.779634739155881e-05
13,100,3.542745253071189e-05
13,125,0.00011916757648577914
13,150,7.397101580863819e-05
13,175,3.732310506165959e-05
13,200,4.5205724745756015e-05
13,225,7.842517334211152e-06
13,250,2.973958180518821e-05
13,275,2.336462239327375e-05
13,300,9.939165465766564e-06
13,325,9.687531019153539e-06
13,350,9.825253073358908e-05
13,375,1.5991699910955504e-05
13,400,1.1346804058121052e-05
13,425,4.255686690157745e-06
13,450,1.7244428818230517e-05
13,475,7.941304829728324e-06
13,500,3.789381707974826e-06
13,525,1.162446915259352e-05
13,550,2.9447867291310104e-06
13,575,1.2150081602158025e-05
13,600,6.0001468227710575e-05
13,625,3.0472951948468108e-06
13,650,7.914331217762083e-05
13,675,1.7844846297521144e-05
13,700,9.531740215606987e-05
13,725,4.791477749677142e-06
13,750,7.662434654776007e-06
13,775,0.0002991392102558166
13,800,8.023804548429325e-05
13,825,1.95680095202988e-05
13,850,0.00013749775825999677
13,875,3.20981016557198e-05
13,900,1.5781180991325527e-05
13,925,1.2968771443411242e-05
13,950,2.0764380678883754e-05
13,975,0.0010286093456670642
14,25,7.03474643160007e-06
14,50,1.9986820916528814e-05
14,75,1.7726191799738444e-05
14,100,2.797854904201813e-05
14,125,1.4783700862608384e-05
14,150,1.2892630365968216e-05
14,175,2.920689894381212e-06
14,200,5.727811185352039e-06
14,225,5.7071920309681445e-06
14,250,1.408921798429219e-05
14,275,5.4277770686894655e-05
14,300,0.00010912811558227986
14,325,1.3076830327918287e-05
14,350,0.00018220837228000164
14,375,1.2122701264161151e-05
14,400,8.204552614188287e-06
14,425,5.998856977385003e-06
14,450,0.00011753928993130103
14,475,8.66177197167417e-06
14,500,3.1728739031677833e-06
14,525,9.029817192640621e-06
14,550,3.687211574288085e-06
14,575,3.8981193938525394e-05
14,600,9.676863555796444e-06
14,625,3.611384454416111e-05
14,650,2.217342398580513e-06
14,675,1.8030559658654965e-05
14,700,6.156444214866497e-06
14,725,1.6372621757909656e-05
14,750,0.003931218292564154
14,775,2.4916960683185607e-05
14,800,0.0028327698819339275
14,825,2.544218659750186e-05
14,850,6.82295330989291e-06
14,875,3.056351033592364e-06
14,900,3.879866198985837e-06
14,925,1.6224224964389578e-05
14,950,1.095513562177075e-05
14,975,2.5585626644897275e-05
