Epoch,Batch,Training Loss
10,50,0.025128697976469994
10,75,0.025386987254023552
10,100,0.02327670343220234
10,125,0.02771706134080887
10,150,0.024623937904834747
10,175,0.02345433086156845
10,200,0.022477848455309868
10,225,0.024979686364531517
10,250,0.024023912847042084
10,275,0.021911010146141052
10,300,0.020633326843380928
10,325,0.021113872528076172
10,350,0.02348361536860466
10,375,0.019653886556625366
10,400,0.020825766026973724
10,425,0.019677884876728058
10,450,0.02038142830133438
10,475,0.021610939875245094
11,25,0.02084810473024845
11,50,0.021800290793180466
11,75,0.01731191761791706
11,100,0.021725300699472427
11,125,0.022842759266495705
11,150,0.017433488741517067
11,175,0.017853884026408195
11,200,0.017497146502137184
11,225,0.01685723103582859
11,250,0.01694154180586338
11,275,0.017864378169178963
11,300,0.023150987923145294
11,325,0.01885037124156952
11,350,0.017201604321599007
11,375,0.01986869052052498
11,400,0.01727161556482315
11,425,0.015956874936819077
11,450,0.014444173313677311
11,475,0.01689361408352852
12,25,0.015835948288440704
12,50,0.014585728757083416
12,75,0.014534872956573963
12,100,0.014179771766066551
12,125,0.013334239833056927
12,150,0.013928461819887161
12,175,0.012708085589110851
12,200,0.013551674783229828
12,225,0.0151422880589962
12,250,0.013021338731050491
12,275,0.011753609403967857
12,300,0.014844117686152458
12,325,0.013866035267710686
12,350,0.013156886212527752
12,375,0.013059111312031746
12,400,0.011128210462629795
12,425,0.011459246277809143
12,450,0.011732836253941059
12,475,0.01256622839719057
13,25,0.010489107109606266
13,50,0.013689929619431496
13,75,0.010762885212898254
13,100,0.00925261341035366
13,125,0.010442242957651615
13,150,0.011702917516231537
13,175,0.00960631389170885
13,200,0.00927560031414032
13,225,0.012562495656311512
13,250,0.010853435844182968
13,275,0.011285020969808102
13,300,0.009865919128060341
13,325,0.009606114588677883
13,350,0.011861068196594715
13,375,0.010410420596599579
13,400,0.008230647072196007
13,425,0.009719256311655045
13,450,0.01223771832883358
13,475,0.010075642727315426
14,25,0.008925477042794228
14,50,0.010965455323457718
14,75,0.008884256705641747
14,100,0.009611936286091805
14,125,0.008716652169823647
14,150,0.009405220858752728
14,175,0.007654591929167509
14,200,0.00844012014567852
14,225,0.011407767422497272
14,250,0.007272692397236824
14,275,0.00802431907504797
14,300,0.00787070021033287
14,325,0.007633799687027931
14,350,0.007155324332416058
14,375,0.00779738649725914
14,400,0.007633755914866924
14,425,0.008182133547961712
14,450,0.007669277023524046
14,475,0.008329757489264011
15,25,0.007933346554636955
15,50,0.008966958150267601
15,75,0.007119426969438791
15,100,0.007651444524526596
15,125,0.006734282243996859
15,150,0.00767645426094532
15,175,0.006529268808662891
15,200,0.0060962894931435585
15,225,0.008113138377666473
15,250,0.005937221925705671
15,275,0.006038269493728876
15,300,0.006201375275850296
15,325,0.005888297688215971
15,350,0.006473633460700512
15,375,0.007020913064479828
15,400,0.005658248905092478
15,425,0.0062285601161420345
15,450,0.006817774847149849
15,475,0.0052402024157345295
16,25,0.006024438887834549
16,50,0.0065169502049684525
16,75,0.006229824852198362
16,100,0.005360037554055452
16,125,0.005682535469532013
16,150,0.005477887112647295
16,175,0.005747816991060972
16,200,0.005447728559374809
16,225,0.006323323585093021
16,250,0.0056477757170796394
16,275,0.006126506254076958
16,300,0.006174285896122456
16,325,0.004709301982074976
16,350,0.00472938921302557
16,375,0.004858695436269045
16,400,0.00486969156190753
16,425,0.00558228837326169
16,450,0.005202820990234613
16,475,0.004364856518805027
17,25,0.005522442981600761
17,50,0.005143305752426386
17,75,0.004471209365874529
17,100,0.005010656081140041
17,125,0.004105422180145979
17,150,0.004162890370935202
17,175,0.0037732343189418316
17,200,0.004335502628237009
17,225,0.004073289223015308
17,250,0.0038606843445450068
17,275,0.004018033854663372
17,300,0.004216106608510017
17,325,0.004167353268712759
17,350,0.004160946235060692
17,375,0.003367574419826269
17,400,0.003656624350696802
17,425,0.003465192625299096
17,450,0.0037152194418013096
17,475,0.003965314012020826
18,25,0.004330330993980169
18,50,0.003520163707435131
18,75,0.003395398613065481
18,100,0.004257262218743563
18,125,0.004022176843136549
18,150,0.003282567486166954
18,175,0.003183486871421337
18,200,0.003472992917522788
18,225,0.0030974491965025663
18,250,0.004731626249849796
18,275,0.0031829560175538063
18,300,0.003842845791950822
18,325,0.003025712911039591
18,350,0.003138432977721095
18,375,0.0032291843090206385
18,400,0.0037891543470323086
18,425,0.004085948225110769
18,450,0.0031373295933008194
18,475,0.0033505589235574007
19,25,0.003065479453653097
19,50,0.002755135530605912
19,75,0.003317775670439005
19,100,0.0034254067577421665
19,125,0.002601199084892869
19,150,0.003040287410840392
19,175,0.0027133149560540915
19,200,0.0028016187716275454
19,225,0.0037138420157134533
19,250,0.0027032694779336452
19,275,0.0027333355974406004
19,300,0.0024353615008294582
19,325,0.003142845816910267
19,350,0.002664879895746708
19,375,0.002986772684380412
19,400,0.0022324169985949993
19,425,0.0024677750188857317
19,450,0.0034808253403753042
19,475,0.0034179736394435167
20,25,0.0026937047950923443
20,50,0.002281349152326584
20,75,0.0028931547421962023
20,100,0.002774557564407587
20,125,0.0024243060033768415
20,150,0.0023053146433085203
20,175,0.0023871040903031826
20,200,0.0021618606988340616
20,225,0.0022690840996801853
20,250,0.002341286977753043
20,275,0.0021533372346311808
20,300,0.002422105520963669
20,325,0.001998748630285263
20,350,0.002296293620020151
20,375,0.002303711138665676
20,400,0.0023421598598361015
20,425,0.001991123193874955
20,450,0.0024145429488271475
20,475,0.0022096962202340364
21,25,0.0022442175541073084
21,50,0.001830097520723939
21,75,0.0019590987358242273
21,100,0.0019633814226835966
21,125,0.0019442553166300058
21,150,0.0019719176925718784
21,175,0.001638328656554222
21,200,0.0019084400264546275
21,225,0.001991990255191922
21,250,0.0015152839478105307
21,275,0.0019099683267995715
21,300,0.0018176634330302477
21,325,0.0017617770936340094
21,350,0.0023731666151434183
21,375,0.0021067012567073107
21,400,0.0015276347985491157
21,425,0.0020725843496620655
21,450,0.0017515347572043538
21,475,0.0016150956507772207
22,25,0.0018457446713000536
22,50,0.002073400653898716
22,75,0.002047361806035042
22,100,0.0016529294662177563
22,125,0.0020696274004876614
22,150,0.001810643239878118
22,175,0.0015216910978779197
22,200,0.00129484583158046
22,225,0.0015370637411251664
22,250,0.0013468953547999263
22,275,0.0013220170512795448
22,300,0.0013224364956840873
22,325,0.0012882001465186477
22,350,0.0015346407890319824
22,375,0.0015341462567448616
22,400,0.0014428321737796068
22,425,0.0011518776882439852
22,450,0.0015138373710215092
22,475,0.0018729494186118245
23,25,0.0012395113008096814
23,50,0.0014974601799622178
23,75,0.0012154566356912255
23,100,0.001057647168636322
23,125,0.0011497274972498417
23,150,0.0013601882383227348
23,175,0.0010676381643861532
23,200,0.0012824584264308214
23,225,0.0013303137384355068
23,250,0.0010798152070492506
23,275,0.0014014614280313253
23,300,0.0013806842034682631
23,325,0.0012451534857973456
23,350,0.001003005774691701
23,375,0.0013133700704202056
23,400,0.0010843091877177358
23,425,0.0014357537729665637
23,450,0.0015937975840643048
23,475,0.0011806160910055041
24,25,0.0010986700654029846
24,50,0.0011085029691457748
24,75,0.0010737571865320206
24,100,0.0010814619017764926
24,125,0.0010843449272215366
24,150,0.000942636514082551
24,175,0.0009947622893378139
24,200,0.0010795665439218283
24,225,0.0011300562182441354
24,250,0.001014889683574438
24,275,0.0009912548121064901
24,300,0.0011281591141596437
24,325,0.0009478756692260504
24,350,0.001263033482246101
24,375,0.0009703288087621331
24,400,0.0008770395652391016
24,425,0.0009597999160178006
24,450,0.00109258689917624
24,475,0.0009699793299660087
25,25,0.0008986575994640589
25,50,0.0009102156036533415
25,75,0.0011278879828751087
25,100,0.0009531719842925668
25,125,0.0007702893344685435
25,150,0.0008414412150159478
25,175,0.000796424807049334
25,200,0.0008134313393384218
25,225,0.0007112091989256442
25,250,0.0010351851815357804
25,275,0.0007347851060330868
25,300,0.0010185554856434464
25,325,0.0007438755710609257
25,350,0.0008708612876944244
25,375,0.0010426681255921721
25,400,0.0009153693099506199
25,425,0.0007869257242418826
25,450,0.000753228843677789
25,475,0.0006942139007151127
26,25,0.0010930037824437022
26,50,0.0006860046414658427
26,75,0.0011451286263763905
26,100,0.0022821961902081966
26,125,0.0007502085063606501
26,150,0.000698636460583657
26,175,0.0006268226425163448
26,200,0.0006407575565390289
26,225,0.000603217224124819
26,250,0.000923891318961978
26,275,0.0006088615045882761
26,300,0.0006283718394115567
26,325,0.000574645004235208
26,350,0.0009197401232086122
26,375,0.0005870753666386008
26,400,0.000713191635441035
26,425,0.0010502913501113653
26,450,0.0006568623939529061
26,475,0.0006109451642259955
27,25,0.0006729744491167367
27,50,0.0007441390189342201
27,75,0.000613028765656054
27,100,0.0005806118133477867
27,125,0.000589617236983031
27,150,0.0005112620419822633
27,175,0.0006744101992808282
27,200,0.0005476396181620657
27,225,0.0005700344918295741
27,250,0.0007940634968690574
27,275,0.000559043837711215
27,300,0.000644236512016505
27,325,0.0006259358488023281
27,350,0.0007007549866102636
27,375,0.0005156174302101135
27,400,0.000519293243996799
27,425,0.0005520257982425392
27,450,0.0005736610037274659
27,475,0.0005035570939071476
28,25,0.0005120430723764002
28,50,0.0006182041252031922
28,75,0.0008920435211621225
28,100,0.0005106504540890455
28,125,0.0005868853768333793
28,150,0.0005022216937504709
28,175,0.0005682319751940668
28,200,0.0006631589494645596
28,225,0.0004450405540410429
28,250,0.0004674718657042831
28,275,0.000364520528819412
28,300,0.0004643268184736371
28,325,0.0003440662403590977
28,350,0.00044055591570213437
28,375,0.000457502348581329
28,400,0.0009435187093913555
28,425,0.00044294586405158043
28,450,0.000453554792329669
28,475,0.00043804277083836496
29,25,0.0004284395254217088
29,50,0.00046800411655567586
29,75,0.0005174330435693264
29,100,0.0004799649177584797
29,125,0.0006000070134177804
29,150,0.0004333319957368076
29,175,0.0004051209834869951
29,200,0.000628231733571738
29,225,0.0004973957547917962
29,250,0.0004943187814205885
29,275,0.0004321250889915973
29,300,0.00038506442797370255
29,325,0.0005278175231069326
29,350,0.0003811940841842443
29,375,0.00045653639244847
29,400,0.0004852111451327801
29,425,0.0004360550956334919
29,450,0.00042829697486013174
29,475,0.0005531071219593287
30,25,0.002981646219268441
30,50,0.00033343362156301737
30,75,0.00038493849569931626
30,100,0.0003136556188110262
30,125,0.00038435414899140596
30,150,0.00045325650717131793
30,175,0.0003331896150484681
30,200,0.0004539569781627506
30,225,0.00031889279489405453
30,250,0.00027738724020309746
30,275,0.00034134829184040427
30,300,0.0002836057683452964
30,325,0.00036820716923102736
30,350,0.0003516096039675176
30,375,0.0003276315110269934
30,400,0.0002935953962150961
30,425,0.0003752055927179754
30,450,0.00034899087040685117
30,475,0.0003997730673290789
31,25,0.0002761334180831909
31,50,0.00028250785544514656
31,75,0.0002792480227071792
31,100,0.00028679793467745185
31,125,0.0003331902262289077
31,150,0.00027972759562544525
31,175,0.00030020272242836654
31,200,0.0003044467594008893
31,225,0.0002542014990467578
31,250,0.00033365379204042256
31,275,0.0003070290549658239
31,300,0.00027459507691673934
31,325,0.0003379841218702495
31,350,0.0003412469523027539
31,375,0.00026236477424390614
31,400,0.0003178317565470934
31,425,0.00027920829597860575
31,450,0.0003270827291999012
31,475,0.0003166312235407531
32,25,0.00030091562075540423
32,50,0.000271330529358238
32,75,0.0002841943351086229
32,100,0.0003844473685603589
32,125,0.00027864196454174817
32,150,0.0003181918291375041
32,175,0.0002916174416895956
32,200,0.00026383367367088795
32,225,0.0002502929710317403
32,250,0.0002278559550177306
32,275,0.00025590983568690717
32,300,0.00028877597651444376
32,325,0.0002681372279766947
32,350,0.00034969643456861377
32,375,0.0003013359091710299
32,400,0.0002849497541319579
32,425,0.0002448727027513087
32,450,0.000223074370296672
32,475,0.00032838655170053244
33,25,0.00020841349032707512
33,50,0.0002746458922047168
33,75,0.00024582567857578397
33,100,0.00021902831213083118
33,125,0.0002459555398672819
33,150,0.0002303008659509942
33,175,0.0002998181153088808
33,200,0.00023960365797393024
33,225,0.0001894981978693977
33,250,0.00020428028074093163
33,275,0.00020919632515870035
33,300,0.00034260022221133113
33,325,0.00021769158774986863
33,350,0.00021003125584684312
33,375,0.0001876534806797281
33,400,0.0002083706931443885
33,425,0.00018226238898932934
33,450,0.0002063958818325773
33,475,0.00037451981916092336
34,25,0.0002580080181360245
34,50,0.00023666331253480166
34,75,0.00022962117509450763
34,100,0.00022618185903411359
34,125,0.0002173308312194422
34,150,0.00015921605518087745
34,175,0.0003010685322806239
34,200,0.000271494995104149
34,225,0.00017374604067299515
34,250,0.00020367090473882854
34,275,0.00015541919856332242
34,300,0.0004753806861117482
34,325,0.00016607846191618592
34,350,0.00017667256179265678
34,375,0.00018216353782918304
34,400,0.00021314469631761312
34,425,0.0001591342152096331
34,450,0.00019499672634992748
34,475,0.00018249740242026746
35,25,0.00018981042376253754
35,50,0.00014430865121539682
35,75,0.0001606365985935554
35,100,0.00019073011935688555
35,125,0.00016742527077440172
35,150,0.0002596794511191547
35,175,0.0001885290548671037
35,200,0.0001536161726107821
35,225,0.00040555550367571414
35,250,0.0002260844485135749
35,275,0.00015528306539636105
35,300,0.00016038706235121936
35,325,0.00014569015183951706
35,350,0.00016992606106214225
35,375,0.00016026619414333254
35,400,0.00016506144311279058
35,425,0.00017470880993641913
35,450,0.00013949668209534138
35,475,0.00016876040899660438
36,25,0.00013891769049223512
36,50,0.00017220131121575832
36,75,0.00016637124645058066
36,100,0.00014588120393455029
36,125,0.00013452270650304854
36,150,0.00013855184079147875
36,175,0.00017921620747074485
36,200,0.00015165601507760584
36,225,0.0001214652438648045
36,250,0.00015872775111347437
36,275,0.00017126799502875656
36,300,0.00019135074398946017
36,325,0.0001694127859082073
36,350,0.00012426618195604533
36,375,0.0001216575110447593
36,400,0.00011683450429700315
36,425,0.00013635432696901262
36,450,0.00014641633606515825
36,475,0.00013718006084673107
37,25,0.0001416845479980111
37,50,0.00019960997451562434
37,75,0.0001361136237392202
37,100,0.00011141520371893421
37,125,0.00013346060586627573
37,150,0.00013745552860200405
37,175,0.00017477350775152445
37,200,0.00010815373389050364
37,225,0.00011959846597164869
37,250,0.0001268611813429743
37,275,0.00012641724606510252
37,300,0.0001076523112715222
37,325,0.00012841931311413646
37,350,0.00012701503874268383
37,375,0.00014617195120081306
37,400,0.00011637902935035527
37,425,0.00010399637540103868
37,450,0.0001268611813429743
37,475,0.00035474327160045505
38,25,0.00012805571896024048
38,50,0.00021264910174068063
38,75,0.00011489119060570374
38,100,9.620159107726067e-05
38,125,9.835459786700085e-05
38,150,0.00012726333807222545
38,175,0.00011665510101011023
38,200,0.00013997025962453336
38,225,0.00023541842529084533
38,250,0.00012463322491385043
38,275,0.00018643305520527065
38,300,0.00010516789188841358
38,325,0.00011473666381789371
38,350,0.00013870969996787608
38,375,9.809880430111662e-05
38,400,0.00022238315432332456
38,425,0.00011437293142080307
38,450,0.00011279628961347044
38,475,0.0001269828644581139
39,25,0.00011108074977528304
39,50,9.885199688142166e-05
39,75,0.00012306425196584314
39,100,0.00013455930456984788
39,125,8.072076161624864e-05
39,150,7.828779780538753e-05
39,175,8.338583575095981e-05
39,200,9.78008029051125e-05
39,225,0.00013260134437587112
39,250,0.00010918399493675679
39,275,9.644293459132314e-05
39,300,0.0002133347443304956
39,325,8.811309817247093e-05
39,350,8.038619125727564e-05
39,375,8.277233428088948e-05
39,400,7.572654430987313e-05
39,425,0.0001289165229536593
39,450,9.036106348503381e-05
39,475,9.283375402446836e-05
40,25,0.0001503041130490601
40,50,9.480629523750395e-05
40,75,0.00013568882422987372
40,100,0.00011054772767238319
40,125,6.983811181271449e-05
40,150,0.00036920857382938266
40,175,7.392405677819625e-05
40,200,8.139549026964232e-05
40,225,8.59860228956677e-05
40,250,0.00016763985331635922
40,275,6.739014497725293e-05
40,300,9.940722520695999e-05
40,325,0.00014433563046623021
40,350,9.923228208208457e-05
40,375,9.066999336937442e-05
40,400,0.00015100481687113643
40,425,7.15326241333969e-05
40,450,9.253246389562264e-05
40,475,0.0001174567369162105
