epoch,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
1,0.9778117827084928,0.9517980107115531,0.9744963019637848,0.9474623820453966,0.9285896454985973,0.9676103034940067,0.9794695230808467,0.9913287426676868,0.9466972711043101,0.9801071155317521,0.9271869421066055,0.9273144605967866,0.9586840091813313,0.9433817903596021,0.9426166794185157,0.9640397857689365,0.9495026778882938,0.9418515684774292,0.8859984697781178,0.9319051262433052,0.9801071155317521,0.9801071155317521,0.9885233358837031,0.9862280030604438,0.9801071155317521,0.9617444529456771,0.9693955623565417,0.9846977811782709,0.9931140015302219,0.9931140015302219,0.990053557765876,0.9709257842387146,0.9663351185921959,0.9716908951798011,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9722009691405253,0.9839326702371843,0.9540933435348126,0.9472073450650345,0.9923488905891354,0.9908186687069626
2,0.9872481509818923,0.9517980107115531,0.9871206324917113,0.9945167049222137,0.9807447079826574,0.9844427441979087,0.9914562611578679,0.9985972966080081,0.994899260392757,0.9801071155317521,0.984952818158633,0.9273144605967866,0.9586840091813313,0.9433817903596021,0.9426166794185157,0.9640397857689365,0.9495026778882938,0.9418515684774292,0.8972200969140526,0.9319051262433052,0.9801071155317521,0.9801071155317521,0.9885233358837031,0.9862280030604438,0.9801071155317521,0.9617444529456771,0.9693955623565417,0.9846977811782709,0.9931140015302219,0.9931140015302219,0.990053557765876,0.9709257842387146,0.9663351185921959,0.9716908951798011,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9724560061208876,0.9839326702371843,0.9540933435348126,0.9472073450650345,0.9923488905891354,0.9908186687069626
3,0.9919663351185922,0.9807447079826574,0.9989798520785514,0.9987248150981892,0.9970670747258352,0.9867380770211681,0.9970670747258352,0.9994899260392757,0.9985972966080081,0.9970670747258352,0.9979597041571028,0.9273144605967866,0.9586840091813313,0.9433817903596021,0.9426166794185157,0.9640397857689365,0.9495026778882938,0.9418515684774292,0.9623820453965825,0.9707982657485336,0.9830400408059169,0.9801071155317521,0.9885233358837031,0.9862280030604438,0.9801071155317521,0.9617444529456771,0.9693955623565417,0.9846977811782709,0.9931140015302219,0.9931140015302219,0.990053557765876,0.9709257842387146,0.9663351185921959,0.9716908951798011,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9724560061208876,0.9839326702371843,0.9540933435348126,0.9472073450650345,0.9923488905891354,0.9908186687069626
4,0.9982147411374649,0.9998724815098189,0.9998724815098189,0.9998724815098189,0.9996174445294568,0.9901810762560571,0.9988523335883703,0.9996174445294568,0.9997449630196379,0.9992348890589136,0.9992348890589136,0.9549859729660801,0.9586840091813313,0.9433817903596021,0.9426166794185157,0.9640397857689365,0.9495026778882938,0.9418515684774292,0.9719459321601632,0.9824024483550114,0.9989798520785514,0.9801071155317521,0.9885233358837031,0.9862280030604438,0.9801071155317521,0.9617444529456771,0.9693955623565417,0.9846977811782709,0.9931140015302219,0.9931140015302219,0.990053557765876,0.9709257842387146,0.9663351185921959,0.9992348890589136,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9724560061208876,0.9839326702371843,0.9576638612598827,0.9611068604947718,0.9923488905891354,0.9908186687069626
5,0.9997449630196379,0.9998724815098189,1.0,1.0,0.9997449630196379,0.9994899260392757,0.9992348890589136,0.9996174445294568,1.0,0.9997449630196379,0.9997449630196379,0.9897985207855139,0.9586840091813313,0.9558786023973476,0.9426166794185157,0.9640397857689365,0.96327467482785,0.969905636317266,0.9737311910226983,0.9929864830400408,0.9994899260392757,0.9801071155317521,0.9885233358837031,0.9862280030604438,0.9801071155317521,0.9617444529456771,0.9693955623565417,0.9846977811782709,0.9931140015302219,0.9931140015302219,0.990053557765876,0.9838051517470033,0.9663351185921959,0.9998724815098189,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9724560061208876,0.9839326702371843,0.9959194083142056,0.9938791124713083,0.9923488905891354,0.9908186687069626
6,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9998724815098189,1.0,0.9997449630196379,0.9998724815098189,0.9963019637847488,0.9764090793165009,0.9872481509818923,0.9769191532772252,0.9640397857689365,0.9940066309614894,0.9864830400408059,0.979979597041571,0.994899260392757,0.9996174445294568,0.9801071155317521,0.9885233358837031,0.9862280030604438,0.9801071155317521,0.9617444529456771,0.9970670747258352,0.9846977811782709,0.9931140015302219,0.9931140015302219,0.990053557765876,0.9977046671767407,0.9835501147666411,0.9998724815098189,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9736036725325172,0.9839326702371843,0.9993624075490947,0.9970670747258352,0.9923488905891354,0.9908186687069626
7,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9957918898240244,0.9894159653149707,0.9920938536087732,0.9894159653149707,0.9901810762560571,0.9969395562356542,0.9928589645498598,0.9897985207855139,0.9988523335883703,1.0,0.9801071155317521,0.9885233358837031,0.9862280030604438,0.9809997449630197,0.9954093343534812,0.9985972966080081,0.9846977811782709,0.9931140015302219,0.9931140015302219,0.990053557765876,0.9993624075490947,0.9969395562356542,0.9998724815098189,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9850803366488141,0.9839326702371843,0.9994899260392757,0.9992348890589136,0.9923488905891354,0.9908186687069626
8,1.0,0.9998724815098189,1.0,1.0,1.0,0.9996174445294568,1.0,1.0,1.0,1.0,1.0,0.9960469268043867,0.9936240754909462,0.996684519255292,0.9961744452945677,0.9973221117061974,0.998342259627646,0.9951542973731191,0.9978321856669217,0.9994899260392757,1.0,0.9941341494516704,0.9885233358837031,0.986610558530987,0.9963019637847488,0.9988523335883703,0.9994899260392757,0.9968120377454731,0.9931140015302219,0.9931140015302219,0.990053557765876,0.9989798520785514,0.998342259627646,0.9998724815098189,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9937515939811272,0.9839326702371843,0.9996174445294568,0.998342259627646,0.9923488905891354,0.9908186687069626
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9961744452945677,0.9969395562356542,0.9979597041571028,0.9973221117061974,0.9984697781178271,0.9991073705687324,0.9969395562356542,0.9989798520785514,0.9994899260392757,1.0,0.9985972966080081,0.9886508543738842,0.9977046671767407,0.9984697781178271,0.9996174445294568,0.9996174445294568,0.9984697781178271,0.9931140015302219,0.9931140015302219,0.9913287426676868,1.0,0.9992348890589136,0.9998724815098189,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9987248150981892,0.9839326702371843,0.9997449630196379,0.9996174445294568,0.9923488905891354,0.9964294822749299
10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985972966080081,0.9975771486865596,0.9987248150981892,0.9980872226472839,0.9987248150981892,0.9993624075490947,0.9978321856669217,0.9996174445294568,1.0,1.0,0.9991073705687324,0.9971945932160163,0.9971945932160163,0.9988523335883703,0.9998724815098189,0.9997449630196379,0.9998724815098189,0.9931140015302219,0.9931140015302219,0.9998724815098189,1.0,0.9994899260392757,1.0,0.9946442234123948,0.9908186687069626,0.991583779648049,0.9997449630196379,0.995026778882938,0.9998724815098189,0.9997449630196379,0.9923488905891354,0.9996174445294568
11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992348890589136,0.9988523335883703,0.9989798520785514,0.9984697781178271,0.9991073705687324,0.9994899260392757,0.9987248150981892,0.9997449630196379,1.0,1.0,0.9996174445294568,0.9994899260392757,0.9975771486865596,0.9996174445294568,0.9998724815098189,1.0,0.9996174445294568,0.9931140015302219,0.9978321856669217,1.0,1.0,0.9994899260392757,1.0,0.9946442234123948,0.9965570007651109,0.9968120377454731,1.0,0.9996174445294568,0.9997449630196379,0.9998724815098189,0.9969395562356542,0.9998724815098189
12,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992348890589136,0.9993624075490947,0.9992348890589136,0.9988523335883703,0.9994899260392757,0.9996174445294568,0.9991073705687324,0.9998724815098189,1.0,1.0,1.0,0.9996174445294568,0.9984697781178271,0.9996174445294568,0.9998724815098189,0.9998724815098189,1.0,0.9979597041571028,0.9994899260392757,1.0,1.0,0.9997449630196379,1.0,0.9946442234123948,0.9977046671767407,0.9994899260392757,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9998724815098189
13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994899260392757,0.9994899260392757,0.9994899260392757,0.9992348890589136,0.9996174445294568,0.9997449630196379,0.9992348890589136,0.9998724815098189,1.0,1.0,1.0,0.9996174445294568,0.9996174445294568,0.9997449630196379,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9993624075490947,0.9998724815098189,1.0,1.0,0.9997449630196379,1.0,0.9946442234123948,0.9973221117061974,0.9998724815098189,1.0,1.0,1.0,1.0,0.9997449630196379,1.0
14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9994899260392757,0.9993624075490947,0.9994899260392757,0.9996174445294568,0.9998724815098189,0.9996174445294568,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9998724815098189,1.0,0.9997449630196379,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9996174445294568,1.0,0.9985972966080081,0.9989798520785514,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0
15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9994899260392757,0.9996174445294568,0.9992348890589136,0.9997449630196379,0.9996174445294568,0.9993624075490947,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0
16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996174445294568,0.9994899260392757,0.9996174445294568,0.9993624075490947,0.9997449630196379,0.9997449630196379,0.9994899260392757,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0
17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9994899260392757,0.9996174445294568,0.9993624075490947,0.9998724815098189,0.9998724815098189,0.9993624075490947,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0
18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9996174445294568,0.9996174445294568,0.9996174445294568,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9996174445294568,0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0
20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9996174445294568,0.9994899260392757,0.9996174445294568,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
21,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9994899260392757,0.9997449630196379,0.9996174445294568,0.9998724815098189,0.9998724815098189,0.9993624075490947,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0
22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9996174445294568,0.9997449630196379,0.9997449630196379,0.9998724815098189,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9996174445294568,0.9998724815098189,0.9998724815098189,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9994899260392757,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9998724815098189,0.9997449630196379,0.9997449630196379,1.0,1.0,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9997449630196379,0.9997449630196379,1.0,1.0,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996174445294568,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9997449630196379,0.9998724815098189,0.9998724815098189,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
30,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9994899260392757,0.9996174445294568,1.0,1.0,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
31,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
32,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9997449630196379,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
33,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9997449630196379,0.9998724815098189,1.0,1.0,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9998724815098189,0.9998724815098189,1.0,1.0,1.0,0.9997449630196379,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,0.9997449630196379,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998724815098189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
