Epoch,Batch,Training Loss
5,280,0.00040988437831401825
5,300,0.0003479737788438797
5,320,0.00037738122045993805
5,340,0.0004062540829181671
5,360,0.0003616921603679657
5,380,0.00039326027035713196
5,400,0.00032629072666168213
5,420,0.00039348751306533813
5,440,0.0002462752163410187
5,460,0.0002626292407512665
5,480,0.00034651532769203186
6,20,0.00026867352426052094
6,40,0.00024496205151081085
6,60,0.00030891038477420807
6,80,0.00030443258583545685
6,100,0.0003272891044616699
6,120,0.00027789920568466187
6,140,0.00027481280267238617
6,160,0.00020321644842624664
6,180,0.0002359040081501007
6,200,0.00025636889040470123
6,220,0.00024432316422462463
6,240,0.0002661813050508499
6,260,0.00024706125259399414
6,280,0.00023380480706691742
6,300,0.00018817372620105743
6,320,0.0002881251275539398
6,340,0.00022405385971069336
6,360,0.00014548562467098236
6,380,0.00020459294319152832
6,400,0.00018858164548873901
6,420,0.0002649519592523575
6,440,0.00019129738211631775
6,460,0.00014437362551689148
6,480,0.0001634117215871811
7,20,0.00019071437418460846
7,40,0.00016597099602222443
7,60,0.00014650821685791016
7,80,0.00015587173402309418
7,100,0.000149652361869812
7,120,0.00015808828175067902
7,140,0.00010813213884830475
7,160,0.00015812553465366364
7,180,0.00011001899838447571
7,200,0.0001282859593629837
7,220,0.00010228157043457031
7,240,0.0001447778195142746
7,260,0.00010172836482524872
7,280,0.00013671442866325378
7,300,9.979121387004852e-05
7,320,8.194893598556519e-05
7,340,0.00010501593351364136
7,360,0.00011695921421051025
7,380,7.129274308681488e-05
7,400,0.0001086648553609848
7,420,7.852911949157715e-05
7,440,7.889792323112488e-05
7,460,0.00010439008474349976
7,480,9.483657777309418e-05
8,20,8.396618068218231e-05
8,40,8.991733193397522e-05
8,60,7.822364568710327e-05
8,80,7.931888103485107e-05
8,100,8.673779666423798e-05
8,120,7.296539843082428e-05
8,140,8.654780685901642e-05
8,160,8.356012403964996e-05
8,180,5.5033713579177856e-05
8,200,5.709938704967499e-05
8,220,7.320195436477661e-05
8,240,5.6259334087371826e-05
8,260,5.749799311161041e-05
8,280,5.002133548259735e-05
8,300,5.467236042022705e-05
8,320,7.196515798568726e-05
8,340,4.5515596866607666e-05
8,360,6.0560181736946106e-05
8,380,6.670132279396057e-05
8,400,6.712973117828369e-05
8,420,5.102530121803284e-05
8,440,5.4424628615379333e-05
8,460,5.438178777694702e-05
8,480,5.1002949476242065e-05
9,20,5.40316104888916e-05
9,40,4.7540292143821716e-05
9,60,5.9392303228378296e-05
9,80,6.805732846260071e-05
9,100,5.621463060379028e-05
9,120,5.1427632570266724e-05
9,140,3.425590693950653e-05
9,160,4.451721906661987e-05
9,180,4.11253422498703e-05
9,200,4.1987746953964233e-05
9,220,5.382858216762543e-05
9,240,5.042552947998047e-05
9,260,4.5282766222953796e-05
9,280,4.9602240324020386e-05
9,300,4.611164331436157e-05
9,320,3.753043711185455e-05
9,340,4.56981360912323e-05
9,360,4.073604941368103e-05
9,380,3.948621451854706e-05
9,400,4.106573760509491e-05
9,420,4.50965017080307e-05
9,440,3.8584694266319275e-05
9,460,3.0621886253356934e-05
9,480,4.564039409160614e-05
